,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,3.421108760388238,-0.6539015290431336,1.2157633584073486,-1.9775866664435657,2
1,9.450646224134195,2.8450957671991537,1.1279802942031882,-2.062473787922627,1
2,9.353695268090712,2.672255646265174,1.1226349377003884,-2.0678262405841057,1
3,7.796099424278244,1.263394755367362,1.057724025146157,-2.1346706864892315,1
4,7.83045646041045,1.2835040096462085,1.080390016157464,-2.110930119834008,1
5,7.83045646041045,1.2835040096462085,1.080390016157464,-2.110930119834008,1
6,5.305546465726559,0.12237106356283134,1.258863771671008,-1.937830638848573,1
7,8.286561101068635,1.5761326550587995,1.2888848705673606,-1.9108224081989615,1
8,4.66340417516359,-0.1348422725688443,1.3314636408808584,-1.8734211408180257,1
9,7.599733778652813,1.1525335607906786,1.3761055790741574,-1.835279306074262,0
10,5.2583645046704195,0.10343793032690374,1.2114452962206592,-1.981636166628536,0
11,7.827665546422866,1.281861948961301,1.1212439298177306,-2.0692227443922078,0
12,5.328706734265168,0.13167260585469542,1.0319579671835029,-2.1622094359800754,0
13,9.817456844085552,3.984930774795595,1.1410944037049953,-2.049435429976687,0
14,5.236822304587952,0.09479985537886959,1.1596885772866958,-2.031170603624724,0
15,7.168145159173283,0.9287150087207448,1.224309657065788,-1.969608297923975,0
16,5.933341525001689,0.37776590052284387,1.2167592047752744,-1.976654515862346,0
17,8.24450450503977,1.5467957074084966,1.189216555982871,-2.0026816286756857,1
18,7.348255182995109,1.0192450501295038,1.1653977844867485,-2.025613606397408,1
19,4.802158747099753,-0.07917783992766364,1.2874325096321702,-1.9121165899616965,1
20,9.140118356761311,2.3636338580463603,1.109905764694393,-2.080662534567896,0
21,8.020556599291716,1.3991921264441833,1.0593368784606532,-2.132966635098141,0
22,8.073521433883954,1.4328959889736506,1.0456467817102395,-2.1475041833160438,0
23,7.003156710128117,0.8488015080247402,1.1376644249992998,-2.0528329279481845,1
24,7.190995937329648,0.9399996847282972,1.1517066259055262,-2.038979736510126,1
25,8.14771916667709,1.4813202686446276,1.086968236220752,-2.1041220626966326,1
26,7.502958395754279,1.10019072268231,1.159403476570937,-2.0314487258848812,1
27,8.411311627903963,1.6666686697503326,1.1084689665108773,-2.082119500686067,3
28,5.024807138203679,0.009922936702229324,1.1332746036606918,-2.0571942294329997,5
29,7.156599632848085,0.9230343082092112,1.2733728155614674,-1.9247098070288005,5
30,4.498526039036354,-0.20126625299695522,1.201787898014163,-1.9907381676297953,7
31,7.37107721885173,1.0309896848187594,1.1985452936458623,-1.993808449239597,7
32,8.32974936738316,1.606859673197743,1.192111063326286,-1.999922051737226,7
33,7.47286378194961,1.0841915647555074,1.227293532665074,-1.9668339989003971,7
34,7.47286378194961,1.0841915647555074,1.227293532665074,-1.9668339989003971,5
35,5.802534550276097,0.323813934746369,1.2326314687757285,-1.961885418282941,3
36,5.216924646188015,0.08682436095658053,1.0607955373055349,-2.1314274654235987,3
37,9.476666578620861,2.89636912877151,1.1038472315061123,-2.0868173490572346,3
38,9.826853356731942,4.038735171370661,1.109507839324662,-2.081065880146352,3
39,9.37682990096501,2.7111775075480518,1.113803838638837,-2.076718040995599,3
40,8.654367991890869,1.8612003664571737,1.046484785613784,-2.1466094921147123,3
41,7.554793391075913,1.1280526260570225,1.0890157652307504,-2.102010378799463,3
42,7.89057374804727,1.3192528585919943,1.1230272461862194,-2.067432655353766,3
43,5.272204460320506,0.10898954415472395,1.1961506501327972,-1.9960804427170846,3
44,5.272204460320506,0.10898954415472395,1.1961506501327972,-1.9960804427170846,3
45,5.272204460320506,0.10898954415472395,1.1961506501327972,-1.9960804427170846,3
46,5.225231044780698,0.0901534295494946,1.197005618872429,-1.995268813494102,2
47,5.225231044780698,0.0901534295494946,1.197005618872429,-1.995268813494102,3
48,8.408245736688539,1.6643761413889815,1.1589457698342196,-2.031895353561737,3
49,9.73047389296577,3.5863526205376437,1.0967325841384972,-2.0940829533217777,4
50,2.6700649348094774,-1.0098638648160685,1.1934489756784665,-1.9986484650697223,4
51,6.044898948153192,0.42420861603010884,1.1685572850892263,-2.0225484908799194,1
52,5.559975421876045,0.22493377568451375,1.1447030675311218,-2.0458705297116233,1
53,5.559975421876045,0.22493377568451375,1.1447030675311218,-2.0458705297116233,1
54,4.451019420483416,-0.22048107832355426,1.1391632747641414,-2.051347175258383,2
55,4.407809033226429,-0.23799340620230375,1.184559489060314,-2.0071338211961676,2
56,6.332105360339122,0.5460149514374832,1.2857530986095203,-1.9136146455366136,2
57,6.751341734607241,0.7314991909470224,1.26725384793971,-1.9302276505272016,2
58,6.7683179892090575,0.7392498573532649,1.176488483799642,-2.0148857812622425,2
59,6.761151725905201,0.7359754535464805,1.1343518038597027,-2.056122665551218,2
60,5.52546421080644,0.21096465184216776,1.1907806492940562,-2.0011897267130454,2
61,7.212947647729695,0.9508931626750323,1.228359619078874,-1.965844197202556,5
62,7.212947647729695,0.9508931626750323,1.228359619078874,-1.965844197202556,5
63,8.624699534316235,1.8359578979659066,1.1731863685151354,-2.018070653364256,4
64,8.337876140749856,1.6127123066825755,1.166453271977673,-2.02458884855778,4
65,5.75634129214294,0.3048762805976263,0.9995329271948712,-2.1977436548855738,4
66,6.237061133994329,0.5053088339222578,1.2559943468599164,-1.9404408302623384,4
67,4.492678248013428,-0.20362941888832187,1.0470614315090683,-2.14599420606687,3
68,6.934657566259922,0.8163723878924106,1.1254233037693238,-2.0650314031228696,1
69,8.345123124237961,1.6179507005059457,1.1000984184662357,-2.0906405712873726,0
70,7.26408908080905,0.976478464096018,1.1169955249063717,-2.0734973278407947,0
71,4.3453594769046,-0.2633680508115568,1.1411309900209092,-2.0493992381114996,0
72,3.6417772137882447,-0.5572770941304572,1.0542452217291673,-2.1383540120626847,0
73,3.45050956623971,-0.6408653297524104,1.0750918897292643,-2.116439895100276,2
74,9.943156662670582,5.164340804975972,1.26941647144996,-1.9282748857940355,2
75,3.5296286739985905,-0.6060408249187015,1.0723541070128055,-2.1192964105188192,2
76,4.27303100976788,-0.2928630049577227,1.1248960815044322,-2.0655593850254217,2
77,4.27303100976788,-0.2928630049577227,1.1248960815044322,-2.0655593850254217,2
78,4.27303100976788,-0.2928630049577227,1.1248960815044322,-2.0655593850254217,2
79,7.585399997077545,1.1446917035607604,1.0743291514747757,-2.117235068299145,2
80,8.528608021432442,1.7572172850178873,1.062448844987003,-2.1296851568787654,2
81,6.093351778424415,0.4445185304171213,1.1624605726738177,-2.0284695506545067,2
82,5.797371063174453,0.3216942830151634,1.1464074027829128,-2.044190264907533,2
83,4.524847284599437,-0.1906363412148253,1.1225670895982565,-2.0678943216795034,1
84,4.524847284599437,-0.1906363412148253,1.1225670895982565,-2.0678943216795034,1
85,7.792337312888298,1.261206506818687,1.1153042077085682,-2.0752030229481635,1
86,7.792337312888298,1.261206506818687,1.1153042077085682,-2.0752030229481635,0
87,7.6625754012861655,1.1872984170865666,1.1262344452463324,-2.0642195145221085,0
88,7.2123347309066155,0.9505882929230858,1.0920644035451,-2.098872666325344,0
89,5.330362888705739,0.132337957744534,1.094024769113314,-2.0968590811092596,0
90,6.25137060229772,0.5114104568469425,1.1848017233226285,-2.0069018702003834,0
91,9.07062621277834,2.2782855706546994,1.1136691148464621,-2.076854167492337,0
92,5.809653414054229,0.32673746781489743,1.1551308872817785,-2.035623869743354,0
93,7.814163501898244,1.2739393286953544,1.1340826653707192,-2.056390312615239,1
94,8.56445593881918,1.7860766942442026,1.194346330359962,-1.997794945813208,1
95,3.318148679201711,-0.6999880923330672,1.1220158969497995,-2.068447540405313,1
96,5.880348040999856,0.3558472669827717,1.1375978603549821,-2.052898950502388,1
97,6.692128542356582,0.7046270729233474,1.2042443297872412,-1.9884170369163354,0
98,2.666986786156113,-1.0114372204642823,1.2903107683110024,-1.9095530157153542,0
99,6.699559544761634,0.7079858537978745,1.2506757597159546,-1.9452924546940986,0
100,4.820303352973282,-0.07190962982288204,1.1613100858900773,-2.0295899136740645,0
101,3.263984307742792,-0.7245199771344797,1.166283157738561,-2.024753955638701,0
102,5.868534924553353,0.3509729318442152,1.133722660575096,-2.0567484090681116,0
103,9.338405416782864,2.6472378341155514,1.1212075758386635,-2.0692592622989214,0
104,9.42427800153778,2.795419502142234,1.0077113713456693,-2.188685600322656,0
105,7.285006055802157,0.9870285480314718,1.3045527134632087,-1.8969393545740516,0
106,7.630909086755185,1.1697006839110176,1.2536084110105328,-1.9426151039614026,0
107,5.666072828031631,0.26802215575412414,1.159900259614592,-2.030964141104283,0
108,8.710215685531026,1.9100215472266142,1.1579348510622702,-2.0328823458082312,0
109,4.3419319899967,-0.26476308491231704,1.1130273256799819,-2.077502836592545,0
110,8.17662190814544,1.500588220555295,1.115157436992719,-2.0753511479946627,2
111,7.274106883253796,0.9815249166510001,1.0944054295733383,-2.096468453561658,3
112,5.207656763095683,0.08311051171590131,1.1427134516914752,-2.047834804104394,0
113,5.207656763095683,0.08311051171590131,1.1427134516914752,-2.047834804104394,0
114,5.207656763095683,0.08311051171590131,1.1427134516914752,-2.047834804104394,0
115,5.207656763095683,0.08311051171590131,1.1427134516914752,-2.047834804104394,0
116,4.413627725633967,-0.23563314465803245,1.1787413505491646,-2.012717346734402,0
117,3.301538097397208,-0.7074894832601922,1.2555749489958703,-1.9408227659176809,0
118,8.618475092891492,1.8307202713981052,1.263417336608943,-1.933698892021515,0
119,8.469191169711495,1.710638767596605,1.2283832739036735,-1.9658222433981565,0
120,4.969599604958611,-0.012160307862862041,1.175230044584635,-2.0160986240461445,0
121,7.265890569704315,0.9773851098764764,1.136201692534114,-2.0542845248401114,1
122,6.504854315515934,0.6211736574401859,1.1247648018655712,-2.0656908874177073,1
123,7.252407460946209,0.9706083894117485,1.1574502137100573,-2.033355778282953,1
124,4.709864740056682,-0.11618462452480038,1.1926187121811342,-1.9994386647846811,1
125,5.969496484567356,0.3927712729554057,1.13791267334884,-2.052586730977626,1
126,7.885878843786717,1.3164344747165275,1.200196854348275,-1.9922437627914222,0
127,9.32543810098657,2.626437783090228,1.1178407083782655,-2.07264580542296,0
128,8.75111545562927,1.9469303844713388,1.1480101777355616,-2.0426121089399727,1
129,7.404986818894612,1.0485620716614483,1.1841388741234582,-2.007536677859412,1
130,8.086359932654158,1.44117146053593,1.1250962346649611,-2.0653589180378678,1
131,7.35647111747718,1.0234656275271115,1.1233742602188252,-2.067084612071189,1
132,7.737405440588968,1.2295542270771305,1.0480239001974523,-2.1449679100188157,1
133,5.55544738356466,0.22309974176451686,1.1278511815701928,-2.0626028107111534,0
134,6.708117205270594,0.7118586371477412,1.0697214491494076,-2.1220493004214833,0
135,4.968699390487232,-0.012520407361424735,1.1819407093373748,-2.0096440543144785,2
136,8.236690825325187,1.5414064078448988,1.200034718658389,-1.9923972875835378,2
137,7.743157445473558,1.2328428064456372,1.089679414955969,-2.1013266829379877,1
138,7.8618682494991585,1.302091835022475,1.1962805655239577,-1.9959570806201445,0
139,5.3039410178439805,0.12172648997448932,1.147059247623199,-2.043548200992226,2
140,9.256830718688745,2.5221931604152363,1.1593599562689731,-2.031491186160963,2
141,7.15831097319148,0.9238754524032511,1.1247845653421698,-2.0656710895497317,2
