,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.01095,0.10502427100437309,0.0010301712371143827,0.0,0.0,8718.1895854768,1.0000869367439007
alpha,4.969191802785622,2.8936312952494023,0.023777692418107017,0.00021374754311379875,9.49843253331242,19501.83684350727,0.9999968508314793
mu,0.03348024479221673,0.36451641717557137,0.016415607071559243,0.0010771101259105494,0.02530977175775159,288.0747905851072,1.0069604380668584
