,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.0078833333333332,1.1998838220381542,0.016564249572162598,0.0,3.0,6242.080958467809,1.0012864471433751
alpha,3.075230172388354,1.5799602446668177,0.013825670349293074,1.0090421936985539,6.5568906937066185,13785.53206033609,1.0001246138396451
mu,1.0071273705973791,0.07361594203273322,0.0004958160441669168,0.8627187219324366,1.1499766951303294,20894.25519012806,1.0000072301288003
