,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.739616666666667,2.6992438175142475,0.02575061870885608,0.0,10.0,10953.933564026893,1.0000811203017657
alpha,9.211210931932245,0.6686506984398103,0.0031605130174401676,7.866185485795159,9.999983051198383,43061.37557031171,1.0000081383571198
mu,4.745254410416981,0.16525104070749042,0.0009009412583199691,4.423625866579798,5.072019752536607,38244.536086169086,1.000016425359794
