,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.669716666666667,2.67926536941047,0.02359782305166682,0.0,10.0,11334.79269338836,1.000185822215272
alpha,9.064864388207118,0.7650862096628865,0.0039186807943374586,7.541103236150545,9.999889593968742,39434.394701012505,0.999985686361555
mu,4.643597153577975,0.16547268043615285,0.0009350445004807975,4.32448018341806,4.975452157472238,38194.30373020493,1.0000445321266593
