,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.2944166666666668,1.2553494173823567,0.01448990788637235,0.0,4.0,8640.130292216816,1.0004225858028049
alpha,7.396112363481599,1.697982010282738,0.009506657512881772,4.345433363495013,9.99990614244807,34242.62162587564,1.0000225102679612
mu,1.2772029242201175,0.07618038810100487,0.000450224810489178,1.1307422338703663,1.4285420354713456,33212.68599656511,1.0000088418425273
