,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,9.892659202511242,4.523539470104573,6.341789609181387,0.5501869377851627,8
1,9.769748377710087,3.747873269234194,6.251151129023364,0.5113168023143604,8
2,9.589922491860888,3.152121899587909,6.407312036311432,0.5785391851359423,6
3,9.212718764477327,2.459754746753337,6.1725955177032175,0.4779325242358704,6
4,9.174680611059422,2.408432412007299,6.391043391534977,0.5714788376780572,4
5,9.60567207271846,3.192926178015243,6.133057044346342,0.46122906687488363,4
6,9.569902965014249,3.102367498911492,6.144041647406608,0.4658631983576656,4
7,9.295277217018162,2.5794572141727774,6.32876746459805,0.544578057469752,4
8,9.24751427990723,2.5087280480744516,6.513825889843961,0.62512208649666,4
9,9.796651774421772,3.8748760442438694,6.464940994722732,0.6036638943599243,3
10,9.677146318542718,3.4003231130010576,5.936925168050965,0.3792513161308249,5
11,9.677146318542718,3.4003231130010576,5.936925168050965,0.3792513161308249,5
12,9.15747115331812,2.385917443561814,6.266865211505566,0.5180279567874979,6
13,8.0920939033177,1.4448811674618978,6.1976408378971195,0.4885470033940116,9
14,9.882047492843002,4.42819294366139,6.428448179692933,0.5877329835800336,9
15,9.882047492843002,4.42819294366139,6.428448179692933,0.5877329835800336,12
16,9.159713743044946,2.388827590546896,6.203514123015417,0.4910400558638178,12
17,9.645694664893883,3.3041078761452893,6.103549979773266,0.44880467841973404,12
18,8.974871024436855,2.169610129242635,6.47708858740706,0.6089833637387284,13
19,9.114810659920474,2.331854348817078,6.257391263345607,0.5139804757206784,13
20,9.644366219291012,3.3002277168789615,6.01936151379387,0.4135389627645714,13
21,9.638870428813272,3.284322388414334,6.440320069875769,0.5929076056189484,16
22,9.623734080739364,3.2416915009316085,6.111939782229854,0.45233382484396645,16
23,8.575756615494196,1.7952985097317469,5.962224172630036,0.38974959219708716,8
24,8.067107979002055,1.4287777133120652,6.0219708796022555,0.41462809361260133,8
25,7.740333898272262,1.2312277662119875,6.235959199530722,0.5048393471218527,8
26,7.4251876807552,1.0591013155094653,6.329715530234122,0.5449861239544864,8
27,8.814145447483446,2.005894212100002,6.262697811317954,0.5162470413387028,12
28,9.747713732977612,3.654223624548035,6.265055860636732,0.5172546421318636,13
29,9.673590341550241,3.3890015926599104,6.248107919799332,0.5100184176258051,13
30,9.270885964803313,2.5428040806699013,6.418390801853482,0.5833552362578165,4
31,8.454844781348452,1.6996152535236295,6.4026336455751744,0.5765074033207827,4
32,8.248432744226394,1.5495122500277043,6.017878234564291,0.4129199603257402,4
33,8.760271218907345,1.9553342347636167,6.364998437389879,0.56020444564455,4
34,9.562945717156053,3.0855936835774633,6.0472785254567105,0.42520401776394584,4
35,9.562945717156053,3.0855936835774633,6.0472785254567105,0.42520401776394584,4
36,9.562945717156053,3.0855936835774633,6.0472785254567105,0.42520401776394584,5
37,9.877883914250813,4.393081474225846,6.026038490399673,0.4163263695489538,5
38,9.845056445824083,4.151663840520189,6.072614112801789,0.4358151375446488,1
39,9.099156829257351,2.3126058509575387,6.40389383421587,0.5770545774817303,1
40,9.593943412169535,3.162394755010368,6.259875017314689,0.5150411909291303,1
41,9.593943412169535,3.162394755010368,6.259875017314689,0.5150411909291303,1
42,9.16436646217268,2.394887866999425,6.325218358508122,0.5430508434835623,3
43,7.9611117225103065,1.362163956440683,6.3091963333642,0.5361640742993782,3
44,9.234303232420022,2.4898942146257044,6.458638591397858,0.6009073193037211,5
