,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.2354,1.2540083093823582,0.015890984865640015,0.0,4.0,5537.561197262643,1.0000661923782357
hyper_alpha_sd,4.873218904388667,2.9044318873078003,0.08298841946765442,0.14574468673230628,9.479343225578528,808.159590250267,1.0044765316866358
hyper_alpha_mu,10.87556010810745,6.387633532545069,0.12792206566822967,1.4276334476391606,23.338301164621658,2688.0889902348213,1.0029004338713146
hyper_mu_sd,5.173379421507727,2.948268720706274,0.055160181053269794,0.037801618110877296,9.558863801149364,2989.595281203085,1.0004824329833593
hyper_mu_mu,4.54474050889415,2.846372812163379,0.03978657555780715,0.5153483606234278,10.240058646476584,6819.918852395476,1.000318355295729
alpha,9.674586657199589,7.770210311982115,0.1496699432606199,0.5848733268211753,24.23655655511874,2685.5269454396935,1.002792226578928
mu,1.257163197922926,0.17934736738447607,0.0033169132483549545,0.9076644910394321,1.5966209644018963,3187.2743530121425,1.0000289326202159
