,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,14.322899897571736,2.661859647844431,13.360625574954218,0.13791829417860194,2.176611430728167,-1.2793485036696317,3.6282892852881674,-1.7733068523664406,7.58895878606846,1.1466357064846697,0.026564326104427206,-3.628186087199711,0
1,8.740686559586507,2.1679887403106948,9.851626488571224,-0.4302565999148771,3.6272272425861827,-0.56356614723309,4.37130933418465,-1.5516202745482084,8.921670562257455,2.113070185146263,0.02546248640554531,-3.670549031330374,0
2,14.01089605831121,2.639835316784117,18.780575124823766,1.1051456589582012,4.867358050774627,-0.05306923128123421,1.4368242119890686,-2.7972498757027253,4.387272241381465,-0.2463291561968618,0.10425341764177734,-2.2609306357060266,0
3,21.483177056205214,3.06727016634797,23.816490553875667,3.0018940897053836,4.4168212271193505,-0.2343380287793688,2.766052257149287,-2.084199172739813,5.929136791046834,0.37602356836154494,0.1240961289900758,-2.08669877992467,0
4,26.255326372332615,3.267868877876495,24.000498266613665,3.178572982031065,3.2156775795867394,-0.7465763327669697,2.2211960057943654,-2.327784662027483,3.225355838536326,-0.7421435614015939,0.07820758497634457,-2.5483886415521306,0
5,24.3592171514207,3.192910305684117,23.6331235874096,2.8501211239332065,1.6464076241220753,-1.6240959541282114,1.55805067192419,-2.711091653092169,2.613857694239749,-1.0387784093308576,0.0852529395500784,-2.4621326818871387,0
6,23.09735861148277,3.139718265166509,22.95895759718966,2.42024751048228,2.0808910767899964,-1.336482485522895,1.9528078536969478,-2.468275684393319,7.291065205789543,0.9900941613558819,0.08030232896912051,-2.5219566550985717,0
7,15.891506931440409,2.765784811259125,15.210065831903515,0.44060270234362015,3.745568885722662,-0.5127166799936711,2.121538297987558,-2.378054493134778,3.892060556483434,-0.4506507495947124,0.030756097909465433,-3.4816669983907698,0
8,15.20807231859591,2.721826360474395,15.67212267381232,0.5188760298062612,5.572342431616114,0.22994483120163361,1.5347361219540085,-2.727162736045389,4.2950609753734,-0.2838665430357026,0.026501383571665114,-3.6305583371013546,0
9,21.45814999553127,3.0661045263817193,18.51419610776997,1.0489220231138927,4.404920498885036,-0.2391653396784322,4.85398843076303,-1.4232056079323927,6.842613397006733,0.7734250731916719,0.021424728335068168,-3.8432094943888035,0
