,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
1046,28.6129203610788,3.3538583766894656,17.593331727965246,0.8651392388686875,4.918827817687223,-0.03247172584172821,6.5686277451848865,-1.0317492826874843,2.172840952567701,-1.2815641089371437,6.05234427356851,1.800445680224973,6
1047,28.70061779034783,3.3569186483299904,22.54360234963382,2.21675540920777,9.035112485370199,2.2368621235125166,8.26225468979492,-0.7059688520818513,5.967467736113122,0.391928140666894,6.633520206082196,1.8921356144367054,3
1048,35.320394880460356,3.5644605557542466,9.825520985354256,-0.4346318216885196,6.81426791798285,0.7603365215402328,7.880670750438807,-0.7757951697367085,0.7029497127470543,-2.5821670985309555,6.413180190326953,1.8583552774371979,2
1049,24.967268549374435,3.2175657090160636,24.97359794083628,6.852132457699613,4.958608690462008,-0.016556902034845056,17.420937530979362,0.8322832820268298,7.725017873885285,1.2224919408335126,5.953600751404584,1.7839962048203353,2
1050,28.478430731752017,3.3491469843147206,7.319526664071882,-0.8819151667409517,8.044546342323388,1.414372172358269,6.054190058949102,-1.1408321917367896,1.4995960115736118,-1.7349179442010971,6.489465232668357,1.8701801286566904,5
1051,29.491707865185354,3.384109134517017,8.162936706305867,-0.7239786101615631,6.696403722611616,0.7065589683527731,8.75901598393507,-0.617454356982402,1.332939983520022,-1.8721426182732652,6.550934251431143,1.8796076732822078,5
1052,27.212429291132405,3.3036738281606857,9.040062082231437,-0.5684156602659904,5.572035265771364,0.22982033445389277,6.521955665388892,-1.0414089549221566,3.667255852467683,-0.5462899985757085,6.338453487846312,1.8466348093317484,5
1053,21.090976221864345,3.048845281796097,19.142871696255575,1.1842709782281204,7.919531957089179,1.33673921872287,6.3223916006609135,-1.0832278401872946,0.7972566493438736,-2.446080262670772,6.033899459914356,1.7973934783365932,5
1054,20.2795197994844,3.0096114999162316,19.918898763266892,1.3661409506780497,1.0019108933793446,-2.1951031633610807,4.527495706349806,-1.5089137694639168,5.734494993689191,0.29593910876501595,6.494435191867724,1.8709456858898168,8
1055,24.083699514699603,3.181535242971454,23.434761240812403,2.7061820690404,1.4623705996033927,-1.7644245641845655,11.518914494883632,-0.1572972063744779,3.8334788025733824,-0.4753621590529632,6.261335987713628,1.8343935789096033,6
