,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-0.42663343316929,2.1034843217042427,-0.19621775267536412,5.029969101258207,-12.038128997381577,1.900737070095971,6,7.89861045041042,9.022046939052343,5.9143497592894956e-06,6.690824231714493
1,-0.4513746174987747,2.038005716307882,-0.4697218896363421,4.972281027905591,-14.081086306565966,1.9009824204961476,7,7.780679763479894,7.693641414280407,7.66764359357736e-07,6.692466029516894
2,-0.38923501526078724,2.1028754812767554,-0.43350038792255396,4.990113076601799,-12.87129205019987,1.9006817806797398,8,8.07802937522714,7.865815635214897,2.5708035303520086e-06,6.690454310175084
3,-0.4260500972274022,2.006878615243418,-0.2980656777805596,4.957411929472089,-5.3801600565009675,1.8938924979258702,8,7.901398505070819,8.520608245694445,0.00460708447715619,6.645184771848445
4,-0.4154396552259051,2.0187659223755796,-0.2733920356426636,4.993879814894119,-3.4318532316441965,1.89284587090731,4,7.952170278369978,8.64149091001343,0.03232697585101566,6.6382333803145634
5,-0.30909878431836096,2.025838650455659,-0.18651068312231528,5.067657196166064,-11.211056091724847,1.900529729514837,6,8.466694612427881,9.070140548671397,1.3523845575651235e-05,6.689437096139741
6,-0.3049776379010165,1.9607928056775445,-0.10308446101436013,5.0913414763829525,-7.13368285683652,1.9014435580132523,9,8.486822229326394,9.485033634328609,0.0007977758762142473,6.695552888363563
7,-0.337087771343475,2.002420655203102,-0.12642306813543205,5.098751086337903,1.02687751228326,1.9012894764934543,7,8.330341304224957,9.368725229891023,2.792333181932179,6.694521306874499
8,-0.38402665992117746,1.9886699793324871,-0.12176402600682626,5.100897706018005,-4.855286989346986,1.9013201086029787,3,8.103121678583152,9.391930977880506,0.007787098218364246,6.69472637732524
9,-0.1659662830488821,1.9214740874631007,-0.4256695582561145,5.238614968516149,-22.03629061571306,1.9074614849063458,3,9.172068148138576,7.903217475415372,2.690051434942448e-10,6.735967720938474
10,0.07284334289615182,1.8443156088887431,-0.29506594516755774,5.252886341814095,-9.679684549695478,1.9037785037233004,8,10.364055750767685,8.535281892942624,6.254122931327514e-05,6.711204907052398
11,0.07594873375258666,1.8436942246555346,-0.30337432972436484,5.254680107998475,-2.64081827045847,1.903358372944289,9,10.379561237218573,8.494656163528072,0.07130290062167345,6.7083859155207115
12,0.3939250557120975,1.5778618155247768,-1.3369868214513332,5.017805170719682,-2.6526053788597,1.9143763766614006,10,11.944544367839294,4.160120227794209,0.07046737946557916,6.782707623034402
13,0.6196553611174422,1.4381584211216571,-0.43440359205282714,4.45184420116314,-37.67863814514048,1.9068049510486156,10,13.002803235664171,7.861505723376831,4.328878215248069e-17,6.731546781472121
14,0.621451941247177,1.4585787459897426,-0.5125403727878958,4.482060199736079,-32.637058750600445,1.9030593557647761,10,13.010973957518646,7.491963838428948,6.697388299180006e-15,6.7063802927579435
15,0.3851120350091641,1.415387917699751,-0.4773757200555687,3.4075528192907427,-11.677599802510024,1.9415194073306448,8,11.902109390874845,7.6574400382615,8.48169876204586e-06,6.96933218442544
16,-0.5667355357898184,1.485638999405326,-0.41236619801410707,2.3323939307847357,-41.13727098475507,1.92002079872144,8,7.239808472653424,7.966897743990547,1.3624174916544563e-18,6.821100337981244
17,-0.5645234698158366,1.443707487401182,-0.39324327682848437,2.346813499385959,-36.68691862896425,1.9185826297757598,5,7.250029269999426,8.058735844973121,1.1670075921019802e-16,6.81129749406227
18,-0.5678103548034615,1.426970724377194,-0.502463971819395,2.352450106218097,-21.151807018225533,1.9176990529849613,6,7.234844548272864,7.539236024641502,6.514587620966522e-10,6.805281847715412
