,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.050975,0.22864065556020433,0.0033730355393917803,0.0,0.0,4628.060887300918,1.0000992439538314
hyper_alpha_sd,9.76545709070185,5.619640025485019,0.09577618586893125,0.706725444931775,19.067646667470846,2673.9763583344,1.0000917995104706
hyper_alpha_mu,11.179344009800632,5.09688357764565,0.055333445447389364,2.799810608769595,19.99264868468654,8846.485377254408,1.0005835615353267
hyper_mu_sd,12.634433559094004,5.056866676031596,0.06868765471958041,3.2895508473041275,19.999714382126626,5458.020019778751,1.0000667435068986
hyper_mu_mu,6.040009740015399,3.5461594902618154,0.043547450367778,0.19792719925641017,12.875097443538655,8514.735320412343,1.000540629752862
alpha,11.1167554618127,12.750008068693482,0.10024218400936089,0.020035832142563638,32.377113506591215,19115.044584030136,1.0001204308197347
mu,0.05393138160091741,0.0166391717441597,0.00020240673900313194,0.024314408175047333,0.08673882216482298,7152.550828684033,1.00010009539088
