,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.028475,0.16871329045158237,0.002300514888019636,0.0,0.0,5580.827889713185,1.0004009654764414
hyper_alpha_sd,9.27312527384266,5.70320074830089,0.1838505548216674,0.17294866887977406,18.75772007649712,337.5557299905745,1.0080213268814735
hyper_alpha_mu,11.608501893367697,4.9975689467881015,0.06544075827221472,3.053494638735621,19.985523288793797,5654.598256021515,1.0005389457594236
hyper_mu_sd,12.73030709889014,4.893552056708474,0.047606064571357284,3.619701228755108,19.999659211006005,11165.048378483112,1.0000558144621063
hyper_mu_mu,5.730557195012028,3.3016082905715614,0.04190922203015123,0.3543261867332215,12.163928640472218,10844.243152269248,1.000128723877939
alpha,12.52735755693654,12.764685098853349,0.0898245681977984,0.0034719469464983823,33.93219572840239,22194.089450501433,0.9999904306444377
mu,0.029873085213124675,0.012133350014740906,0.00021999112698326576,0.008970052718246751,0.053971438997367435,2129.331904185528,1.001123607135316
