,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,0.29549361105971783,-1.2191080631490132,9.08916130323487,-0.18267403295906182,18.557706634315856,2.5546506929819555,2.553207215187199,-1.921805536854871,17.740511443481626,2.060712321176925,0.01793079798557632,-4.021235486746053,0
1,1.856488082083105,0.6186865750523696,14.46962790644366,0.9617967258570909,11.565487903861058,0.3156936112188989,6.320860937098978,-0.7720165531099032,17.149558405851952,1.7944984967576454,0.031993140650385866,-3.442233753835099,0
2,21.86606666811196,3.084935967947184,3.5309440286761635,-1.5399179590609697,5.216098370966819,-1.041789177085848,12.151964142511728,0.43722752329163506,17.340087296672422,1.874727701792724,0.02019761697576997,-3.9021906530306985,0
3,6.272424423922266,1.836162950389084,6.235496044521895,-0.7918349672624387,9.207007025292164,-0.15893229758753652,7.142197853935425,-0.5879302463236796,13.82543039752427,0.806070498671018,0.03672439844326803,-3.304313937089896,0
4,0.4519276298356115,-0.794233222952198,9.787121301430634,-0.0425821728607806,12.576945358807869,0.527274755348323,3.176106437914558,-1.667144055807552,10.335162000748317,0.06705751704264679,0.024750368536384165,-3.698914899719342,0
5,0.1595455452808166,-1.8354258471690321,4.644296092444486,-1.1958471752133106,14.928379660281937,1.0796037163676249,10.316968778098797,0.06341499882799606,17.37141160420939,1.8883788732857738,0.029372308628554993,-3.5277029318708633,0
6,0.1233874061177885,-2.092426230111373,6.845920779953109,-0.6530789490537714,8.399541580841667,-0.3228674855736842,1.8147540091605006,-2.304660679087858,17.884660150692838,2.1347278857708725,0.0358352873347873,-3.3288221912961165,0
7,0.27119363201646834,-1.3049222039568087,3.4316671808769477,-1.5744470103059147,8.256866660805569,-0.3522234964194103,6.237474896138981,-0.7913738897217886,14.694025260767322,1.0186074714065572,0.02903677777368263,-3.53919205338838,0
8,0.26905840958761357,-1.3128267869374768,3.1144411162115153,-1.6904090335188742,7.465711966312115,-0.5181471313641014,6.7901416406319495,-0.6654915947142752,16.376312405025708,1.5083437451939052,0.029477360565363795,-3.5241327487302545,0
9,0.15584854766263997,-1.8588705916274826,1.4407764860157326,-2.5557846952944523,6.34396835456273,-0.766676806744528,10.922183890530395,0.18496229319052698,16.29477715630309,1.4811012329224889,0.03312526814716456,-3.407458899699774,0
10,14.159323277551481,2.650373295990171,19.26800831752615,3.2704322482695414,14.24967599481629,0.9074779673009596,2.343227423157067,-2.019590205424952,6.524912842390736,-0.7252149892397697,0.01987622494664296,-3.9182309878054533,0
11,7.9741322921245095,2.0762028392560192,17.54868841804121,1.9683559922158604,16.06414325791976,1.4064610797193264,6.465292197126585,-0.7388091265974062,14.915104338761074,1.0760999031415395,0.010583981676754417,-4.548413583392219,0
12,2.165525444525756,0.7726630315576845,13.798590526309368,0.7997898504915497,18.35861331860351,2.4145574330232504,6.3849480133789305,-0.7572325969936822,17.492174374855747,1.9423375094365545,0.018178695865718884,-4.007504927364768,0
13,0.39872906896036986,-0.919473117896253,15.393824723634186,1.2065685824323014,10.420215684908005,0.08409265759137663,3.4111533313781632,-1.581680127655242,11.897430541325667,0.3841412274102397,0.02248808873241863,-3.7947694996182313,0
14,3.207063401458311,1.1653556902250823,5.841097629492268,-0.8854248396187315,19.154430477257012,3.1202789326259395,7.396147235485039,-0.5330433214046235,15.312040195326805,1.1836419816443335,0.03405800078930173,-3.3796903022025018,0
15,2.826602494729312,1.0390754585416717,11.918350729128505,0.38848332102811434,5.3530457685474655,-1.0065667101095266,12.995834260743537,0.6181237869696707,19.70452623669566,4.200023601103453,0.025794225579719894,-3.657604626844361,0
