,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.001625,2.1709266130790783,0.02608925485233336,0.0,8.0,6997.627115425214,1.000046842264037
hyper_alpha_sd,11.249835745781889,5.40891007135002,0.10303230885867512,1.785455974232886,19.989280781686297,3252.197930844957,1.0004945250789965
hyper_alpha_mu,14.316434852940997,4.491248837567407,0.05162526832595884,5.270124603043459,19.999994713733688,8379.413561412179,1.0008368789899744
hyper_mu_sd,9.39983136399769,5.82249235142347,0.10686038707107286,0.10995326949482198,18.73647919825958,2888.034554519652,1.0010189098682067
hyper_mu_mu,9.223980148085111,4.711469987388798,0.06526688244838882,2.1033824828510586,18.50095374134479,5781.645387041012,1.0002151682554254
alpha,32.520204638044774,22.653087681861646,0.25241378379265494,9.045250674698233,70.88205422843455,9628.173684729618,1.0000406761003318
mu,3.986757004894456,0.1474270163652637,0.0012996829787690668,3.6982662566812703,4.276843280447679,14401.389338852374,1.0000557263479255
