,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,28.882917577162342,3.363250333062001,12.26463111534823,0.4609164278420459,13.028165996192394,0.625235310430817,15.984519656278342,1.3814637548728204,10.996787570147465,0.20002174076938217,4.652872888368434,1.5374848542792687,10
1,24.699258076910652,3.2067732058107623,15.256242225601344,1.1681591445388406,15.409556463383211,1.2110112160534863,13.984685533193758,0.8436542119008693,14.726055114195752,1.0268397438782455,4.580305832382446,1.5217657715260555,4
2,47.977568555440534,3.8707335799173896,10.475309054147878,0.0951334954922359,13.298452328324055,0.6853091666711671,4.31545916637749,-1.2904718364300067,1.5158875228590885,-2.500910486994758,4.58237944699806,1.522218393129393,4
3,17.008556261924376,2.833716526963424,15.361338316369473,1.1974279595137842,4.106869325682726,-1.3532259658051766,12.506692886446478,0.5122536946616643,10.34573029083277,0.06917362790561493,4.746619047716974,1.5574325851833002,4
4,19.49678018601203,2.9702493332700635,16.144792946469924,1.4321728635486357,2.178813882951665,-2.1016073424882027,14.104069964932684,0.872201117419583,11.192680204633167,0.23967684082181037,4.829141482461469,1.574668704963241,4
5,17.073547762606474,2.837530351333645,15.321201841455983,1.1861963371967486,4.27592131829662,-1.3021936192502845,17.46985074410282,1.9321982851298762,11.13680670317123,0.22834842505427982,4.945378597071404,1.5984535237357769,4
6,15.176676889648697,2.7197598342769944,18.06503611581539,2.233889702008922,6.319957840381203,-0.7722254567223779,8.520945464986472,-0.29799672516929354,14.334637303207632,0.9283078809524609,4.676080353056438,1.5424602276059824,4
7,15.87397817186457,2.7646811755804617,17.509681708260945,1.950343438105469,8.911396770593004,-0.2185868512014747,9.129406321429457,-0.1745606484279964,16.238386407855174,1.4625299584832094,4.680250651018417,1.5433516664053,4
8,11.599963177378225,2.4510019237433345,7.295302886476669,-0.5547410756957063,3.296579678220274,-1.622728038309696,16.618670181403708,1.5922577035002434,7.533989210756103,-0.5035811266849,4.606831776592485,1.5275403705470278,4
9,12.806440614670532,2.549948217397611,7.229269577520511,-0.5690178622786428,2.859421215257939,-1.790829448606511,15.500547440442203,1.2369196060954217,11.479609132987246,0.2981101264637095,4.608505248839444,1.5279035633984095,4
10,12.821340010080231,2.551110970997427,12.333210757617934,0.47539777008518547,1.5606613132470457,-2.469376704329619,16.101596217972368,1.4183512283540445,8.436749517059818,-0.31523490124840015,4.537013119850306,1.51226889242336,4
11,12.821340010080231,2.551110970997427,12.333210757617934,0.47539777008518547,1.5606613132470457,-2.469376704329619,16.101596217972368,1.4183512283540445,8.436749517059818,-0.31523490124840015,4.537013119850306,1.51226889242336,2
12,15.985217474761424,2.771664387346467,14.587315857991568,0.9914072598909991,2.910988554479161,-1.7699429184858677,16.118216825892866,1.4236554832029922,15.012584401372987,1.101970949971693,4.688941789489392,1.5452069257606948,2
13,33.49204848421112,3.5113080519767257,15.180532493902131,1.1473504039556315,11.04772559585081,0.21031695497687783,11.671605856725012,0.33748838470261816,10.563649110141192,0.112849431111754,4.472892102590524,1.4980352022260646,6
14,14.977087371084906,2.7065215246772185,15.185726662671657,1.1487708339134377,16.116998400207688,1.4232660535309092,16.3393699994807,1.4959422690754185,15.211986176549072,1.1559680065505225,4.602613352121914,1.5266242622024662,6
15,30.656543210198834,3.422846121170828,11.554903644135946,0.3135239447955567,6.0838367908252255,-0.8274154373165092,4.411124487907413,-1.2624279087982857,3.212698874043429,-1.6535113606018617,4.634105635743,1.5334432215516158,3
16,13.4664263623058,2.600199651756549,16.202321764277208,1.4507646613494734,11.913783200428401,0.38753499941821207,15.764073002387748,1.3141312964897958,13.954046216830758,0.8363802654678681,4.559556358607838,1.5172253290143543,0
17,54.63996056181481,4.000765493479968,19.74880023258035,4.364599512050163,11.591924713376871,0.32111612259203715,12.770785119978015,0.5690297114509959,13.311998848206734,0.6883507495556394,4.559310190314521,1.5171713380293879,1
18,57.4438572781028,4.050808075655609,19.74877383222134,4.364493083695455,15.096835673023126,1.124604386077141,14.22336835022447,0.9010655172020561,9.647616797679138,-0.07050583341996691,4.659119888856542,1.5388265652480604,1
19,22.098317343579215,3.0955014673254566,19.974320076576742,6.65649323447857,19.13655588520374,3.098426529423205,8.598365978821711,-0.28218449757590547,13.259920224385567,0.6766742074803598,4.593441479849714,1.524629520874577,1
20,70.38179954254063,4.2539347005142805,18.321330346011187,2.3900643666571186,19.544275645762955,3.758549576277584,13.367539707719061,0.7008535381320251,10.414602009943717,0.08296796301176973,4.656555740190666,1.5382760633128842,1
21,19.275954643823614,2.9588584457883713,8.104963408873768,-0.3836445793859893,15.181146046634723,1.147518135481358,3.552539421338122,-1.5325084154617614,1.9142668148224165,-2.245788720649384,4.718943076695393,1.5515848500937035,2
22,23.270112425819402,3.147169808665632,19.628336167728353,3.966739754988684,16.580232669353613,1.5786386659567029,5.862354639953082,-0.8802897846928796,7.882706629417457,-0.4299623106585724,4.506271692242893,1.5054701358521057,2
23,35.30684301522627,3.5640767982747197,19.89980384708606,5.291335359892378,6.541923129235855,-0.7213482579497872,9.293050417823833,-0.14162617038399428,18.467240164042636,2.488928435581292,4.352353631465,1.470716763482461,7
24,27.588181148442665,3.3173874617517307,19.480235957733036,3.6237807462213234,7.09418100248441,-0.598403423842609,15.555003661187467,1.2526033204187237,11.641822361941173,0.3313635728971265,4.394355102400154,1.4803207859906558,7
25,26.214074356447895,3.2662964557099974,19.881080448947888,5.119076604358878,6.748663131702548,-0.6747540123567046,16.99942129823665,1.7343741315436352,13.776888286847587,0.7947223692776738,4.595548822642263,1.52508818777053,4
26,18.711307428485046,2.9291280164381384,19.60647087427741,3.908459855176579,6.102218726808913,-0.8230767760086964,16.71929358386204,1.6285045870141273,14.350025037849495,0.9321005733312379,4.645007487083159,1.5357929841230946,4
27,46.103458879453456,3.8308879771110673,10.337058584217298,0.06743726273678574,15.470929346585429,1.2284459722208916,12.728227726051225,0.5598221416929645,9.417630383432149,-0.11660586738132471,4.585542885367041,1.522908503359355,4
28,16.04778824334221,2.775571035927027,11.554484169509063,0.31343797184097016,7.111337485594782,-0.5946577106498481,12.259643806999097,0.4598651705129775,16.186581582331556,1.4456565922633065,4.7910287194264916,1.566745152336471,4
29,25.618481137492818,3.2433140104603417,17.66956947186453,2.025790894582399,9.402240515542648,-0.1196945957937824,16.7165850967039,1.627517336318069,10.38268033558799,0.07657346086677576,4.3902941443930725,1.4793962281210649,4
30,14.498100488158336,2.674017640028506,14.22368528231203,0.9011426654645625,13.772520881618584,0.7937037515273949,3.7198134901084594,-1.4762752869297826,7.536980214373256,-0.5029442426672882,4.557796515021596,1.5168392863476965,4
31,18.92636654162016,2.9405560049924544,14.255653960105978,0.9089375235073629,16.306664810676363,1.4850440131576192,6.979853986526687,-0.6234698535502612,7.3988276543987554,-0.5324682903525627,4.763410299479394,1.5609638611863863,2
32,38.629766204561555,3.654023124486993,11.610253586444646,0.32487834236437496,8.03852332064305,-0.39744580933915946,13.498528395163067,0.730552119715953,15.462670201590718,1.2260900561415606,4.53181567616725,1.5111226707074132,2
33,27.234111884849412,3.304470300972178,13.791512799107057,0.7981361290798276,18.37193630964938,2.4234329110979167,4.487990307961474,-1.240209534076303,15.877143932955889,1.3483344432033972,4.640692212648345,1.5348635388717924,2
34,36.97500584842483,3.61024216676926,13.813800564379658,0.80334721977411,17.2110970164135,1.8199060284917428,3.8717811940323976,-1.4268558006232894,14.07635010827227,0.8655432971798254,4.65577075535038,1.538107472823167,7
35,81.154937390286,4.396360134873599,10.072824099729853,0.014565077428599221,14.321392254789863,0.9250482938955092,12.032547607407746,0.4122504866642901,8.258110206470716,-0.35196699913968177,4.668457087554601,1.5408286289866922,6
36,71.19531762623572,4.26542705257894,10.449798383941339,0.09002041892298634,13.865702746539323,0.8155228382235338,9.684500558810923,-0.06312083727216322,4.6807584318831665,-1.1856495021951328,4.640253527046877,1.5347690041952415,4
37,15.965856015981002,2.7704524430181556,15.948531233871746,1.3702872656629421,14.663641574933308,1.0108275902499662,5.707490081027426,-0.9179562566178138,2.6339768464535034,-1.8860207918845684,4.738622159946314,1.5557464098947014,4
38,16.988427561571413,2.8325323805809384,15.007316477673115,1.1005643021246514,12.197997185705967,0.44689130135774036,5.835649763530412,-0.8867426454162065,1.8820218623527412,-2.26455805493286,4.785899585769334,1.565674008440618,4
39,18.07573116381936,2.89457021889027,16.660272991018758,1.6071379528097138,13.491414869925464,0.7289314529215319,6.936437586086678,-0.6330385329391727,4.286957801487773,-1.2989137365831025,4.497144607144223,1.5034426636300766,4
40,21.754995566721483,3.079843412390572,13.765304222443618,0.7920214542604616,10.088696532113328,0.017739771632793624,9.337395208392186,-0.1327154130880056,8.309907242959447,-0.34129326348018757,4.79154213629881,1.5668523087312507,4
41,15.401579027638162,2.7344700384255236,12.995688536254509,0.6180917685512526,5.3002386547408715,-1.0200794098958323,8.273732672000842,-0.34874563805271325,10.18924426439578,0.037853372169602384,4.762854645095602,1.5608472038421586,4
42,18.837020232291987,2.9358240948713843,15.999528540099586,1.3861470364124029,7.162261650922587,-0.5835633375805249,4.275776438604812,-1.3022367163408628,0.7022437407248543,-3.313463559366143,4.493063921324712,1.5025348568563328,4
