,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.046525,1.2511636281378227,0.019787998098595015,0.0,3.0,3901.3177042214465,1.0006841856781725
hyper_alpha_sd,9.475839491544667,5.953731165731158,0.17983560271210491,0.020572386782280978,18.83955527017411,458.4443890715007,1.0051138617451443
hyper_alpha_mu,8.693869212680099,4.892870334046472,0.12608955856288184,1.3132929014898007,18.102474400088102,679.6221800690622,1.0041975988473242
hyper_mu_sd,10.807216072327506,5.792044794835225,0.18723537962530626,0.4699504471452368,19.433506831961175,368.2954636571943,1.005108391592867
hyper_mu_mu,7.516228438437054,4.563485924812994,0.1168023608046808,0.6138835714354475,16.38659333214086,682.8210059276973,1.0030980175413526
alpha,3.5311720137414615,3.4383209657373266,0.043344869288688984,0.9230314375443628,8.966875353074583,8931.762984443223,1.0009950394558689
mu,1.0370793261819196,0.08336542397094629,0.0012164889372936103,0.8715154747247893,1.1979467828513157,5357.262134271864,1.0010317606040726
