,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,8.61399258382346,1.8269606741568563,6.432539824864473,0.58951554928508,3
1,9.806788497457713,3.9270446716978045,6.57537447122619,0.6523393991685446,5
2,9.783208985386088,3.8094890031265383,6.218658273036972,0.497475270878404,10
3,9.844728413997496,4.149515653084419,6.237790958806816,0.5056198108517661,4
4,9.913683837979045,4.743654429873039,6.19443548663696,0.4871870456538489,12
5,9.849773871125066,4.183062091903632,6.211046479178081,0.49423953182464825,1
6,9.43339867852148,2.8123558023019717,5.970151661576385,0.39304358892603697,4
7,9.43339867852148,2.8123558023019717,5.970151661576385,0.39304358892603697,4
8,8.876719179357737,2.0671783195514757,6.309612257432894,0.5363426939453032,4
9,9.61957012869189,3.230253003859395,6.191993858018749,0.4861514145218345,4
10,9.101688001075457,2.3156977244116996,6.030622415417012,0.41824092251025397,7
11,9.101688001075457,2.3156977244116996,6.030622415417012,0.41824092251025397,2
12,9.281827251215196,2.5591035711655,6.076016737986079,0.4372420633481132,4
13,9.69998150844209,3.476035146860493,6.053490653269379,0.42780359462057044,4
14,9.765862125925992,3.7307379794700846,6.056897602524902,0.4292298982221717,4
15,8.72922641289362,1.9270509146915573,6.046996943899735,0.42508621847645384,4
16,8.864771207276515,2.0552509205402694,6.016244500690578,0.41223826037498595,4
17,9.633260309332709,3.2683246984029024,6.449357716113391,0.5968520347913794,4
18,8.85797272033907,2.048512927265036,6.374635034068836,0.5643718763522475,2
19,9.730825175635994,3.5876929057423523,6.297600854619119,0.5311877169524791,3
20,9.717283623811788,3.53721720500794,5.960977810791615,0.3892318995295488,3
21,9.964843129822054,5.646998438107396,6.414935873319161,0.5818526402629881,3
22,9.436245886041473,2.8176953102021907,5.954981297877943,0.38674188821195266,3
23,9.176661536140946,2.411051378042325,6.071448372401768,0.43532637284971415,3
24,9.173401673177498,2.4067445752817767,6.108410510144488,0.4508489103108596,1
25,9.961128082070475,5.546173519616277,6.289502625270327,0.5277160627988333,1
26,9.830770077805685,4.062014272968867,6.21009329944298,0.4938345183733715,1
27,9.909458724772136,4.695439180138749,6.141674194377183,0.46486401480952,9
28,9.428906331246164,2.803982151748987,6.196691831106218,0.48814431525395785,9
29,9.854338429740835,4.214381167880275,6.407642239168448,0.5786826330445831,9
30,9.832723164837637,4.073821065162106,6.5585516554491585,0.6448773811796924,10
31,9.971016832316442,5.840722610184648,6.3961449295063835,0.5736913286895118,7
32,9.908776130382938,4.687859530157051,6.56897235552425,0.6494975844694643,8
33,9.30655148591423,2.5967968956611767,5.9823128172185305,0.39810084252269495,6
34,9.850196919922208,4.185925093697859,5.9977549771499135,0.4045297693464682,6
35,9.82277597894578,4.015044459666891,6.193819337001221,0.48692567801332726,6
36,9.295672690358058,2.580061092161733,6.310369703406171,0.5366680025089661,9
37,9.295672690358058,2.580061092161733,6.310369703406171,0.5366680025089661,2
38,9.425500885234118,2.797675598815893,5.76190055242538,0.30715245204608155,2
39,9.729325161520535,3.581981573837657,6.380175870701486,0.5667702213266614,2
40,9.770515520347347,3.751289108861352,6.369763965786209,0.562264745498618,5
41,9.931513705057744,4.976834531575505,6.3272299441598605,0.5439163718520192,5
42,9.719009840597959,3.5435193752153546,6.11841205629629,0.4550582611804243,5
43,8.282047109481507,1.5729567712165065,6.202141511919339,0.49045728545384604,5
44,9.91290040362429,4.734540009120996,6.254267041095386,0.512646642889182,3
45,9.170798748615166,2.4033167762876593,6.153710134671767,0.4699461615256061,3
46,9.170798748615166,2.4033167762876593,6.153710134671767,0.4699461615256061,7
47,9.608261062101288,3.199782891534214,6.141280861977309,0.46469803096434636,9
48,9.119575810992567,2.3377747457394165,6.419389272789795,0.5837896042720232,6
49,8.85787576734334,2.0484170900116268,6.4602617772441295,0.601617063729374,6
50,9.478951837733389,2.9009865440449656,6.455955064349098,0.5997342586283465,6
51,8.697558075070004,1.8988013989702723,6.423479247714315,0.5855694388522803,6
52,9.933762032030192,5.010440707658891,6.3633316666556405,0.5594841176756062,8
53,9.983901090475623,6.429977645465472,6.2876899217214675,0.5269393957534816,5
54,9.996141741979633,7.8597386801697855,6.326334688143915,0.5435311439893217,5
55,9.984100729231514,6.442475935066772,6.640291939523889,0.6813018458804205,9
56,9.886808436380567,4.469875029744795,6.024775426341539,0.4157989620175014,9
