,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,9.908318462927111,4.682808913636695,3.2134633512212534,-0.7475914638545716,1
1,9.946702675550924,5.229110253880884,3.0431455421485083,-0.8268357281984433,1
2,9.915857311515033,4.769376473158267,3.0406801225968128,-0.8280005358736758,1
3,9.776478010651642,3.77822478099912,3.224243800452494,-0.7426525344334738,3
4,9.789284000966154,3.838532346402153,3.161880361673525,-0.7713458853746885,3
5,9.708936540092328,3.507260714474141,3.157709789770649,-0.773275486881703,3
6,8.854797093067312,2.045377523980156,3.1191327258172583,-0.7911897106092945,0
7,8.85801717529735,2.048556873002169,3.211636371231309,-0.7484293350691903,0
8,8.550737806594968,1.7749629775956097,3.2984337612120203,-0.7088935280697474,0
9,8.729817160260819,1.9275835673837272,3.330370315550733,-0.6944808351329111,0
10,8.80812579267338,2.0001476486489276,3.1008521666492275,-0.7997209353806496,2
11,8.125080034436419,1.466389605080876,3.096782219686709,-0.8016240691179678,1
12,9.903427615593806,4.63034337536246,3.1245548529155065,-0.788664564148586,3
13,9.804920124746173,3.917230500837452,3.1609325839885747,-0.7717842740761575,3
14,5.590716566696861,0.23739527671922955,3.0520576494072356,-0.8226295487754529,3
15,9.832092740141112,4.069995281349075,3.2159968904664593,-0.746429972430847,1
16,9.755356825309969,3.6857711120143315,3.20567270815834,-0.7511660805481908,1
17,8.558312655808782,1.7810888566700414,3.160024430374315,-0.7722044012358812,6
18,9.022938396177063,2.2229756204284086,3.1691869180881027,-0.7679686498926261,3
19,9.68336339671872,3.4204098238464695,3.288519475354948,-0.7133821151500048,3
20,8.677961243734844,1.8816115639416948,3.2639017840248363,-0.7245575116196736,3
21,9.254072210753767,2.518190174368576,3.3456501483096135,-0.6876097149531888,3
22,8.820915422313822,2.0123872982295348,3.506598689439957,-0.6161399449506995,3
23,8.826710319676259,2.0179708919908657,3.039548276564928,-0.8285354638907876,1
24,9.515058880673587,2.976603487789118,2.9686451807799727,-0.8622737262652369,1
25,6.959748961993545,0.8282033147164212,3.01354399511871,-0.8408566251801333,1
26,8.67615072819994,1.8800343578368148,3.0913014082888903,-0.8041891131226501,2
27,8.631258466057087,1.8414985897196947,3.2043442118477623,-0.7517760979957052,3
28,8.530186586455958,1.7584757722367164,3.1221469027742854,-0.7897856783798304,3
29,8.886878083474452,2.0774072111861646,3.296970394761995,-0.7095556194787727,3
30,7.838302807711065,1.2881286819821267,3.324953508179313,-0.6969204778212276,4
