,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,8.078558530806175,1.436137787403604,0.0525338557835476,-5.243615305024335,0
1,0.48768518045279013,-2.970672459266349,0.04831385734853408,-5.32777885623257,0
2,1.6074645026970837,-1.6526845849266774,0.050990145710726194,-5.273595920372882,0
3,1.9691112322149453,-1.405712912963005,0.032279614034893746,-5.732671302923982,0
4,7.447972936107603,1.0710539358556155,0.034540849904793475,-5.664737629053705,0
5,7.447972936107603,1.0710539358556155,0.034540849904793475,-5.664737629053705,0
6,9.466267455618581,2.8755951041378576,0.05080176670765085,-5.277316115647954,0
7,0.5200048192934451,-2.9031010074801142,0.018793663289813314,-6.274939483456277,0
8,0.5132857928683767,-2.9168148031005354,0.03245461045116929,-5.727247121323371,0
9,1.4815192743750607,-1.7491699083645589,0.03311251410530289,-5.707112345661311,0
10,3.304865922053111,-0.7059851012548262,0.03705456985545225,-5.594236345715312,0
11,5.3361547159311815,0.13466502680419823,0.03290798168062765,-5.713328914601297,0
12,8.895562788190288,2.086216694641908,0.03794464912705081,-5.570410193887836,0
13,4.3647045689075235,-0.25549906880251605,0.03705783498548643,-5.594147905072276,0
14,9.777983512935478,3.7851369118273404,0.028083888644677948,-5.872331978122227,0
15,9.901706124547774,4.612500636532273,0.02667036313336986,-5.924116818884581,0
16,6.97600330476032,0.8358967948667417,0.019005074285139565,-6.263732045142842,0
17,8.810441483479599,2.002355306557458,0.01771190611730024,-6.334330535513283,0
18,4.841517487693204,-0.06341424737598667,0.041156616518884255,-5.488831513228902,0
19,5.830356211324135,0.3352474884263116,0.02599430131121651,-5.94986022380017,0
20,3.398745894305597,-0.6638531380334088,0.050396397029385157,-5.285368305451853,0
21,4.083706342232336,-0.3707051882397232,0.059476864483040556,-5.118787522874477,0
22,1.4108071395929669,-1.8063427888446328,0.07027123669078866,-4.9509258776148135,0
23,8.43346130103011,1.6833387457822255,0.036508693447927135,-5.609132413058306,0
24,2.2078464293301807,-1.2610997008453397,0.02787229502396154,-5.8799160653443385,0
25,1.0801125580165616,-2.111218071809314,0.04653322692420535,-5.365509573944859,0
26,7.905532550896586,1.3282635171053456,0.0315784968950118,-5.754701114801053,0
27,3.4130391845495254,-0.6574889100422823,0.022551905902818685,-6.092263053264746,0
28,5.776765039488032,0.3132424315573141,0.04972634985586657,-5.298820361507265,0
29,5.776765039488032,0.3132424315573141,0.04972634985586657,-5.298820361507265,0
30,2.9096704887922904,-0.8906919742718314,0.034863370188319656,-5.6554112302975135,0
31,1.6336638711429674,-1.6333907841161759,0.021111618149429297,-6.158403466377281,0
32,8.997866918483705,2.194856730459816,0.03152425610188131,-5.756425682517795,0
33,1.4791926279624943,-1.751014681049835,0.044962472479993375,-5.400005789251115,0
34,3.2101497750491266,-0.7491112881990585,0.04637849625957721,-5.368855825028779,0
35,2.505098701759869,-1.095894826793116,0.04524694335995602,-5.393670292419689,0
36,7.904059866390668,1.327374330764386,0.03416706137617839,-5.675655753251442,0
37,2.6029916749682562,-1.0444142103033442,0.03141189866329525,-5.760007478760394,0
38,3.36500004910324,-0.6789306826944961,0.032159223719722574,-5.736419961461416,0
39,5.091762403386964,0.03670908309718168,0.04105894665787909,-5.491217267448182,0
40,5.091762403386964,0.03670908309718168,0.04105894665787909,-5.491217267448182,0
41,4.77583974059658,-0.08972424865519368,0.04081476133032166,-5.497206730597094,0
42,4.432478349438296,-0.22799113443132946,0.024609444440862032,-6.004746104811103,0
43,5.6694606011577084,0.2694018744065772,0.039736663062133575,-5.524084525329429,0
44,9.316392517223205,2.612146866466709,0.0408407391204054,-5.496567844371696,0
45,7.590378150113627,1.1474115858855596,0.034283610639035546,-5.672238704573089,0
46,3.641339453330303,-0.5574661536578127,0.04489240186632364,-5.401572467930162,0
47,4.499863241118331,-0.20072595172863317,0.05645446464977494,-5.171244551938106,0
48,4.642741043341431,-0.1431475216776349,0.04636606969505464,-5.369125047440883,0
49,4.5739911650256175,-0.17081767846739737,0.03038262249892182,-5.793426668191938,0
50,4.884421324511567,-0.046239707234601246,0.04433576728261963,-5.414105198641639,0
51,5.5449954115652496,0.21886770243757558,0.042654400978997566,-5.452935352069874,0
52,6.710437212789633,0.7129094427287795,0.03974595434241043,-5.523849798474252,0
53,3.8168733733637894,-0.4823924713464897,0.037060679132379884,-5.59407087367648,0
54,8.988741505855664,2.184777261455507,0.037861140340659925,-5.572621807209476,0
55,9.533538003618316,3.0173946252712374,0.035452263232967594,-5.638601752544295,0
56,0.49515268667053713,-2.9546910180414376,0.03215023089360984,-5.73670053717744,0
57,8.169684813307065,1.495942144396714,0.02599591879590111,-5.949797838978194,0
58,8.75970049927888,1.9548088314915884,0.06704841025855934,-4.99819805286768,0
59,8.69135773694479,1.8933390090569837,0.05986396983710209,-5.112261165763142,0
60,8.80422852109511,1.9964405537129364,0.03560521011558417,-5.634281518512458,0
