,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.191625,1.1908840663032654,0.018086748429444136,0.0,3.0,4742.817577285508,1.0003388928136179
alpha,6.959662112056013,1.8506830956757832,0.013615195634105032,3.7931608262401912,9.99895137656647,19254.553544313643,1.0001438022202827
mu,1.1624763394845175,0.07295828524221863,0.0005727433592059406,1.0219054659876827,1.30587604860247,19441.073446020546,0.9999945820726738
