,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,7.64615,3.9926858350614065,0.05917560117987817,1.0,15.0,5747.643139193212,1.000804483345905
alpha,7.498895802963778,1.2044394709541653,0.00907864894817852,5.527633174364254,9.962028212671516,16422.635731338036,0.9999664536891862
mu,7.560286264454483,0.24262305419373395,0.0021924234543878505,7.093957689969147,8.045799337364144,13967.45964036968,1.0001220797330155
