,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,8.925431067718858,2.116985037469924,5.746048752058954,0.3006641886164961,4
1,9.866554934394008,4.3032161277975876,6.0924572393516065,0.44414276144306797,7
2,9.689949508440968,3.4421093339708118,6.069528763987481,0.4345216423726173,6
3,9.807022844318425,3.928282207223556,6.236644529564098,0.5051313303142696,6
4,9.47190510304933,2.8868093417619862,6.124762269841244,0.4577329319485175,6
5,9.80073150115915,3.8955591491245913,6.133183538592522,0.4612824038800064,3
6,9.29906225851304,2.5852497724050343,6.30535878325861,0.5345164223374661,1
7,9.497736322044078,2.939683530618956,5.663693146433287,0.26705314835491084,1
8,9.401719139107813,2.754587527940031,6.436105677129138,0.5910697907878496,1
9,9.10365482507011,2.318105662335924,6.541309461920296,0.6372473087280295,4
10,9.591354048538555,3.155768214902392,5.99856999780647,0.40486930934296544,4
11,9.534117449559053,3.018698390032797,6.424529857672011,0.5860267783577539,5
12,9.541224595438207,3.0348163448791787,6.211925173209228,0.49461293092120934,5
13,9.917835541682415,4.793367157114991,6.497988157742252,0.6181549993708564,5
14,9.897968039475318,4.574798663837186,6.5945409766394665,0.6608624428859872,5
15,9.474761703745692,2.8925348223953957,5.973381037759719,0.39438604843625735,10
16,9.841254011240203,4.127033052294431,6.326822784360802,0.5437411664725478,8
17,9.82616804011949,4.034715229395305,6.190944448465982,0.48570637987361026,8
18,9.754933101562743,3.683997167054386,5.983790252312893,0.39871557960423004,14
19,9.885865032391903,4.461479566882416,5.837331023592061,0.33811722645260517,14
20,9.688511163584247,3.4373325469573897,6.451137050949159,0.597629146100246,10
21,9.86728062221754,4.3087426172589325,6.550128102064324,0.6411475077022291,3
22,7.676398565071914,1.1950321756534463,6.575082514346484,0.652209748051591,3
23,9.280757558197541,2.557499961941314,6.660555615333946,0.6903984655441765,3
24,9.914074729959552,4.748232750896368,6.016858523756716,0.41249445961777964,3
25,9.806214649382175,3.9240205051757178,6.251867786310337,0.5116226253607811,3
26,9.215921139758983,2.4641782236812864,5.814113625914903,0.3285698660614954,3
27,9.554293696288415,3.065085710891336,6.196476102233932,0.48805278132558977,3
28,9.182697726087005,2.41906730364351,6.478132870759632,0.6094410481935535,4
29,9.896362362972699,4.559021974896987,6.407604481802698,0.578666230061112,2
30,9.7137567159301,3.5244562850784016,5.80251481301336,0.32380583107585414,4
31,9.522305065687437,2.9924199112138647,6.2154145288609195,0.49609605882753977,4
32,9.714736374876393,3.5279854724051725,6.073851731379039,0.43633409498596704,4
33,9.43410985722754,2.813687143273038,6.23231843213863,0.5032885600105509,5
34,8.732052829462347,1.9296012972349101,6.1637344567521755,0.4741834582125349,5
35,7.740638629633564,1.2314020006192117,6.284315500894894,0.5254940121654154,6
36,9.29160503683643,2.573864791540779,6.317389973520958,0.5396843968758881,6
37,9.29160503683643,2.573864791540779,6.317389973520958,0.5396843968758881,5
38,9.610147913011389,3.2048074903652606,5.972529097141871,0.3940318606322676,5
39,9.588559824115888,3.1486623528960322,5.976888732711831,0.3958446033848934,4
40,9.771632223615326,3.7562814122377994,6.5090337361190675,0.6230124532371039,4
41,9.86854117083417,4.318413600725262,5.691143408424074,0.2782386015225151,4
42,9.956481016845657,5.432781739332732,5.496739737131784,0.199353504100499,4
43,9.964995873340218,5.651367859427024,5.74637134219893,0.30079616418784644,4
44,9.960875816376587,5.539679497296505,5.821633713955867,0.3316605997385661,3
45,8.728959159589184,1.9268100128441663,6.1364436672741,0.46265727803460677,6
46,8.749283629593595,1.9452553426319787,6.313135784633104,0.5378562172585722,6
47,9.108232564170361,2.323728584490365,6.247610116841932,0.5098060701496329,6
48,8.901921401852519,2.0927052177485876,6.164094055079486,0.4743355384452621,6
49,8.901921401852519,2.0927052177485876,6.164094055079486,0.4743355384452621,7
50,9.640867811938747,3.2900758729534965,6.411111062220401,0.5801899220367108,7
51,9.918531315523577,4.801941429592597,6.2101053471004395,0.49383963726855024,4
52,9.777720195534249,3.7839246582777673,6.2081369121767445,0.493003358580797,5
53,9.641242518974572,3.291158651419577,6.0287234343051495,0.41744768980627234,4
54,9.802078950197469,3.902481567129687,6.3011434861212425,0.5327074010795907,11
55,9.785939818039394,3.822444722427595,5.8787141368283224,0.35517283640369846,11
56,9.555466212375253,3.0678425832687677,6.41379995314212,0.5813587525468844,9
57,9.928519995298332,4.9337489460872614,6.459161177191364,0.6011358059596472,7
58,9.800562979565184,3.894696610456316,5.905167841001809,0.36610214313364253,7
59,9.069334807010405,2.2767546087600334,6.338886169931126,0.548935643767712,7
60,9.636469235627265,3.27744613149492,5.872102734615369,0.3524446462280781,7
61,9.112324343296935,2.3287766748642698,6.300894636542088,0.5326006323625944,7
62,9.738631759139478,3.617925612811075,6.290750885021868,0.5282509799242201,7
63,8.756204945910413,1.951595352498177,5.971431565630314,0.3935756062497048,7
64,9.726743635194733,3.5722240267629948,5.972411938378588,0.3939831546803295,7
65,9.371610059748102,2.7022792940783398,6.019055389375547,0.4134112044561857,7
66,9.371610059748102,2.7022792940783398,6.019055389375547,0.4134112044561857,4
67,9.778516488232983,3.7875949154639095,6.3103329252004325,0.5366522063322594,5
68,9.766277191294593,3.7325547925090814,6.096508529264456,0.4458448335141484,7
69,9.557047404704766,3.0715713535051226,6.193464085431897,0.4867749894608647,3
70,8.490392412876558,1.7270854788770587,5.9528758879089345,0.38586791218983885,3
71,9.768304537763475,3.741474345793013,6.098484180586496,0.4466750960466195,3
72,9.768304537763475,3.741474345793013,6.098484180586496,0.4466750960466195,3
73,9.168114101505116,2.3997915943193457,6.034993343736325,0.4200672177650166,1
74,9.780090929462181,3.7948899152999784,5.974915533772071,0.39502406506188775,1
75,9.85809614256701,4.240898572002111,6.322643805152381,0.5419433756093438,4
76,8.832081825780211,2.023167928552838,6.093109682093133,0.4444168299795124,0
77,9.822377567895403,4.012758357423124,5.972897790525861,0.3941851390940854,2
78,8.122663845581974,1.4648043272795035,5.991980582939905,0.40212479736562146,2
79,9.919498315933437,4.813979521722247,6.114173711252412,0.45327398697027954,4
80,9.825133634362693,4.028676980823,5.939710626755708,0.3804061708816387,6
81,8.463008512844615,1.7058778006467328,6.068727600582752,0.4341858228711739,6
82,9.918429625277176,4.800683742661678,6.100413596204206,0.44748607433409826,6
83,9.885637435402831,4.459464425793589,6.034527753949565,0.4198726486137753,6
84,9.965425672552914,5.663765523137314,6.30201375580718,0.5330808129396256,5
85,9.955134093059403,5.402165490902331,6.459365784942081,0.6012252693743576,3
86,9.093423180855854,2.3056309346537742,6.1972887501008564,0.48839759890020845,5
87,9.614623607762596,3.2168200120161043,6.228322800875895,0.5015873002781476,11
88,9.91456278366594,4.753978149207008,5.979528257702675,0.39694243360275533,10
89,9.650193704425211,3.3173537070655494,6.20988413753535,0.49374564917140834,10
90,9.869073558238078,4.322525611382654,6.477206233695826,0.6090349222037996,9
91,9.185394025164543,2.422665365621264,6.058321933487329,0.4298263152252558,6
92,9.580677444756468,3.12886313760363,6.250800101596895,0.5111670150185245,6
93,9.886188165865983,4.46434742033664,5.645396361064437,0.25960681638528027,6
94,9.914838118971334,4.757233785986648,6.550862312259706,0.6414724374894945,6
95,9.866596198781469,4.3035295816360515,6.504833005170544,0.6211642842588526,6
96,9.82098382185097,4.0048003993773085,6.240063840463987,0.5065884347617333,6
97,9.938377762185135,5.083136274450629,6.426170494226008,0.5867410807155349,3
98,8.603677916161512,1.8183480796962972,6.444196231209243,0.594598783622299,6
99,9.929188089153055,4.943206771416007,5.970158450652615,0.39304641079432034,7
100,9.662813302800194,3.3554033424027727,5.992851981985082,0.40248765185626045,7
101,9.748913974381336,3.659115558583731,6.304289539569382,0.5340574689183425,9
102,9.791144463525455,3.847590830045065,6.389001356328478,0.5705936072263467,10
103,9.265585009831755,2.534988028092829,5.889646069247374,0.3596867664083586,8
104,9.265585009831755,2.534988028092829,5.889646069247374,0.3596867664083586,8
105,9.4509523413628,2.845685544628333,5.8148021933801495,0.32885280033193565,1
106,9.1144366756968,2.3313909161561948,5.982657415778142,0.39824421782177183,1
107,9.1144366756968,2.3313909161561948,5.982657415778142,0.39824421782177183,0
108,9.875231991941519,4.371329004960289,6.379587051045988,0.5665152760921385,3
109,6.73161090078084,0.7225172428813518,6.346582910032402,0.5522536249843705,9
110,9.999622395274413,10.184209940779763,5.962811840163042,0.3899937054716072,9
111,9.988125365813023,6.734747658825277,6.465306446263835,0.6038238055073767,4
112,9.9609581454621,5.541794281346453,6.608579798119083,0.6671200019456726,4
113,9.93490165924809,5.027910195314226,6.549986401594557,0.641084800950276,4
114,9.894071034244536,4.536922236200074,5.892557746605331,0.36088964378807586,6
115,9.993716684431838,7.371814045062584,6.369374698049248,0.5620964082618044,6
116,8.991177567875823,2.187460084456289,6.450904706829812,0.597527661582298,6
117,9.962698360483841,5.587565953073224,5.906486285722954,0.36664741742226803,6
118,9.991394160456583,7.057038427998419,5.89203734541039,0.3606746357785631,4
119,9.995028725710666,7.606166917449712,6.031651376425161,0.4186707890228446,3
120,9.953957875807184,5.3761688067495035,6.253720381818226,0.5124133020362417,3
121,9.882227093518159,4.429734930808915,6.023826482992378,0.4154027568580283,3
122,9.917207344174296,4.78568728322087,6.005122717180584,0.40760003010252865,3
123,9.645667468797653,3.3040283006570617,6.24650287670463,0.5093337957955749,3
124,9.185977817302907,2.4234458329434854,6.487337959510571,0.6134781047211838,3
125,9.960406279628968,5.527702611677386,5.77202481633779,0.3112997418681487,3
126,9.960406279628968,5.527702611677386,5.77202481633779,0.3112997418681487,3
127,7.706316168928357,1.2118810893760503,6.406266269555402,0.5780849176007306,9
128,7.706316168928357,1.2118810893760503,6.406266269555402,0.5780849176007306,10
129,9.083054666482376,2.293117976038447,6.090189796778617,0.4431904151093647,9
130,9.62517709222126,3.2456838896747167,6.055653246163751,0.4287089043914786,9
131,9.400857682725977,2.753057045601395,6.208318849365224,0.49308064649739863,9
132,9.699107901210342,3.473037466615472,5.903244713557938,0.36530688435194014,9
133,9.758725231696564,3.6999806578782306,6.1499443320905005,0.4683554226924258,9
134,9.758725231696564,3.6999806578782306,6.1499443320905005,0.4683554226924258,4
135,9.572714634153101,3.1092200109499273,6.3115013253716565,0.5371540641871124,4
136,9.857140537841238,4.234090034326203,6.147159234888186,0.46717932479537894,4
137,9.596292832765466,3.1684423580577032,6.302749276297161,0.533396435463201,5
138,9.4353354373277,2.815985149161808,6.152156223143537,0.4692896923106196,5
139,8.015059212984829,1.3957330903300933,6.11610017615066,0.4540849091995819,6
140,8.015059212984829,1.3957330903300933,6.11610017615066,0.4540849091995819,6
141,9.931959480492573,4.9834096641048236,6.2241484213441645,0.4998106921980675,4
142,9.884330040469141,4.447964998497988,6.066915031862774,0.43342614677875196,10
143,9.533915877593977,3.0182446742958255,5.636443561150914,0.2559658705056833,9
144,9.69839600908842,3.4706009224185213,5.8904473694954005,0.3600177752950397,9
145,9.870287528817224,4.331964022826536,6.359566513046744,0.5578574523228204,2
146,9.273891405201706,2.5472587720354523,6.055353030938134,0.42858321724518267,6
147,9.957949951706953,5.4672659663656935,6.476648720796346,0.6087905992312839,4
148,9.653527842242184,3.3272762444218826,6.1704310699066,0.47701645497102496,7
149,9.87978151632989,4.408934892192798,6.271762030336245,0.5201216128860957,3
150,9.896458483207441,4.55995958244802,6.3215029907766045,0.5414527475341456,3
151,9.325986019346663,2.627309124755847,6.346489282741716,0.5522132454895773,3
152,9.559749999334882,3.077974106119233,6.293333303841003,0.5293578592520728,3
153,9.754688396309215,3.682974055349652,6.270869353418298,0.5197398620221745,3
154,8.732980310073524,1.9304392569638482,6.091247144520187,0.44363448606665123,6
155,8.90751150363717,2.098436791665054,6.1459438943553515,0.46666620720417196,6
156,9.280227732514179,2.5567064988011015,6.101204235180062,0.4478184400961755,6
157,9.5400951068225,3.0322390195166102,6.080815027364822,0.4392550205065939,5
158,9.5400951068225,3.0322390195166102,6.080815027364822,0.4392550205065939,5
159,9.821590466097538,4.008256690283211,6.079275105512036,0.4386089040333338,5
160,9.068972407683257,2.2763253268280765,6.118200056315105,0.454968995743602,7
161,9.068972407683257,2.2763253268280765,6.118200056315105,0.454968995743602,7
162,9.792287016847585,3.8531930775957166,6.107794744379187,0.45058988164096253,7
163,9.060683305840405,2.266547126441779,6.090657569157773,0.4433868675251836,7
164,9.91256900530486,4.73070897718782,5.826292202356563,0.33357601131556575,6
165,9.270209940952634,2.541804403221083,5.9129053268536405,0.36930293691959276,7
166,9.7728003013269,3.7615289658341315,6.404018063912009,0.5771085225918514,7
167,9.272853229078153,2.545718060021796,6.316318446032291,0.5392238396977355,7
168,9.272853229078153,2.545718060021796,6.316318446032291,0.5392238396977355,7
169,9.440645302461473,2.8259958216475685,6.765801405078939,0.7380995503152524,7
170,9.796693016526353,3.875083089789345,6.7305706437384325,0.7220444702156883,7
171,9.837825044584317,4.105314209376448,6.4156697153839515,0.5821717447911309,7
172,9.387505623207238,2.7295951334520745,6.0884780058096695,0.44247157846047513,7
173,9.767482551984248,3.7378487731530914,6.066884965428738,0.43341354650161346,7
174,9.94358098786117,5.171876298760191,6.235407241684889,0.504604202146207,2
175,9.875417088503818,4.372832375640669,6.1771960125913585,0.4798802673932358,3
176,9.838511817038821,4.109627771036246,6.201800604051497,0.490312558633883,3
177,9.850873800430469,4.190522516495586,6.084105571092158,0.4406359611023035,8
178,9.78465115098655,3.8163109610273245,6.122273290788046,0.45668439805464073,8
179,9.697889287365959,3.4688699932525395,6.383540403863954,0.5682273305253606,3
180,9.95227529818246,5.340107355532796,6.4647281412739765,0.6035707592281342,8
181,8.272543671817235,1.5662920439727679,5.940678304489828,0.3808074299456259,8
182,9.174319086269149,2.407955060240692,6.041232738466551,0.4226754076839503,3
183,9.762740830266317,3.7171753759245676,6.2569052390994155,0.5137729466862037,3
184,9.701615626100889,3.481665209345234,6.120781282857976,0.4560559771761358,3
185,9.920724651220006,4.829454027092845,6.271822327993437,0.5201474003519543,3
186,9.9494598621356,5.282505713682839,6.214107750599443,0.4955405586871017,7
187,8.901355995609729,2.0921269280954915,6.443872411593535,0.5944574687898793,5
188,8.117141490811273,1.4611869533559867,6.188295548272817,0.48458324132836006,5
189,9.97290970733625,5.908452207223932,6.52286533264674,0.6291051644183315,5
190,9.983305190662932,6.393571642937064,5.59923712029501,0.24085245229593688,7
191,9.936475322134557,5.052539183203457,5.66785780053948,0.26874907943412935,1
192,9.5108987192309,2.9676240674561964,5.881133489059936,0.3561715067755531,1
193,9.877199904444412,4.387426546239534,6.0915333988111176,0.44375471618416384,1
194,9.92920188826366,4.943403050065601,5.994545241465911,0.4031928075264729,7
195,9.461478456694234,2.866156432962442,6.495264323110619,0.6169582412061803,7
196,9.5819780787038,3.1321054552405525,5.802727477500533,0.32389314682542836,7
197,9.5819780787038,3.1321054552405525,5.802727477500533,0.32389314682542836,8
198,9.739466727747343,3.62121106677741,6.481809290145314,0.6110528282510519,8
199,9.342384224588047,2.6536959361178374,5.837980662325649,0.33838458584016406,13
200,9.432414397229232,2.810515796630033,6.461119152708844,0.6019920139146145,5
201,9.59150956745955,3.1561650729972905,6.499850761874356,0.618973609875574,5
202,9.68231040360516,3.416981035743188,5.808108397084761,0.32610285215702867,5
203,9.736402290554713,3.6092028406335097,6.41551745207174,0.5821055321087101,2
204,9.878549945826144,4.398617911846867,5.851756285274511,0.34405679249518206,0
205,9.855954664032904,4.225703002797108,6.22158766751962,0.49872122265568225,8
206,9.62055588268471,3.232949993511494,6.126966356195652,0.4586616554049668,8
207,9.742406169116952,3.632859360569583,5.918779609180122,0.3717342214597209,8
208,9.936977578640995,5.060527629214441,6.300798978580909,0.5325595911784837,8
209,9.990210321285332,6.92803228630375,6.211937413424447,0.49461813261236554,8
210,9.951308854140784,5.319962160944606,6.169920485817581,0.47680038674839137,4
211,8.55249148279261,1.7763788274669086,5.95124506539829,0.3851910420566118,4
212,8.808820464521654,2.00080952251799,6.105129229810057,0.4494687748155141,2
213,9.852012129981384,4.198300679388284,6.202586693865076,0.49064628769864155,8
214,9.93645235123285,5.052175330835349,6.277635241000411,0.5226342013608265,7
215,9.71076540663088,3.513752284224302,6.219094517010856,0.49766079340128205,5
216,9.932825104255885,4.996300616019262,6.231202145090508,0.5028131956406887,4
217,8.967411863245719,2.161528697227864,6.502709864894179,0.6202305708147388,4
218,9.819781816727808,3.9979859367012933,5.794104274242541,0.3203536109309989,3
219,9.642953811917703,3.2961176009019115,6.608981618864394,0.6672992915627666,3
220,9.980566195580439,6.24138105518202,5.983841614462885,0.39873695190907266,3
221,9.97410619532009,5.953743894719741,5.946924232586897,0.38339810857338447,5
222,9.886704941653324,4.468950646959372,6.149593207132823,0.4682071312460846,5
223,9.36446660149534,2.6902130127246613,5.9428798981091315,0.38172045980607366,8
224,9.455268812273,2.8540349719337526,6.38007752361087,0.5667276380728127,8
225,9.725617878240019,3.5679969617127223,5.917672275142294,0.37127582827788086,10
226,9.906948318297427,4.66783658424241,6.279826923898794,0.5235722271751798,10
227,9.621453560465772,3.2354118710383855,6.3421661716730116,0.5503492555334764,5
228,9.621453560465772,3.2354118710383855,6.3421661716730116,0.5503492555334764,5
229,9.29927112477115,2.585570258744224,5.98819929039086,0.4005505523430292,3
230,9.29927112477115,2.585570258744224,5.98819929039086,0.4005505523430292,5
231,9.804888349336176,3.9170643892341834,6.258931072437244,0.5146380352305177,5
232,9.82183311328879,4.009642378496803,6.150700658024607,0.4686748608228248,5
233,9.766939604349252,3.7354608230059902,6.276310370954211,0.5220672747676334,5
234,9.700430756778257,3.4775799845210256,6.483932599780085,0.6119840597549215,6
235,9.759066116309961,3.7014294357077295,6.0314760842763695,0.4185975549591172,6
236,9.646303204734032,3.3058899977729888,6.11495688304934,0.45360363602804543,7
237,9.919762835850602,4.817297491393855,5.963971887912068,0.3904756154605338,7
238,9.274670250472617,2.5484159559473616,6.389612811033301,0.5708586524462381,7
239,9.439591232577232,2.8240014972906335,6.322338684537363,0.5418121466758452,7
240,9.407246080603484,2.76445619378817,6.281594884424927,0.5243290667443767,7
241,9.968292689127953,5.750617322298736,6.2544501324265855,0.5127247982561958,9
242,8.82424241678531,2.01559006250584,6.221197840187253,0.49855539654524955,7
243,9.873078663484728,4.353999508080741,6.010235303467705,0.4097316439093935,5
244,9.93658923969777,5.054345538029563,6.056618367827359,0.4291129817427243,8
245,9.750797025283797,3.6668365829283376,5.69719818383259,0.2807081116304979,8
246,8.427532761920506,1.678858180534463,5.809480080077414,0.32666626764530804,8
247,8.90492124189862,2.0957777865576137,6.18956176355706,0.48512008149105845,1
248,9.773823019525445,3.7661451781395314,5.955191780944544,0.3868292697834782,4
249,9.55406720951113,3.0645539819303913,5.972598809326996,0.3940608420238097,5
250,9.5457294663779,3.04515624756069,6.465672314694199,0.6039839065808735,5
251,9.789990870801068,3.8419648008732468,6.283703063666604,0.5252317412423729,5
252,9.581855267083741,3.1317988890727495,6.1994583661472085,0.48931833613649584,6
253,9.965150339191906,5.6558059150064475,6.4633130199168045,0.6029516301086084,6
254,9.950566703116962,5.304760560505083,6.413659648852192,0.5812977543098934,11
255,9.937994633249142,5.076899590342237,6.3461247238394165,0.5520560230328816,18
256,9.231142042721256,2.485431809954985,6.033361442147115,0.4193852833435376,20
257,9.67808581854556,3.4033344218981356,6.354667284792237,0.5557419072121946,20
258,9.728289032605694,3.5780544337341706,6.367500482560562,0.561286020039416,20
259,9.287847772817276,2.5681704427987313,6.419020110290469,0.5836290000871045,18
260,9.972170456463648,5.881455364458146,6.346106117123872,0.5520479987371291,18
261,9.83205845838444,4.0697876446800505,6.003858483172242,0.4070730682882997,18
262,9.92521804521142,4.888257464870956,6.365351936136722,0.5603572353288683,15
263,9.945929956232291,5.214638383986717,6.393918642928349,0.5727256404749841,13
264,9.755867672745548,3.687913792463034,6.122426968450007,0.45674913079456897,13
265,9.679070816031253,3.406500697481228,6.221032660930451,0.49848513404270933,13
266,9.638437306900844,3.283078817914474,6.120784245983394,0.4560572251312554,15
267,9.267248105461869,2.5374345891305383,6.400592525401975,0.575621326648085,12
268,9.79548787691982,3.8690498826185853,6.036098882759755,0.42052925197847774,13
269,9.4921240284183,2.9279804167575465,6.259490477789839,0.5148769504428391,11
270,9.702453251420039,3.4845626943073316,6.148740614432015,0.46784707476298665,11
271,9.494306284991694,2.9325163797836917,6.140801391987885,0.46449570609257684,11
272,9.359344840502965,2.6816392318911633,6.1747208913385485,0.47883224750822717,9
273,9.496425353718877,2.936938772273426,6.042533205663125,0.4232192067598914,3
274,9.840441796344804,4.121847118181943,6.347852303200901,0.5528011310959549,3
275,9.407425510071356,2.7647780177878505,5.981441294744077,0.39773825079760694,3
276,9.477791159893217,2.898638983382923,5.69513594754004,0.2798669096058271,9
277,9.857465515890375,4.2364004032997915,6.146302342021183,0.46681753777311535,2
278,9.651345485670568,3.320771111570997,6.473680555660528,0.6074901349545879,2
279,9.744113446662556,3.639684437368265,5.7489981497843745,0.301870920189499,3
280,8.978453908671064,2.173510441484197,6.258970482650507,0.5146548663819125,1
281,9.306454807802597,2.5966471007235934,6.240119692694495,0.5066122399872393,1
282,9.726089245372226,3.5697648265853736,6.257025414631549,0.5138242598101558,1
283,9.813037568667916,3.9605594499545105,6.15441984232456,0.47024601940805055,1
284,8.89831829512553,2.0890244683219326,6.061434693494575,0.43112999857049544,1
285,9.846857059670945,4.163535867244001,6.098796736538246,0.4468064607734313,4
286,9.688171995107407,3.4362092690562855,6.170960891330748,0.4772406755752718,4
287,9.53686046458371,3.0248912374449417,6.084387467696018,0.44075428370086744,4
288,9.53686046458371,3.0248912374449417,6.084387467696018,0.44075428370086744,4
289,8.794249422231186,1.9869957739852402,6.174191084649009,0.4786079494385589,4
290,9.861366268983893,4.264544578160424,6.0408164917037555,0.422501364322574,4
291,8.810320209987182,2.002239598592634,6.202052984897037,0.4904197022806985,6
292,9.71712143819301,3.536627009933407,6.092237530959878,0.44405047327234265,7
293,9.94342985508312,5.169185924897436,6.104037058572834,0.4490094913774519,10
294,9.749243779348632,3.660463765176172,6.18473642922871,0.48307464005867395,3
295,9.209001444076359,2.454640560400615,6.176445185455207,0.47956232364041407,7
296,9.3497568895927,2.665759311857258,6.165069696647305,0.4747481809452302,4
297,9.873650741489575,4.358574981380292,6.1818803923793455,0.4818644436901772,3
298,9.625730484715008,3.247218883801677,5.830721642127323,0.33539780834422445,3
299,9.720130478187219,3.547630820011458,6.095649666743598,0.445483945839836,8
300,9.668128530305394,3.371842281655204,6.3015473468719305,0.5328806835326144,8
301,9.747895583170916,3.654963348884607,6.240623474907982,0.5068269673828814,5
302,9.84307562515084,4.138759504299978,5.745687327796047,0.3005163286174032,5
303,8.18784787818697,1.5081359324651813,6.105240324171578,0.44951549519330436,5
304,9.936390450730766,5.051195495154327,6.003346519597654,0.4068596859574299,5
305,8.694743214058823,1.8963188225180045,6.326098000458491,0.5434293040703132,8
306,9.287390886243479,2.5674798979719125,6.274870351748638,0.5214511676029494,8
307,9.55278250764982,3.061542716745548,6.012392156802023,0.4106311857110425,10
308,9.2447568132836,2.5047720398041173,6.267276308249209,0.518203680221254,13
309,9.700159285634872,3.4766462040211463,6.158460665290768,0.471953699631747,13
310,9.694376512598526,3.456947344388215,6.037735422750565,0.4212132868778452,11
311,8.294623506093426,1.5818216306591146,6.018989954974785,0.41338389642147927,6
312,9.587738273431084,3.146581891555229,5.9179698097517335,0.37139899223195766,6
313,9.148451577668062,2.374283551883275,6.04086688424677,0.42252243439133663,8
314,9.620414905851476,3.2325638735301894,6.302057255162008,0.5330994784226466,4
