,alpha,alpha_interval__,mu,mu_interval__,y_pred
49,4.443853990396294,-0.22338268838183795,1.3855478459039807,-1.8273456578254021,2
50,9.265824549972931,2.5353400981937835,1.2217810042388455,-1.9719639054520568,3
51,8.691257882945893,1.893251219507492,1.3091529085588176,-1.8928901200367956,3
52,8.0051516055524,1.389517230430469,1.2765418591350999,-1.9218609858157651,3
53,4.680942736184587,-0.12779655260191747,1.1716195986988063,-2.019584513801124,3
54,6.44430233682886,0.5946450893536397,1.1936260380184818,-1.9984800082338183,3
55,7.953453555092567,1.3574525322909579,1.2047651059806055,-1.987925470365325,3
56,6.755349068843022,0.7333268726237545,1.3099726205305393,-1.892169853322994,5
57,6.790769412817116,0.7495330347904341,1.2658037869397243,-1.9315385951495874,4
58,7.99946100323384,1.385957522179436,1.2954092594340412,-1.905023882145004,2
59,7.99946100323384,1.385957522179436,1.2954092594340412,-1.905023882145004,2
60,8.572226680682896,1.7924114102355493,1.2928274823793515,-1.9073154467323985,1
61,8.334130736185006,1.6100121523992215,1.2009825786226718,-1.9915000213221217,0
62,9.005014866551427,2.2028091127413063,1.2378607415024296,-1.9570554014603116,0
63,9.122581235548363,2.3415236983054237,1.1641918710210122,-2.0267853972578886,0
64,4.381123747238415,-0.24882643410923752,1.3203037468160925,-1.8831247128360722,0
65,4.381123747238415,-0.24882643410923752,1.3203037468160925,-1.8831247128360722,2
66,4.8919943289968,-0.043208989805541886,1.222826528273188,-1.9709894222733968,0
67,4.8919943289968,-0.043208989805541886,1.222826528273188,-1.9709894222733968,0
68,8.80900689914123,2.000987211693129,1.3276813439125585,-1.87670211903162,1
69,4.862828094994663,-0.054882533793064514,1.293426210839639,-1.9067836733884862,3
70,9.273363607364695,2.5464752367010286,1.227633344031592,-1.966518422765822,3
71,4.837228611510493,-0.06513157030193639,1.2916771614082165,-1.9083377174129603,3
72,4.837228611510493,-0.06513157030193639,1.2916771614082165,-1.9083377174129603,3
73,6.024327165858434,0.41561179919124785,1.2725932314949202,-1.9254115442833142,2
74,7.651316498068236,1.1810227650483973,1.4123784720225805,-1.8050466663469897,2
75,4.99144918144996,-0.00342033075445336,1.2921594480272705,-1.9079090231508515,4
76,8.194847432259477,1.5128604815717375,1.1982604794424343,-1.994078470098012,3
77,8.909808350590874,2.1007992258462496,1.3207787743402577,-1.882710260912045,2
78,7.463317818724326,1.0791430638359523,1.3026814188450202,-1.8985899990438586,3
79,6.614940534315352,0.66995933438456,1.3406002547871279,-1.8655279416899908,3
80,8.952059362419885,2.1450566614142996,1.2881009567128916,-1.9115207901759408,4
81,8.824232456879548,2.0155804627891554,1.3077462107925784,-1.8941270542269402,1
82,8.697208390177341,1.898492745189335,1.235582159214623,-1.9591578545533395,1
83,4.50561142680883,-0.19840370832663135,1.2342395377174806,-1.9603982543619118,2
84,4.880426147586095,-0.04783866225959521,1.344245825642632,-1.8623911908906583,1
85,8.98138125211593,2.1767061439127193,1.1559290824644894,-2.0348428606610147,1
86,7.539473172640342,1.119776824097054,1.3594655233206667,-1.8493728166835945,1
87,8.243808263930037,1.5463147267492112,1.3455866727107624,-1.8612392962370334,1
88,8.243808263930037,1.5463147267492112,1.3455866727107624,-1.8612392962370334,1
89,7.996822945827754,1.3843098837590997,1.195119626750579,-1.9970598691857688,3
90,4.805833531996589,-0.07770566360811915,1.3551602183218394,-1.8530428962558816,2
91,7.964284137793372,1.3641195312633312,1.2469884763486818,-1.9486663897312657,2
92,5.7514662013469895,0.3028808789811972,1.4829046440824993,-1.7480726002965903,2
93,5.7514662013469895,0.3028808789811972,1.4829046440824993,-1.7480726002965903,2
94,7.897775912809239,1.3235853163832105,1.1218606405205538,-2.0686034103825204,2
95,4.710108176188489,-0.11608692136794208,1.0996896541450083,-2.0910581390489344,2
96,7.967740444216179,1.3662526892751563,1.4241676713658846,-1.7953605001014032,2
97,6.405703853626003,0.5778406354055823,1.2964670281150823,-1.9040861377357432,1
98,6.559853423167951,0.6454541786553438,1.1778313595207512,-2.0135928007214146,1
99,7.33325732411434,1.0115620436803585,1.2059030864028284,-1.9868519555779045,1
100,8.19554714463823,1.5133335570246138,1.3305698750792005,-1.874195731129381,1
101,8.276786147773281,1.5692636805924538,1.2437483894188548,-1.9516382004879846,1
102,9.957302650844916,5.451924658082217,1.3659199062661787,-1.8438890479837464,1
103,9.718163784197788,3.540425861334039,1.172227028107121,-2.0189973888570485,1
104,3.6529319468728145,-0.5524628641012546,1.2130254548920547,-1.9801528448151593,1
105,8.608407383044533,1.8222904695510405,1.2786079776245605,-1.920006892099502,1
106,8.218815010309227,1.5291471719932699,1.3613007627838816,-1.8478113343628326,3
107,8.19756577599636,1.514699155640134,1.39681128542304,-1.8179409297476132,3
108,7.241709420489992,0.9652461537316828,1.3641896543112182,-1.8453569590079866,3
109,7.241709420489992,0.9652461537316828,1.3641896543112182,-1.8453569590079866,3
110,7.4558732043660925,1.0752145860995859,1.3559709583843373,-1.8523510262135094,2
111,7.8052425516429835,1.2687240913943332,1.365038602715366,-1.8446365324800884,2
112,7.711072197952057,1.214573744579178,1.1946635620478674,-1.9974933433845603,4
113,7.330810422116636,1.0103111746941178,1.2214959817311424,-1.972229685874962,4
114,6.04415586585159,0.423897819481151,1.2936161115468636,-1.9066150528405892,3
115,6.04415586585159,0.423897819481151,1.2936161115468636,-1.9066150528405892,3
116,7.718491133260061,1.2187818881324757,1.2561643715423298,-1.940286023942462,3
117,9.13685617172561,2.359490303571259,1.3007581904715304,-1.9002885556344022,3
118,9.572787004932726,3.1093969587874577,1.2562393907040392,-1.9402177252096964,1
119,6.829769649424745,0.7674866956760549,1.2094181641982176,-1.9835415145046296,0
120,8.948163460321245,2.1409105895570564,1.3740979301103995,-1.8369720802675655,0
121,8.24026798579106,1.5438713331373828,1.2239369580639599,-1.9699552284807091,0
122,6.708738564166263,0.71214003345326,1.4038304782906408,-1.812112143229546,0
123,6.708738564166263,0.71214003345326,1.4038304782906408,-1.812112143229546,0
124,9.973264290921561,5.921663130168026,1.1172812762048674,-2.0732093703778336,0
125,9.710623862351644,3.513248452460271,1.4207979597031384,-1.7981222496434992,2
126,3.7999953801669233,-0.48955018619908075,1.2674276882651625,-1.9300705742469748,1
127,9.293935145858569,2.5774102368906346,1.3047672472434253,-1.8967502457577798,1
128,8.483826214309104,1.7219716375483338,1.2861313163252501,-1.9132771251707525,1
129,7.671041845528183,1.1920314164159682,1.3518007627451007,-1.855913516679009,0
130,7.5746276779411135,1.138819151286728,1.2161312586050175,-1.9772422210856995,0
131,5.334988241811249,0.13419632597144934,1.3384615304156968,-1.8673715164252835,0
132,5.334988241811249,0.13419632597144934,1.3384615304156968,-1.8673715164252835,0
133,4.871194400613446,-0.05153364162060703,1.3799083223941704,-1.83207865615752,0
134,4.2309718790411495,-0.31007190445110344,1.2965276501190612,-1.904032414199365,0
135,9.094149211575385,2.306511942153441,1.3207002278792135,-1.8827787823916156,0
136,4.111174807915069,-0.35934769071384026,1.1788326573999326,-2.012629537595888,2
137,6.448410406322422,0.5964383756681504,1.2484120670807195,-1.9473627645474174,2
138,7.714936741850405,1.2167645783555097,1.2965109894953866,-1.9040471787180053,3
139,7.079059208751205,0.8852352655840332,1.2352871344186358,-1.9594303180715558,4
140,5.426365016202794,0.17096119365577045,1.383227586654805,-1.8292909852823418,0
141,4.273036818766783,-0.2928606311783952,1.2900326820082895,-1.9098004856748094,0
142,9.736475126678476,3.609486675057749,1.2702747252862958,-1.9275007040514291,0
143,8.941438401751409,2.1337854674889707,1.2635905228082602,-1.9335420005273114,0
144,9.020815872875183,2.2205703589218673,1.2483337304784365,-1.947434466601052,0
145,3.6834671033181583,-0.5393160090506575,1.318739250037756,-1.8844905992374597,0
146,3.9985441317684023,-0.40607175668995044,1.2256708467228108,-1.968341992580595,0
147,6.645144466213035,0.6834777229952952,1.1965408243362416,-1.995709984808368,0
148,3.0834177169971078,-0.807883127729928,1.217989501804658,-1.9755038175181745,0
149,7.934936320220496,1.3461142651660243,1.2119594871798947,-1.9811533038584617,0
150,5.188803843692108,0.07555746299096833,1.2319301247376786,-1.9625345529549187,0
151,7.917516069345871,1.3355161503705437,1.197576362632686,-1.994727280254222,0
152,8.368937654123762,1.6352954049413508,1.1659958626466602,-2.0250328419269765,0
153,6.552688860462999,0.6422809311329679,1.3283804195864415,-1.8760951055986261,0
154,8.072827606304303,1.432449958181825,1.238052837058958,-1.9568783064017834,0
155,7.982525665552007,1.3754084612110948,1.3626035806430288,-1.8467039298956394,0
156,9.304458649869991,2.59355852555764,1.1894787420934334,-2.002431425510835,0
157,7.527767424500618,1.113476887969846,1.2029588029574803,-1.9896312461876482,0
158,8.030053082316716,1.4051845413886048,1.2017197676876528,-1.9908026036702429,1
159,5.611183434878633,0.24570203264436508,1.2634155749045752,-1.9337004880655435,1
160,9.521588072978048,2.9908447948702896,1.3252718072968952,-1.878796417105902,1
161,9.662613070683692,3.3547889649070113,1.2323508124317424,-1.9621451439351933,1
162,6.82308968111569,0.764403275038988,1.218744511821235,-1.9747981513234103,0
163,8.142417563052417,1.4778112566214037,1.3624327679534864,-1.8468490710861176,1
164,9.001754621349814,2.1991756787630266,1.3017044988815991,-1.8994525284112787,0
165,8.64143327461002,1.8501381916851414,1.3331383692295304,-1.8719709062761833,2
166,9.88181267569229,4.426180383251143,1.2218029108924253,-1.9719434799420548,2
167,9.900482885867916,4.600009180581956,1.211518087750346,-1.9815677993442637,2
168,4.417210095244651,-0.23418033774644753,1.272959930498808,-1.9250814169658095,1
169,9.516492224180945,2.9797141989195093,1.3040248177877423,-1.897404800514234,0
170,3.4497763928079865,-0.6411897723031259,1.2831264116154246,-1.9159610312611501,0
171,3.4497763928079865,-0.6411897723031259,1.2831264116154246,-1.9159610312611501,0
172,9.36809231809052,2.6963214493009717,1.2210382800714128,-1.9726565994739564,0
173,8.62027197413113,1.832230238659147,1.2779620206219533,-1.9205862861550709,0
174,8.056469176169474,1.4219690619227,1.2976114411402726,-1.9030723134796814,0
175,7.8093954459891055,1.2711499953787924,1.1513395896831233,-2.0393399564514656,1
176,8.818868015597035,2.010420231428208,1.38093531909715,-1.8312155360425284,1
177,4.786640762150668,-0.08539555220328005,1.2655249478051778,-1.931790830119878,1
178,4.786640762150668,-0.08539555220328005,1.2655249478051778,-1.931790830119878,1
179,9.038867601015214,2.2411770085882963,1.3207173772339653,-1.8827638215352898,2
180,7.838021341610165,1.2879625746792365,1.267641996624468,-1.9298769577560986,0
181,8.935144772375502,2.1271534979017703,1.2335176479488978,-1.9610656617144542,1
182,8.105360414178547,1.4534969940601865,1.1842626150000128,-2.0074181484374702,0
183,7.97648537457918,1.371661972101927,1.195810752324498,-1.9964032499143571,1
184,6.737277931476866,0.7250941383016442,1.3482299324823295,-1.8589713610901737,1
185,6.737277931476866,0.7250941383016442,1.3482299324823295,-1.8589713610901737,1
186,7.665951134495117,1.189184122599638,1.3048533140607432,-1.8966743863738462,1
187,6.268942107893566,0.5189158069548553,1.2422667034039558,-1.952999417870012,1
188,6.268942107893566,0.5189158069548553,1.2422667034039558,-1.952999417870012,2
189,6.843872048593002,0.7740077160093994,1.3031750103761905,-1.8981544127952297,2
190,9.253726931449258,2.517690084007617,1.2983651037213537,-1.9024050666312486,3
191,9.67272304876541,3.386258388290754,1.2940280672565567,-1.906249333076908,2
192,7.505138271404642,1.1013545805532772,1.3144818399202463,-1.888214509515035,1
193,6.814139017705649,0.7602771442028425,1.2599973639512998,-1.936800862415746,1
194,6.873883178270948,0.7879375812641873,1.2130427199959846,-1.980136646969734,1
195,7.596861916516393,1.1509598382421768,1.3987719880441238,-1.8163102848517696,1
196,9.231887930207717,2.4864832026881336,1.3288615279348717,-1.8756775122010727,1
197,8.55344388661906,1.7771483584034882,1.234562429960997,-1.9600998399760359,0
198,5.141573826111559,0.056644671516331124,1.2741239094113723,-1.9240340620213467,0
199,7.023896817714791,0.8587033784274307,1.20795165987462,-1.984921633228777,0
200,7.023896817714791,0.8587033784274307,1.20795165987462,-1.984921633228777,2
201,7.3054754101163075,0.9974023388790916,1.2180473165916075,-1.975449767909373,2
202,6.8152800621070275,0.7608028056873095,1.3206617020669955,-1.8828123923699585,3
203,8.228107043981002,1.5355075396356113,1.4087949394186712,-1.8080043265326164,3
204,5.680033964715864,0.2737096723963135,1.2515423283144136,-1.9445007653569621,2
205,4.156296561606338,-0.3407403181098261,1.3298232337734106,-1.8748431523825742,2
206,4.156296561606338,-0.3407403181098261,1.3298232337734106,-1.8748431523825742,2
207,9.373517287333236,2.7055225018661835,1.3043711885522657,-1.8970993871357618,2
208,9.145403843863551,2.3703776945737918,1.3063968521912293,-1.8953146317077494,2
209,8.31611235584701,1.5970896867384419,1.2700454925910252,-1.9277074380069088,2
210,7.606954053761213,1.1564958269934882,1.2701257101141135,-1.927635090050162,2
211,7.094767240332653,0.8928439930153161,1.2811663119370453,-1.9177146333476993,2
212,5.7586937659736215,0.30583937638775427,1.3722224135107366,-1.8385553249489446,3
213,8.432711579294454,1.682771372973884,1.3842761338995144,-1.8284115343657383,2
214,4.817275110559392,-0.07312251994924923,1.298398275374476,-1.9023757060463025,2
215,9.736653538753014,3.6101822500292635,1.3200594259159653,-1.8833379271269068,2
216,9.590511597788506,3.1536209323964863,1.274916852873301,-1.9233210347485288,2
217,9.06201575020259,2.268113705670362,1.1857722922296805,-2.005972915160084,1
218,4.223214020001019,-0.3132510149230072,1.3129401766294768,-1.8895655098649127,1
219,6.832806621486453,0.7688896885589991,1.2028372812950476,-1.9897460840921062,1
220,7.326032070772976,1.0078705569616835,1.250872546701963,-1.9451126306130933,1
221,6.5040473385338125,0.6208187336603093,1.328522676180256,-1.8759716160987139,0
222,9.695778101385947,3.461688457675459,1.2202265050551442,-1.9734141080782157,0
223,9.208997688059387,2.4546354040983065,1.2642572713364046,-1.9329381565477473,1
224,3.574942098248774,-0.5862566629656318,1.2799557782282096,-1.918798780136624,1
225,6.469798750022132,0.6057901222866959,1.2940609367693674,-1.906220156951819,1
226,8.428507711208646,1.6795940648010093,1.3082764306485082,-1.8936606898841917,0
227,5.051912393916754,0.020765703740488528,1.2536949157160193,-1.942536211395553,2
228,7.5595639490755415,1.1306367771004915,1.2915912011979973,-1.9084141399190246,0
229,9.267652935232938,2.5380309034152226,1.287171680552285,-1.912349143460834,0
230,9.402376205267093,2.755756273924284,1.2180043998265058,-1.975489889516119,0
231,9.767295328080412,3.7370247252143844,1.3025131103426077,-1.8987385605568565,0
232,4.210861485205115,-0.3183162369755257,1.3402726759979797,-1.8658101524304678,0
233,6.66890785710406,0.6941558858948429,1.3148788350825984,-1.8878668298883754,0
234,7.077844869319141,0.8846480618772998,1.2981559686397282,-1.9025901890257464,0
235,5.84903153116964,0.3429344243111808,1.256682901419854,-1.9398140167837663,0
236,7.1189168349551055,0.904589261514633,1.155505677031141,-2.0352570912580266,0
237,6.642928857542106,0.6824840491931703,1.3900685074846812,-1.8235633297851208,0
238,6.278211874314637,0.5228809748028554,1.24073435172908,-1.954408647867549,0
239,7.435666622760585,1.064589683051222,1.2837711157409568,-1.9153847463693443,0
240,9.815605915251481,3.974653606164128,1.2323119734719952,-1.9621810903805776,0
241,9.945810573903703,5.21242089469947,1.3646926667881252,-1.8449300517857339,3
242,9.961525510018594,5.556490078713621,1.4066481623882172,-1.8097791775771785,2
243,9.93769102844103,5.071984560578069,1.2304106603731753,-1.9639419958194098,2
244,9.516673418896168,2.9801080594131046,1.2230314513403244,-1.9707985072978536,1
245,9.069232455254973,2.2766333522791915,1.2336274765985713,-1.960964100402848,0
246,6.773563066712227,0.7416488390721279,1.1908675443581056,-2.0011068920306334,0
247,6.053599183184243,0.4278490235527793,1.2921903225188562,-1.9078815841166694,1
248,4.175394746472766,-0.3328823256340234,1.2799891905863559,-1.918768844490318,0
249,4.175394746472766,-0.3328823256340234,1.2799891905863559,-1.918768844490318,0
250,5.196395087355267,0.07859847324062302,1.2013960058721835,-1.9911088530018408,0
251,8.199284089370554,1.5158625303277558,1.3424338843647758,-1.8639493360270758,1
252,5.400424390743606,0.16051350097893913,1.2502833826354243,-1.9456510815295578,1
253,9.646500575635852,3.3064686369707124,1.2382967083574168,-1.9566535126919677,1
254,9.645216712415355,3.302710248412109,1.23278794093125,-1.9617406375189683,3
255,7.235021622642931,0.9619005338761388,1.228949665510754,-1.9652966895939201,3
256,6.471839020181464,0.6066835398706831,1.3632431257520992,-1.8461606383057632,3
257,3.9777754655829707,-0.4147339802608525,1.3002008948621127,-1.900781146992886,3
258,9.086570309964092,2.297346407151704,1.3272502060955957,-1.8770766146721347,3
259,4.00281037664895,-0.40429425480977477,1.1962471776613939,-1.9959887832005907,3
260,5.096904335489868,0.038766588491824794,1.2126616928887144,-1.9804941667404818,3
261,9.630058338729778,3.2592992418294733,1.3526580726222892,-1.8551803827809294,4
262,7.711733101835182,1.2149482305347132,1.3328724831402483,-1.872201047901401,4
263,7.761332400372806,1.2432731532397567,1.1726758653514266,-2.0185637243189576,3
264,8.09328055046985,1.4456499560708802,1.3786637598020666,-1.8331253488510717,3
265,8.48406266635129,1.7221554733684483,1.1771386127899803,-2.014259648504417,1
266,8.005389369185561,1.3896661272443829,1.1962314483234124,-1.996003718851176,1
267,7.443642974882262,1.0687771682192877,1.3324140513892728,-1.8725979415159064,1
268,7.492620559898833,1.0946804508454335,1.235181230420543,-1.9595281369632789,1
269,8.744304916878963,1.9407133514641757,1.2891839062991353,-1.9105560952496765,1
270,6.040376705810276,0.42231748550193215,1.1919643578779724,-2.0000617788876105,0
271,9.875258455456823,4.371543809009802,1.3032458372810645,-1.8980919207474058,0
272,9.831838952028946,4.068459132033993,1.2497951427046285,-1.946097460310627,0
273,9.962833169316484,5.591200049647998,1.1990477547444727,-1.993332221254742,0
274,9.873595560235453,4.358132752091123,1.4050932526822848,-1.811066116533828,1
275,9.939559428735405,5.102617386479972,1.3873356976311324,-1.8258485698509328,1
276,9.883041436067057,4.43675586337726,1.275507159618913,-1.9227904674519798,3
277,9.921132409419329,4.834651970245681,1.3827174180175172,-1.8297190828271326,3
278,3.207969694632988,-0.7501116677705493,1.2184978912823754,-1.975028612514661,1
279,9.879647286736073,4.407805381629529,1.3880768932598018,-1.8252283916917427,1
280,8.829523202924177,2.0206898310894985,1.2596757660676907,-1.93709292735225,1
281,4.121795713182951,-0.354962400750475,1.2371699352827834,-1.9576924586005435,3
282,9.18199514250656,2.4181315209444074,1.3048357743518366,-1.8966898455468173,3
283,5.289908555374666,0.11609363656758864,1.3477033773258664,-1.8594228494327287,1
284,8.034987539395189,1.408306861821551,1.3067844588728987,-1.8949733904137074,1
285,5.551527960951904,0.22151252294334323,1.16289554202498,-2.028046221179163,1
286,7.497020859260281,1.0970240441534538,1.3695918377467877,-1.8407790329204032,0
287,7.963754846455954,1.3637931021705096,1.1867288805014524,-2.0050579850216246,0
288,6.251455196065448,0.5114465556313367,1.2366269217948638,-1.958193436699012,0
289,6.251455196065448,0.5114465556313367,1.2366269217948638,-1.958193436699012,0
290,6.466431213241036,0.6043160184230643,1.285423486405586,-1.9139088595148148,0
291,7.633353887978074,1.1710535043563912,1.2706929786952226,-1.9271235835257212,1
292,4.384740951458998,-0.24735717420310888,1.2097762858262981,-1.9832047075920416,1
293,7.952122648647711,1.3566350745090834,1.150181946893808,-2.0404767552866456,0
294,7.952122648647711,1.3566350745090834,1.150181946893808,-2.0404767552866456,0
295,4.72894183773272,-0.1085296676782812,1.2330995135794207,-1.961452392190175,1
296,8.728866775238991,1.9267267477539138,1.2958716285542695,-1.9046138975798248,1
297,7.587347785097056,1.1457554484112378,1.2129743069525067,-1.9802008321635185,1
298,7.908588020545682,1.3301098341001625,1.3331328868489587,-1.871975651239337,1
299,8.336676167102024,1.6118466864227503,1.167908074271725,-2.023177719963584,0
300,9.07211719806033,2.280055510743998,1.1158510572318665,-2.0746512773833614,0
301,8.841137407159504,2.031976533663706,1.2397069592169256,-1.955354328056918,0
302,5.5207623844244775,0.20906310702192155,1.3665327935977647,-1.8433694621101497,0
303,8.369438211416856,1.6356621519326846,1.136877184169914,-2.05361397330667,0
304,9.329686780995297,2.6332116279121767,1.2531270577237106,-1.9430541848839782,0
305,5.275039146698481,0.11012682461382761,1.1427874803716838,-2.0477616649862402,0
306,7.4177136571937385,1.055195691352385,1.481008198714782,-1.7495749294548206,2
307,8.824792037156858,2.0161199157579652,1.4024951444807932,-1.8132191317206146,3
308,8.441098000769085,1.6891306682258582,1.3061838897626856,-1.8955021562592167,3
309,6.363205907201619,0.5594297739797642,1.3016339714138039,-1.8995148188991986,3
310,9.59902957928055,3.1755296260608445,1.1892276610494341,-2.0026710301870567,2
311,9.216073299326267,2.4643888144490056,1.371272087954992,-1.839358250847445,2
312,4.417273323798603,-0.2341546980275142,1.2902317673042172,-1.9096233143630479,1
313,4.95615855568517,-0.01753702716758765,1.2188118952291809,-1.974735190072719,0
314,8.874191147005858,2.0646454350895826,1.333934191456687,-1.8712823026315204,1
315,8.703310058980184,1.9038886016771737,1.1835504899534048,-2.008100428472897,2
316,8.476490113805502,1.7162796538931757,1.1483337108917755,-2.042293777966662,0
317,8.095776581203559,1.4472682446790996,1.2969537271411467,-1.903654882819343,0
318,5.439062180846257,0.17607838830377545,1.2252564471500984,-1.9687273774789384,1
319,8.202575495653322,1.518093380424099,1.351054838074086,-1.8565517180268432,1
320,7.243997687839661,0.9663920287321067,1.272106740727709,-1.9258496417030981,2
321,5.652048962493101,0.2623134193736596,1.1979324996367386,-1.9943894832162927,1
322,8.818111633467776,2.0096942766165036,1.2512480027780406,-1.9447696058435036,1
323,5.847667917948925,0.3423728113672324,1.1556736284913947,-2.0350927633765408,1
324,7.145174330746732,0.9174264303829107,1.3552400704200203,-1.852974736511978,1
325,6.218594225138969,0.4974480337812266,1.1888363334131538,-2.0030445583545724,1
326,5.667471362718172,0.26859169803147664,1.3045709771438971,-1.896923254340999,0
327,7.021779878195767,0.8576908822879589,1.224622485368184,-1.9693171687456834,0
328,6.675404951211329,0.6970819924414542,1.3392157271014131,-1.866721116826059,0
329,9.016178293891095,2.2153311431443123,1.2617510281924924,-1.9352093619884014,0
330,4.67640184381093,-0.12962044245313642,1.2292103136554242,-1.965054904601376,0
331,8.858416678454233,2.0489518668284186,1.1962185102559317,-1.9960160042033133,0
332,9.12016872791854,2.338513430948063,1.377224071825717,-1.8343371351191446,3
333,8.9675812785581,2.1617116714627507,1.3084633588580181,-1.8934963121201378,3
334,9.392355101960478,2.738060688269452,1.3431836071071062,-1.863304410567696,3
335,6.905209727504139,0.802556019169592,1.3550358852113158,-1.853149030616118,2
336,7.385922228973445,1.0386644203649262,1.182377445742218,-2.009225085963004,2
337,5.626810715397037,0.2520502449161889,1.2551740878518527,-1.9411879227589597,2
338,6.102521343899735,0.44837217521584566,1.2462320455589941,-1.9493595956255692,1
339,8.44568747491617,1.692622611275939,1.234775805501316,-1.95990267683223,1
340,8.44568747491617,1.692622611275939,1.234775805501316,-1.95990267683223,1
341,5.116947234646892,0.04678742704419492,1.2892361251685762,-1.9105095959672376,1
342,5.628900032925182,0.2528993608816634,1.3084034008219911,-1.8935490348295456,1
343,8.000917011698592,1.3868675920083477,1.1672033502777948,-2.023861097266247,1
344,8.416231131889129,1.6703547528594103,1.1273301219328462,-2.063123638804927,0
345,4.314653612026235,-0.2758750095082443,1.2906269878215015,-1.9092716660821138,1
346,8.91882687192981,2.1101177400329147,1.1854170727612547,-2.0063128279476308,0
347,7.7155721243544075,1.2171250301217698,1.2267392604036833,-1.9673489019540547,0
348,9.102432603193755,2.316608764336297,1.2957180412200262,-1.9047500702769244,0
349,7.30053201490826,0.9948925132171409,1.2321818478677533,-1.962301532034442,1
350,8.940078188891755,2.132349192810309,1.2669671051700182,-1.9304867819202016,1
351,4.839746783451109,-0.06412324937286851,1.2444035656600443,-1.9510367370113004,1
