,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.11195,0.34017230560408646,0.00472725871938484,0.0,1.0,4493.56833097401,1.0001656319177181
alpha,5.043431677824643,2.792049176928848,0.01451848836974987,0.5426346545166181,9.697100673663629,33917.83588908177,0.9999865153352685
mu,0.10382804291155273,0.020214188119280503,0.00011118854981692148,0.06636180104644221,0.14421678501958018,37710.676132451015,1.0000384212058315
