,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,6.5654257732481245,0.6479243941414962,3.6233936749533395,-0.5652249659137606,3
1,7.442843671562161,1.0683571578578104,3.5847620094948915,-0.5819840096750715,3
2,6.075951806898267,0.43721482973280945,3.461631647598582,-0.6359475945777503,0
3,7.163654579617238,0.9265038672067056,3.530494945530653,-0.6056615347352055,4
4,7.44990304974335,1.0720696406934296,3.6605179996875066,-0.5491923943223683,4
5,8.69148666562948,1.893452368879564,3.554659774737056,-0.5950980686558605,3
6,5.89468281878902,0.36176772045462124,3.6113842452550973,-0.5704264718352914,2
7,7.337874071149363,1.0139241396319068,3.782081951739843,-0.497160492900035,2
8,9.391448702609896,2.7364736314752225,3.3076557244773372,-0.7047245295063875,1
9,4.561363784928082,-0.17590667922536496,3.6692119293484167,-0.5454478202797075,1
10,6.780311431690949,0.7447383978127031,3.6506921693835954,-0.5534290188473693,3
11,6.945354838203136,0.8214096316219992,3.52098999899916,-0.6098255212867771,4
12,6.952750244481434,0.8248978356075355,3.644489361275772,-0.5561059909727255,4
13,7.451407477301712,1.072861682769692,3.571499688452917,-0.5877556896241357,4
14,6.260052730375703,0.515117096163119,3.5903497493484227,-0.5795550853913974,5
15,9.397469700210198,2.747057796985872,3.6182882931205795,-0.5674352871810724,5
16,5.481345379672554,0.1931362789000287,3.5952450804366824,-0.5774285092594873,5
17,5.481345379672554,0.1931362789000287,3.5952450804366824,-0.5774285092594873,5
18,7.8625315976674335,1.302486501614672,3.6754721260043755,-0.5427537933256464,4
19,9.42412778227533,2.795142673182364,3.505482559205648,-0.6166301619463658,3
20,9.810846367216996,3.9486842680769065,3.442290028720713,-0.6445044963411722,3
21,9.401816338804922,2.7547603445830466,3.6077122282087344,-0.5720183884149541,3
22,8.048331968078813,1.4167804531114672,3.6596369545919414,-0.5495720797334407,3
23,6.615411055658026,0.6701694710422503,3.587345277639149,-0.5808608864777307,1
24,5.63769411823884,0.25647434810543807,3.5638929711816036,-0.5910703800776376,1
25,8.37313993923276,1.6383771422899147,3.6182179700223687,-0.5674657422422003,2
26,8.245401910300881,1.5474158787937429,3.487720871037246,-0.6244410142266752,4
27,4.975478065290458,-0.009808852528467749,3.5338539151469335,-0.6041912357455749,4
28,9.002039540453369,2.19949279041702,3.469830177808071,-0.632327296763209,1
29,6.94610129033244,0.8217614969585996,3.4996277340369604,-0.6192028458134173,1
30,6.881454767676348,0.7914634569914684,3.360038456700506,-0.6811537524436144,1
31,6.839385774641161,0.7719315447492326,3.4792506280528253,-0.6281723698501788,0
32,8.303369561190735,1.588017214351722,3.42145696825722,-0.6537468226055058,0
33,7.21033810506301,0.9495954402240487,3.438359754175923,-0.6462460671489766,0
34,6.083111537851847,0.4402187522122342,3.588756270993714,-0.5802475817425088,4
35,9.433973963245299,2.8134326254768904,3.3569522023029537,-0.6825373841759613,6
36,6.966742867167925,0.8315108046190469,3.783461561476748,-0.4965738831116867,6
37,6.368257996200945,0.5616135381804805,3.6164133731663686,-0.5682473528186264,3
38,6.368257996200945,0.5616135381804805,3.6164133731663686,-0.5682473528186264,3
39,7.148816467293907,0.9192126312430382,3.6280967469590215,-0.5631900101493703,3
40,6.3848339825505285,0.5687877088178636,3.5191644842677845,-0.6106258406542776,3
41,9.171571171407601,2.4043329595414464,3.5665084784893275,-0.5899302957855284,7
42,9.51183702833025,2.9696429965121367,3.6999909477267297,-0.5322206971783853,5
43,7.388618785230667,1.04006153185696,3.659773875971263,-0.549513071080555,5
44,5.940972493666202,0.3809294249844244,3.5458881701642952,-0.5989287504351049,0
45,7.906555761170663,1.3288815877885727,3.6516636507946227,-0.5530099278377291,0
46,7.976274159116755,1.3715311169360056,3.691698621044357,-0.5357797621804277,0
47,6.181284032338503,0.4816117901182785,3.33413316914466,-0.6927872760308029,0
48,7.509463379617226,1.1036658116593407,3.4846109479681022,-0.6258105233290419,0
49,7.314630657897202,1.0020582660566846,3.474869782801373,-0.6301039039289225,0
50,7.408939191292399,1.0506198994813163,3.435581075815624,-0.6474779180368421,0
51,7.175888295945603,0.9325326841867768,3.3331125620322863,-0.6932465292904992,3
52,7.220555247610722,0.9546806756513676,3.6856566751156943,-0.5383750518696399,2
53,6.912987305986238,0.8061980031099543,3.61939293979784,-0.5669569277454231,3
54,6.5365723156110995,0.6351541583945893,3.6005227630241237,-0.5751372584359982,4
55,6.699898097128059,0.7081389692435529,3.5982381960200267,-0.5761288986771355,1
56,6.699898097128059,0.7081389692435529,3.5982381960200267,-0.5761288986771355,1
57,7.146591554437451,0.9181213118541016,3.64444953921347,-0.5561231834168974,1
58,8.81721635471488,2.0088355323803992,3.66566514124661,-0.5469750100653988,4
59,8.945004159082414,2.137558357260228,3.5845510493995048,-0.5820757442073514,2
60,8.825961131376118,2.0172476782453863,3.654343059952338,-0.5518542927694341,2
61,9.689509700413536,3.4406464454740378,3.6715115217867207,-0.5444579845564106,1
62,9.690492125953158,3.4439169576009676,3.5329451006746933,-0.6045889823317919,2
63,5.393529636265505,0.1577381036590293,3.6327823144443085,-0.5611637576179327,0
64,8.52416325276882,1.7536797509802726,3.446431082546461,-0.6426705473675075,1
65,7.971639503244124,1.3686623512892098,3.4603611908255267,-0.6365089619556793,0
66,6.813977016549977,0.7602025209075921,3.3112833790829557,-0.7030861782373687,2
67,7.486404269468779,1.0913743214559302,3.6031695947687634,-0.5739887174158176,3
68,7.094768667296628,0.8928446853147671,3.6257043751236213,-0.564225014914775,6
69,8.320788001361219,1.6004323271020708,3.571776853396083,-0.587634972043296,6
70,7.583966988278928,1.1439094683608708,3.4598583487549712,-0.6367311758809394,6
71,7.050845453725878,0.8716289973560236,3.592006679466706,-0.5788351574238437,2
72,7.1787560406600885,0.9339482066417182,3.556722889713993,-0.5941976944309166,2
73,6.352307992193599,0.554723569242158,3.473214622669089,-0.630833967489617,4
74,7.133888340079576,0.9119001461745277,3.5650788789350885,-0.5905534036242113,3
75,6.97541467212144,0.8356177767472707,3.6423366323672184,-0.5570355071521794,3
76,7.978691158487932,1.3730291398503134,3.518431575920438,-0.6109472065407096,4
77,9.439536480467506,2.823898001474423,3.6279615315826996,-0.5632485001375523,3
78,9.542563433794268,3.037879210099841,3.623841342370904,-0.5650312172228531,3
79,9.776110986927119,3.7765465826344786,3.5042578424974407,-0.61716815401441,2
80,9.351733560557522,2.669015228819763,3.5140539898611567,-0.6128673299246258,2
81,9.687238837177327,3.4331248733665887,3.3956536173512752,-0.6652317091131265,3
82,9.6950407958194,3.4591917647152535,3.3900836208457834,-0.6677164151218229,5
83,9.723395166498069,3.5597002396516677,3.490486897143944,-0.6232234226763332,3
84,4.906442981058149,-0.03742717594355294,3.6686041311207807,-0.5457094842835002,6
85,5.8185425268225135,0.3303899418808524,3.676553428600156,-0.5422886580773948,5
