,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,4.65682829293991,-0.13748483670966477,0.8083813510740252,-2.431013415058668,0
1,4.65682829293991,-0.13748483670966477,0.8083813510740252,-2.431013415058668,0
2,4.388558394682638,-0.24580686791000073,0.7769340024734995,-2.4741073911063247,0
3,6.336406860930567,0.5478674687967271,0.7690509671519453,-2.485159898181389,0
4,4.971567474648403,-0.01137313273019147,0.8049316620503195,-2.4356651871358967,0
5,4.971567474648403,-0.01137313273019147,0.8049316620503195,-2.4356651871358967,0
6,2.1929428015021655,-1.2697837068876918,0.8856332859917586,-2.3313042408586524,0
7,7.9823635411890965,1.3753077942632586,0.6451604150868874,-2.6741500996024468,0
8,3.854686055143905,-0.4664002658485781,0.7820052453209962,-2.4670513561556033,0
9,3.3545992529600484,-0.6835926828166523,0.7979614848626116,-2.4451199845228935,0
10,5.271405916256934,0.10866917981275823,0.7880890479601744,-2.4586415058773556,0
11,8.75223397213152,1.9479542041823232,0.7149847836773129,-2.56389585169507,0
12,8.684868278459199,1.8876454039365367,0.8108201680636129,-2.427735677113061,0
13,8.371243055244271,1.6369852733417611,0.8042483886945933,-2.4365887123745265,0
14,5.416180951008547,0.16685844134895578,0.7361610244614959,-2.5324249398842804,0
15,3.0225355820739463,-0.8365895110346779,0.7346653281157276,-2.534620200615829,0
16,3.0225355820739463,-0.8365895110346779,0.7346653281157276,-2.534620200615829,0
17,4.618969435693605,-0.15270829618965298,0.8688262294772866,-2.3523063880763493,0
18,5.014966558792743,0.005986641397072917,0.7733452953692879,-2.4791261805766647,0
19,5.442989604892214,0.17766167622925536,0.7998500242674146,-2.4425508241867626,0
20,5.386396317009647,0.1548673128827321,0.6563974592731658,-2.655680679344685,0
21,3.5143558676009694,-0.6127348833337931,0.6559338654522948,-2.656436813795872,0
22,5.032731768964017,0.013092894618643908,0.7547926998259789,-2.5054174247390426,0
23,2.822399221388774,-0.9333778628598741,0.7192321931435184,-2.5575153155745003,1
24,6.0857706306986,0.4413348932115646,0.6515004250866425,-2.6636930870957927,1
25,6.143888458025353,0.4657985378717341,0.6886880566534621,-2.604196857466533,1
26,7.003693164187911,0.8490571292415817,0.7523420826272321,-2.5089344826983546,1
27,4.969390105697892,-0.012244110686517207,0.7697440973380847,-2.484183933720553,1
28,8.097154121194585,1.4481620603878558,0.7872947219759664,-2.4597361525902133,2
29,4.731443885329816,-0.10752592588709253,0.8462745913736234,-2.381072340856319,1
30,4.2971518188021065,-0.28301329543681736,0.8389663053917712,-2.390543754835727,0
31,6.106337453973934,0.4499769155374294,0.7487740124515502,-2.514074141950775,2
32,5.855175076994794,0.34546534915841387,0.7555100015922702,-2.5043899571732022,2
