,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,0.45037970583087067,1.610848990451449,-3.152466572266236,1.620703468014833,-39.28400141547795,0.05533511156520801,1,12.214590172381715,0.8198839664125696,8.693105658127974e-18,1.0568947329858407
1,-1.81673714545806,0.5837720745007587,-1.890795241189318,1.5300931337447978,-0.6311903417412716,0.26991125182392445,1,2.7965170085938733,2.623076462697786,0.5319582119236776,1.3098481989361648
2,-2.621411510387838,0.8743396965251232,-2.5388641392522193,1.1358983467431125,-1.401908076136494,0.21637414689496762,2,1.3554612020974808,1.4635634742630121,0.24612688677351063,1.2415668204813628
3,-3.050082810469874,1.0685090384699205,-2.3587431444465055,1.2174843606786054,0.7146706973902133,0.21336377009290017,2,0.9042779690727498,1.7274665031469574,2.043513637073048,1.2378348566538042
4,-3.2272886185526155,1.3090033278865059,-2.385569328138368,1.171749171574228,-0.5598138736494109,0.20843123518718723,2,0.7630323924823668,1.6855949434010442,0.5713153908021094,1.231744226487495
5,-0.8231490242161091,0.9853011634569842,-1.3102851537796996,2.2039607611819543,-15.264980706866208,0.07135330411536307,2,6.101912372348469,4.248782629778306,2.3469460835122185e-07,1.073960593545768
6,-1.1131745938094268,0.9412620792626181,-1.2641303469939005,2.4380628051669917,-9.25001383804339,0.120730628175251,2,4.9455903995294666,4.405273909594875,9.611032207338539e-05,1.1283209335587436
7,-1.1019830741557464,1.1264022471372643,0.13492170108750823,2.3658181897451884,-10.496412054727855,0.0804823110320648,0,4.987370209458539,10.67358699141038,2.7635426078365822e-05,1.083809674998099
8,-0.7478039845770604,1.1401954723454109,0.15455741947966944,2.2462027913662834,-28.62117586869499,0.0822647367850057,0,6.425999795064945,10.771252402121341,3.715191929502721e-13,1.085743207951658
9,-0.5444648863772206,1.0408407739030114,-0.8557409361352047,2.2402508080204826,-34.4795303968099,0.07842200115264011,0,7.34299097067816,5.964599070701498,1.0610362215338157e-15,1.0815789899575798
10,-0.44441662901250395,0.8728526862316083,-0.8751126080282983,2.528557244574709,-112.85095782982104,0.13768500465779415,5,7.813781592622152,5.883831787275096,9.760043133988233e-50,1.1476140002691493
11,0.12096792359140265,0.6476836973347696,0.7168749267715326,2.1308523075178174,-118.57069729650375,0.10494890212206687,4,10.604103132121633,13.438369675921793,3.201846066308186e-52,1.1106538568505224
12,-1.5147604395895573,0.29274795625677674,-2.344542493156096,1.4792071945128886,-126.67538483108726,-0.02643303966639244,4,3.6046873504611012,1.750010857082942,9.673405088367977e-56,0.9739132552086966
13,0.0958580868720873,0.7464241079605614,-2.213348176182603,1.552901433300957,-101.43384857520803,0.1344642375425504,2,10.47892376370579,1.9711641220316236,8.868277730332921e-45,1.143923748746484
14,-0.32421663377291543,1.326789810772484,-3.6699859600372267,0.9151319993469933,-52.29606816623184,0.1843213055017461,2,8.392969340339503,0.4968776856043805,1.9413604159083528e-23,1.2024020994464832
