,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,0.8940704075040958,3.328439738538146,-3.29138864818394,9.262190787074678,-2.833595854093797,2.2927146448411673,10,14.194588940389961,0.7173558733496578,0.05880103312412099,9.901781048425718
1,0.9711538459243394,3.0610733256606446,-2.8488457311756545,9.253133672173,-2.558138888925727,2.3207126572942225,10,14.506988480160214,1.0948202703317487,0.07744874711647295,10.182928659218003
2,0.9299220646362538,2.7884750017077105,-1.7055800460743615,9.75266187030681,-5.901291640567972,2.307197109090225,10,14.34118947659565,3.0747576669957395,0.0027359087248795036,10.046226678114133
3,0.05492616519497322,2.4937199998045605,-0.20386771792330355,9.314550061231547,-4.215423280548436,2.357266223551412,10,10.274561802694874,8.984177281573542,0.014766070253793595,10.562037698661854
4,0.5855794497105553,3.497548040310892,-4.585649279014654,9.788278849635088,-8.762500462878618,2.2479607885390847,10,12.847004492667711,0.20188390139575993,0.00015649281448396496,9.468408050122184
5,-0.13226854612233663,3.8244328498623,-3.6057565914208074,9.538700114436196,-1.7547231708617936,2.241134386482026,10,9.339619766379867,0.5289672644208558,0.17295511468052,9.403993001585329
6,-1.0773212248972068,3.062371629351202,-2.9972984779184424,10.002719060211408,2.237810036149375,2.2325981313170447,10,5.080265692559128,0.9509613649508291,9.372782739986864,9.324059768369873
7,0.5015052908556723,5.152654754832974,-2.255927329285744,7.871504543139338,2.6494198487323866,2.163153721540725,10,12.456260297542801,1.8967882103219702,14.145829543404544,8.698527178838487
8,-0.534364839159587,2.078588643227839,1.8769669771824822,8.423387585417473,0.5280703209991181,2.139611781686803,10,7.389988704964408,17.345247172212805,1.6956570757090952,8.496138631953661
9,-0.0853240844004268,2.8985490124922264,-1.6521635941897252,8.187716085804894,-18.496322972634648,2.1247501372221262,9,9.573638213185529,3.216334960111116,9.271478541383434e-09,8.370805674046151
10,0.06881118274450432,2.7550912222191934,-2.4616402326630533,8.215768090100754,-1.1798441430644337,2.1247234970013262,9,10.343920219849437,1.5718295565237697,0.3073266338560011,8.37058267690508
11,-2.2058290767192954,2.0556455662439506,1.2821644647971893,9.12251899512876,0.49698229482559575,2.2615157757823354,9,1.984565120106033,15.656359819302121,1.643753415521524,9.597625995746693
12,-1.6812839670301298,2.741826630250953,-1.216400332131156,9.90284810049987,0.6608928284827917,2.260773508517048,10,3.1385105066679495,4.571410911269079,1.9365205434888189,9.59050463544886
13,-1.5565849176812085,2.589812617147685,-3.8465125892771233,8.644544977631163,1.6559604899109734,2.2320551120961727,10,3.4827447078328806,0.4181522872366184,5.238108657284704,9.318997999142459
14,-1.5679882417226647,2.751408536761843,-2.7565521231549748,8.908279237077101,0.18255226282897485,2.243091709224257,10,3.4500674585265245,1.1943535140682446,1.200276879179645,9.422417676590564
15,-1.451783412814442,2.963883952861605,-2.6232507780508856,8.94307308878167,1.320736906706426,2.2301570813518943,10,3.7945449756403358,1.3531389549682868,3.746180946226306,9.301327029760804
16,-1.5174114587651475,4.7485966932166965,-4.037092438352702,9.278745800432592,1.8606580309488674,2.205248178895389,11,3.59686023163366,0.3468527476873393,6.427965180091418,9.072502892225462
17,-0.8403018121596961,4.8025353915762725,-3.705607043922417,9.274586708484769,1.0332743212199151,2.219169708648656,11,6.029424453520578,0.4799071148718952,2.810252455766548,9.199689271509206
18,-0.2086397134793246,3.3170873751125054,-3.1427911844802745,9.449669666314003,-0.41587076994538197,2.2098472932580253,10,8.96056928069187,0.8275253434383395,0.659765526510476,9.114324467970036
19,-0.9103263574120589,2.381505374246484,-3.7230422340841653,8.697852851403098,0.9345762144419241,2.166520505766063,10,5.7386611813876325,0.4718080399910314,2.546134214162354,8.727862598231185
20,-1.6137072900667866,2.2784966352012495,-4.031794031446552,8.38029163086432,0.6450152009915526,2.169710518678106,10,3.3214908223924504,0.34866326879192033,1.9060160023848636,8.75574904803342
21,-1.1842125475135368,3.2244466036304518,-1.0898125173966366,7.973985487516524,1.0776086091783577,2.2485737849651626,12,4.685912290522992,5.033071684671957,2.9376460846498293,9.474213929727478
22,-1.9157652372656189,3.513674856428116,-2.3459786394602524,8.288600398530225,1.3417129121693168,2.1831334764406294,16,2.5666908404284703,1.7477188562869528,3.8255907973290175,8.874069425867807
23,0.029801364598844575,2.620360822649105,-1.611836492331045,10.055600429193447,0.49513692678523197,2.1012931481855137,16,10.148995795962046,3.3266759373545325,1.640722882586604,8.176736811183044
24,1.647933129063261,3.9918893712557053,-1.511016997159152,8.477677899609105,-27.97738247837567,2.266172499633156,14,16.772230224227652,3.6157624626166553,7.072568648517149e-13,9.642423713980353
25,1.990242064451127,4.7130561728532845,-2.7489900781859813,9.13549532765846,2.0691397147849147,2.20810105441192,15,17.59537488846149,1.202874242239341,7.9180084413920255,9.098422568825935
26,2.289259645109934,4.89766932745598,-2.775860577248006,9.25859157877786,-0.25529946898611655,2.186596995814704,6,18.15967225127941,1.1728529980948368,0.7746844692475474,8.904858225274362
27,2.4733124207789148,5.039724513774617,-2.106217479003237,9.935178989168081,2.0961788773166137,2.240998047549708,15,18.444992306561165,2.1698796452101825,8.135025516652076,9.402710958618137
28,-1.949727656092003,1.976193945609565,-0.27988011182688965,9.57436905128922,-0.8446846925824905,2.167285594350662,8,2.4916611510897235,8.60966336977359,0.4296928221873048,8.734542741397824
29,-1.3366973901387242,5.110964401961119,-0.6275298573916602,8.833947232990807,1.5532064228010574,2.308338371489343,11,4.161073923842426,6.961416918218078,4.726601393576811,10.057698603868474
30,0.07764157866797859,6.714752804030626,-3.44688994720813,8.701430617888839,1.6200275044458865,2.2074194483042815,11,10.388012994116483,0.6172348650043822,5.053229300924374,9.092223141456941
31,-1.6917368326313706,6.878437566101539,-0.4304296017968404,9.154867174357234,2.0093541961138355,2.223225683047798,11,3.1109513254073846,7.880475025864868,7.4584990639731314,9.23707874980026
32,-1.6917368326313706,6.878437566101539,-0.4304296017968404,9.154867174357234,2.0093541961138355,2.223225683047798,11,3.1109513254073846,7.880475025864868,7.4584990639731314,9.23707874980026
33,-1.6917368326313706,6.878437566101539,-0.4304296017968404,9.154867174357234,2.0093541961138355,2.223225683047798,9,3.1109513254073846,7.880475025864868,7.4584990639731314,9.23707874980026
34,-1.4311701418819707,7.295779452482212,-0.1763806164798217,9.360480120636762,1.857067517259583,2.2042124107733083,6,3.8583285609452966,9.120376169779675,6.404926867556738,9.063110747823766
35,-0.9305024729132393,7.048223973411269,-1.2123319191882627,9.215804871861327,1.802688866544443,2.180218846480139,4,5.65645569532808,4.585774096320188,6.065936048185787,8.848242453564819
36,-1.2699620267005685,1.7173130452685486,-2.8252846740468938,9.702670260443519,1.0793398115522117,2.2140379796357106,8,4.38527505119669,1.1194606993640546,2.942736149219782,9.15259988748375
37,-0.30387043100001887,3.1806953608631074,-2.243772872637441,9.353998309727423,2.8697335277792635,2.248471650110082,8,8.492231957484211,1.9177591853761142,17.632319050554617,9.473246331674348
