,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,1.1053538771257985,0.6466839698482982,0.013899942249471175,0.07555219312864832,2.3414823311941713,1718.4929533878565,1.000388327419788
hyper_mu_mu,1.1543461813839864,0.6431653579958788,0.012060712746541115,0.08710177348020845,2.3541709817692067,2946.8291860717213,1.000113753357836
y_pred,0.151425,0.39445591562936405,0.005728792957508588,0.0,1.0,4991.2930788721505,1.000108769034098
hyper_alpha_sd,9.824257611607985,5.4636572316977405,0.1185676886130981,1.1029506681634962,19.41201133244711,1830.524388980633,1.0011564373358965
hyper_mu_sd,4.468029481295264,4.294666976774497,0.08302502013697685,0.0026386781026680314,14.184138970762191,2876.7624033716124,1.0001225909100802
alpha,1.1225845204124436,11.854159977075426,0.06811150945687283,5e-324,2.7433311004387466,31479.432749026877,1.0000478485461655
mu,0.16078185517178756,0.05693518450845924,0.0010195317472329142,0.061851401983267336,0.2741223364926363,3010.341998005592,1.0002967431118062
