,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,0.33207156341109384,3.280576494670968,-0.6839144245987552,3.94433309385835,-1.5605915068220733,1.2012859291748386,4,11.645266691906466,6.707764086071414,0.21001181103507668,3.3243891042240654
1,0.6672912305036354,2.1048215940771438,-0.8844958530840481,3.691796398884877,-3.654632049394204,1.253655633908861,4,13.217927106115472,5.844939894794754,0.02587101498770975,3.5031257238524516
2,0.13960401615965778,2.1685024713275216,-0.5011309672284744,4.094112854562161,-3.029046939175906,1.2856612077899323,4,10.696888626725878,7.545498482687409,0.04836170781807896,3.6170587941616796
3,0.2598359461599988,2.7882862560013653,-1.4728185196006585,3.2522648273784163,0.7740307635812764,1.3651894971191068,4,11.29191926615708,3.7302918165721115,2.168489329462265,3.9164651405398945
4,-0.06819205394183792,3.555915772903449,-3.31675502871278,3.4087130114447888,1.373321809458111,1.2891119177583914,1,9.659171795422072,0.7000168952193968,3.9484449168452844,3.629561774672442
5,-0.03096698277521212,3.510137350131388,-3.2991858809466397,3.345638882816034,-5.240630568818607,1.2878356782794174,1,9.845177458234467,0.711982578108757,0.00529691571269385,3.6249325392790497
6,-0.05113923894261966,3.4883630698069266,-3.332734885946454,3.30064680126672,1.7076969421882326,1.2877435352411477,0,9.744359515905076,0.6893020961813985,5.5162426114658505,3.6245985423693394
7,0.28429516058055293,3.136474745985693,-3.1952312133401617,3.374947087610624,0.41429024719851487,1.2718466214114246,1,11.411978474123858,0.7869115116368276,1.5132962931575331,3.5674341839514896
8,0.35055117118303397,3.184346856611224,-3.360368452159619,3.579804199127797,0.15303068843841494,1.2693032638731372,1,11.735024602187742,0.6711454377761312,1.1653607414953333,3.558372451824527
9,-0.6928580116130976,3.7976352775841695,-3.4072482322360713,3.5064802198989184,0.24236786822573156,1.2695432574350916,1,6.667951923919782,0.6413941174547599,1.2742628674258165,3.5592265407878276
10,-0.7526992385723723,3.7651544156278245,-3.4197224603324408,3.489076666442041,-1.906026531731959,1.2704976957022853,4,6.40466869857335,0.6336948483365847,0.14866994984245513,3.562625224458841
11,-0.8273086819132389,3.7796257596991656,-3.454208407462441,3.485603498253506,2.1764825724188954,1.2696181351252849,5,6.084288715460449,0.6128720636986192,8.81524467755197,3.5594930574280275
12,-0.8273086819132389,3.7796257596991656,-3.454208407462441,3.485603498253506,2.1764825724188954,1.2696181351252849,5,6.084288715460449,0.6128720636986192,8.81524467755197,3.5594930574280275
13,-0.8460019235445306,3.792228686930856,-3.4767913559287207,3.4992395598308867,0.4722352684050386,1.2700528057748224,5,6.005444345082742,0.5995969995477584,1.6035746097909527,3.5610406008988207
14,-0.8460019235445306,3.792228686930856,-3.4767913559287207,3.4992395598308867,0.4722352684050386,1.2700528057748224,5,6.005444345082742,0.5995969995477584,1.6035746097909527,3.5610406008988207
