,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,0.9169813108951294,0.553565261887834,0.021530592074779656,0.03582687239998723,2.0230550988010974,344.54484500538524,1.008554656824501
hyper_mu_mu,1.1165267792365303,0.6454284562320537,0.02126268263725355,0.021512741665092594,2.3327953053268162,884.6716034968792,1.002171661522919
y_pred,0.01845,0.13714808602383047,0.0016721169217491943,0.0,0.0,5680.284765501498,1.000056776545969
hyper_alpha_sd,9.324646587327507,5.603752829163035,0.22966944184310453,0.06411332557280068,18.611459517418922,235.9911793061319,1.0027433162310353
hyper_mu_sd,5.411759343250139,4.449841616957103,0.12189188898957888,0.0035533963132290645,15.107092068015355,1243.7167756285057,1.0003120985141924
alpha,0.8884398611228833,10.075792663456745,0.07052339119896738,5e-324,1.5707808632440523,20783.127438257543,0.9999990381234682
mu,0.0228294488923419,0.02097839197869101,0.0004466672412519226,2.9930250699161523e-06,0.06412305782022541,1990.7860688562496,1.001660828049194
