,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,2.0566111177340223,0.8906876024323117,0.01963942586461932,0.3867420208691696,3.6982629551086115,2013.8002894529138,1.0010774528390936
hyper_mu_mu,3.9775617580489655,0.8210086312414996,0.016038853517193866,2.334467373426608,5.597493519219576,2262.591356040547,1.000401018356784
y_pred,3.78245,1.9642611836260473,0.02341377746114454,0.0,7.0,7863.907774923483,1.0000827872387388
hyper_alpha_sd,10.109793577194816,5.58910193485348,0.1560448222273733,0.9583868585435867,19.151003602408746,1158.4791405349863,1.000880250451142
hyper_mu_sd,4.194566934593608,4.490345141148032,0.08240158530353979,0.007588456791828022,14.455434234753673,3398.4158118200808,1.000235575818637
alpha,2.0407027324381457,11.32837625275447,0.061273510512739646,5e-324,8.009474042535265,36370.018728946015,1.000002993026245
mu,3.764029232320736,0.2719014136741929,0.005234979207354293,3.249182589943609,4.295635677948651,2892.7205859182395,1.0005888708289508
