,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-0.2569015052998511,1.6615442239636042,-1.4668574419379476,2.975395857260829,-45.92239814140302,-0.30123911790244157,1,8.72251077583046,3.748414745899705,1.138035714156932e-20,0.7399008280582093
1,-0.07344109869720863,2.0151731350812865,-1.0684305910484786,2.746323074595183,-11.070545320733384,-0.29289170102109136,0,9.63295946401859,5.114033138232383,1.5564072872508584e-05,0.7461029385083835
2,0.8076958004807109,2.088317774571385,1.0166686716518583,2.593775388163806,-3.1107415467118082,-0.2446902234815944,1,13.832365522448246,14.68646378699163,0.04456789390831154,0.7829470392872906
3,-1.019076661034113,0.8894649015696012,-3.0043171543247476,1.7811855092366002,-16.140370291020606,-0.28006735073389144,1,5.304145895756404,0.9446243837843639,9.77971607981691e-08,0.7557328405802001
4,-1.1505846135123599,0.8241802509179055,-2.604377466527284,1.7968118660519703,-6.6098233604088925,-0.28803588940932545,1,4.807646344123485,1.377144496995564,0.0013470700743049957,0.7497346842212202
5,-2.5282021951421654,0.649412382169813,-1.272998549142496,2.3626012645914973,1.4737716714219706,-0.31352150980792565,1,1.4780919803704098,4.374887641025528,4.365670000914487,0.7308686579900745
6,-1.1514222936748246,1.7370901068029143,-0.3361361469125114,3.0518455403664935,-0.9806664341312246,-0.1384736637702646,0,4.804587823975778,8.334967148494291,0.37506106205108064,0.8706861815584712
7,-0.4274804770294056,2.1220158660849178,0.9054875387222938,1.8401843578728854,0.7080542772620576,-0.29634208937239614,2,7.894562612028145,14.241517735946916,2.030037523289767,0.7435330297616832
8,-2.2143546722291267,0.2061269581291581,-3.6827546169334604,1.4424610610421689,-24.96269146254185,0.10286913498629424,0,1.9693764120254806,0.4907282388558266,1.4415869572128646e-11,1.1083463558239708
9,-2.2186989117930755,0.22405748052005603,-3.7478118020384623,1.5016213678226398,-26.486641885047817,0.11017638104594195,1,1.96167685628559,0.46053089948705284,3.140491231637104e-12,1.1164749781173797
10,-2.3385767633439856,0.32909354031019333,-3.6415584755918884,1.4319940315842155,-42.21621806179217,0.10438646658401252,1,1.7595609083304942,0.5108393963416394,4.631582975838493e-19,1.1100293612866643
11,-0.2042591876187222,2.2030554605809693,-4.5271761036010725,0.7575739145917683,-8.58585532492713,-0.4380012980936703,1,8.98224016943379,0.213910629604,0.00018672841463283362,0.6453249451645243
12,-0.3842373130948396,1.2275650013346198,-2.23739387757954,2.733209774889653,-19.32052912209971,-0.02827605169210845,1,8.1021063310625,1.9288480759055564,4.0663130925923134e-09,0.9721199743939983
13,-0.3147761285953802,1.1960643145002152,-2.2861607016581575,2.712756721113226,-1.1855500443895846,-0.03155625311966306,1,8.4389874042026,1.8455125954447171,0.3055780517711371,0.9689364492226291
14,-0.04473443642447437,1.2839410001961287,-1.7933392492906397,2.8922520650769643,-25.373195732596425,-0.04763146393326449,1,9.776365110916048,2.8532761904152415,9.562272263928042e-12,0.9534851159891782
15,0.07944948415302511,1.3698242463647807,-1.1549955020020704,2.859392838530732,-11.421259125196386,-0.11673429844871994,0,10.397038593136932,4.791556349137242,1.0959990697682234e-05,0.8898215887331747
16,0.1529584157449779,0.9961990859879813,-2.2420153382019734,1.1102319712628475,-13.077061059924386,-0.3261017289674033,0,10.763304451847608,1.9208086852445885,2.0926882804427985e-06,0.721731762670108
17,0.1208427793120734,1.8721549351083029,-5.311379796487075,1.0533645350714453,-5.0478405036234655,-0.14626795174787532,0,10.603479691880578,0.09821753673433647,0.006423189334094707,0.8639261816373214
18,2.1981412194477237,1.2884413506396357,-3.3241277106093494,1.0265293632976484,-119.37811292176256,-0.14293732703389483,0,18.00164935093941,0.6950535709562476,1.4280529083949995e-52,0.8668083926461678
19,1.5161309171325865,1.648050744093618,-1.352334118956813,1.0045551737231875,-233.25320672000885,-0.1419080340708042,0,16.399360634453274,4.109780677825664,5.005176942973904e-102,0.8677010517501234
20,0.4220206551777156,0.5160752304287474,-3.707122307751126,1.4029877750364583,-251.4756059523435,-0.19117828070125562,2,12.079333473020338,0.47919788974413297,6.102840246540146e-110,0.8259853177821705
21,0.8502749474822209,0.2550865180530133,-3.520405407527163,1.1532752350725444,-288.7113857551364,-0.19016984805874726,2,14.012496316045207,0.5747435658374443,4.113753870373891e-126,0.8268186884673321
22,-0.2904748980508991,1.2616693565066304,-2.3851111971715944,1.0113660868753407,-148.16295976470565,-0.22944619977100247,2,8.557752162799646,1.6863022185537808,4.504474697384498e-65,0.7949737372564613
23,2.484611898879646,0.5623545761313706,-4.649210857299525,0.9666805487218578,-219.4342720469694,-0.11018725860252516,2,18.461119828165316,0.18956899333439753,5.022344620075626e-96,0.8956663983538412
24,2.3146351564953545,0.6801641181320941,-5.531643112622434,0.7719663901679298,-170.9285632897217,-0.09642951504239229,1,18.201637700595107,0.07887724475776264,5.843434275256604e-75,0.9080739008944978
25,2.6472069711841018,0.7940024778260052,-5.661686998301101,0.8361918909031122,-140.3240837060908,-0.1196011641777679,1,18.676772697345218,0.06929203308922666,1.1429435163168635e-61,0.8872742429093918
26,-0.0013527571812678996,1.0676641079565932,-1.688633747854618,1.2174174961916182,-79.64838005056231,-0.2951760886888159,2,9.993236215125108,3.1191120016808367,2.565358421220546e-35,0.7444004954171427
27,-0.11375875585178397,0.6085838595866009,-1.659996074718759,0.9388414576392766,-199.79261270595345,-0.21752238195426243,2,9.431818827252147,3.195250477333471,1.702827976478916e-87,0.804509598221285
28,-1.1614303704786209,0.46689521725404126,-3.6698777166352086,0.35749227504025766,-121.94618056857861,-0.08602270065216448,2,4.768149530944902,0.4969301358362622,1.095082124616398e-53,0.9175734014691053
29,-0.07127715235200352,0.6005366229018242,-1.845952474781857,0.6018985396274367,-111.21192860331048,-0.13570752683928128,1,9.643765044440027,2.726976472056771,5.0265856348697104e-49,0.8730979528676124
30,-0.09517170314389012,0.7536575182511293,-2.3654754867436396,0.3994080608095851,-92.99626358720536,-0.1791418414815722,1,9.524500339358092,1.7168706661106574,4.094830094790089e-41,0.8359873133079259
31,-1.7337573329907134,0.12791746452604394,-1.7896913077571546,2.31853639849113,-69.45961098475107,-0.08665662780991479,1,3.002152127515048,2.8622114844066266,6.8245533660941465e-31,0.9169919111014261
32,-0.6396744143733253,1.6308707559399225,-0.9916767130514785,2.026672622747142,-24.59698011663981,-0.07741556477817882,1,6.906402843546874,5.411620453383559,2.078103930896451e-11,0.9255051663316405
33,-0.7672096600304865,1.6838990252803627,-0.9748477509758484,1.9310509467369241,-46.35987781148589,-0.04879275982854912,1,6.34166043396169,5.478305957035947,7.347860198547878e-21,0.9523784803278587
34,-0.8457469436750684,1.644414106070028,-1.259652520951733,1.9161825560335242,-46.088141524814716,-0.05996087445399003,0,6.0065158699992285,4.4206742920563675,9.642162681937012e-21,0.9418013813566779
35,-1.0774162769626605,1.6178212842090842,-1.0718322775127644,1.8200325433603857,-59.702983287376256,-0.07790023232086146,0,5.0799054716455725,5.101095836914845,1.1784843108221845e-26,0.9250567127011726
36,-0.9477533145983663,1.3456682942112967,-1.2762054539588048,2.1696127928584263,3.825304051551096,-0.04276475129731912,0,5.586737458765364,4.363936630022808,45.84673801915102,0.958136763987249
37,-0.9979773982858139,1.3382198938735903,-1.2974544181002505,2.1536335537942235,-6.048695994764898,-0.049680866653354826,0,5.386785496003615,4.291874918828186,0.002360938676451239,0.9515330419750357
38,-1.1148942052679434,0.7425330300128828,-2.337916250632165,1.4262454490074947,-8.199804801344639,-0.08215143724091888,0,4.939191675124576,1.7606211600114354,0.0002747071872125274,0.921132454376129
39,-0.17147812380776264,0.8907268425036543,-2.2064137745514576,1.541987335254499,-1.017504046993296,0.06023144968297821,0,9.144704167691497,1.9835201356669425,0.36149609234711294,1.062082336720364
40,0.9796630479006878,2.009737514237028,-2.648575038691066,0.8206253778784256,-31.125477541570927,-0.3720628837131378,0,14.540827051268256,1.3215378109450557,3.0365249722489876e-14,0.6893108947327345
41,0.555131011937001,2.5021368376484956,-2.7207810164726163,1.6949145914925678,-6.6779426490453915,-0.377111526473571,0,12.70650407270528,1.2351639091613713,0.0012583642080578011,0.6858395803607392
42,1.0185646239818709,1.7224954066903586,-2.584943658899041,0.59516293874997,-8.47704600178901,-0.4691023796274592,0,14.693858226700176,1.4022745889593353,0.00020819279640345623,0.6255635349160924
43,1.145347473592036,1.6142064571680366,-3.1366668383389404,0.515629672373555,-23.462553204030883,-0.42159072495532074,0,15.173201765197513,0.8323973671918026,6.461637824751271e-11,0.6560024698989187
