,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,0.04815267379759175,2.9678887170338846,-2.263884652880736,2.705881948756565,-2.621007200052448,1.0387490742198817,3,10.240716858671606,1.8831702738773128,0.07272957269528568,2.8256800865290757
1,-0.40253791450023924,3.385008941084038,-0.6280456715414806,3.1762077312375716,2.5052853014671594,1.0461726734687988,3,8.014054633345783,6.9590761562305765,12.247052569478653,2.846734857494434
2,0.04501786338950055,3.22861540519328,-0.19094203583796543,2.728834900510074,-1.3630975446362186,1.0660707714928872,3,10.225051310665211,9.048179921436784,0.2558669887724224,2.903946783323712
3,-0.6718980041829012,3.208701510776703,-3.1485737026872234,2.2436305525544245,-0.8777254820678286,1.0362929777454835,5,6.761439525410706,0.8229503017336028,0.4157274165916426,2.8187484594876775
4,-0.20502734084730362,3.067541495467242,-2.232817894741047,2.857755359411487,-0.6663939122407982,1.0849244294260254,5,8.978439336054267,1.9368379554601345,0.5135571749236886,2.959216180624083
5,-0.8143069353066528,2.3239689206398357,-3.0987984911435107,2.861123769317273,2.0499103979426985,1.0453614088671637,5,6.139469481113102,0.8631368643880266,7.767205117568209,2.8444263388106656
6,-1.7800800985788228,2.048280258220539,-2.8433858905585665,2.626942896591451,0.7121505771573571,0.9906304330450159,5,2.885864876413038,1.1004843532445714,2.038370220746074,2.6929316504148737
7,-1.8269433049163157,2.09522463918324,-3.0548067360864684,2.755781028464241,-0.8954812990135841,0.9939078685908213,5,2.7720563070860953,0.9002081204452582,0.40841098352580557,2.7017720393174685
8,-1.8504297979487967,2.105146400895997,-3.0965447020001307,2.746319609845515,0.7343926088060897,0.9941354206972297,5,2.716448834091461,0.8650001563545293,2.084215673722092,2.702386903190182
9,-1.1799445372975583,2.44367813883359,-1.535150901501737,4.331373425572311,0.9496361046595859,0.9581182731322645,6,4.70124337448553,3.544825940407908,2.5847689027979954,2.606786594972587
10,-1.7096179208193416,2.298607104556571,-1.902726567302128,4.251700626848807,1.1713782136110387,0.9670399554894908,6,3.0642655951373077,2.596003837464973,3.22643629408749,2.630147571598551
11,-0.8725216673094288,3.421567222229443,-1.9352741799723636,4.358310181554656,2.4607122026966053,0.9993642809850524,6,5.894597330636971,2.5233591297814764,11.713150707559214,2.7165543141777255
12,-0.5706922583796986,3.241796980853459,-1.8107732872775881,4.40872909569021,-3.942620490949836,1.0009113801093765,6,7.221542103836586,2.810893858844827,0.01939731759154592,2.720760345713288
13,-0.5502081988353635,3.1846805665581646,-1.693334411876125,4.362988155941105,-8.569897381463417,1.0088295189435212,2,7.316322132343867,3.106756713330208,0.00018973211884528742,2.742389221078858
14,-0.33048578657291466,1.3206079700427362,-3.229150135945593,3.468661630625687,3.368651468652544,1.0514516107869272,2,8.362448569970116,0.7616673588657729,29.039340180826358,2.861802327492669
15,0.36836839389969955,2.286018721072081,-1.6191555176704353,2.7642927239283694,-14.396739692010527,1.0880175474933518,1,11.82129332244909,3.306427351090745,5.592105991863539e-07,2.9683835562360845
16,0.5374786600785276,2.3619322644043814,-1.9285632306776925,2.7290596960167237,-2.776506704475084,1.0858632978868692,1,12.624513902545951,2.5381938809957627,0.062255605190188724,2.961995800009196
17,-0.16584128697706846,1.9520243901605885,-3.3363678097251066,3.9692656353630094,-6.95296597450537,1.141859926500074,0,9.17268884764853,0.6868883060837978,0.0009557960786615745,3.132589336139171
18,-0.18188116348920771,1.9781468271612357,-3.2026579588394304,4.038074747628855,3.027969911226983,1.1408986521328024,0,9.093092903042368,0.7813164305912256,20.655257990374054,3.129579505175599
19,-0.9368389716575549,1.767415111517131,-3.6416881238057046,3.7247662269807758,0.9036208588615853,1.179485899586186,0,5.630785951486561,0.5107748625258186,2.468525129815363,3.2527015577558775
20,-1.6843896077606841,1.654768539137948,-1.8213210225591234,2.1195694804311174,0.4967916672537636,0.9572422609962222,0,3.130301739966172,2.785508724437122,1.6434401006634065,2.604504018207763
21,-1.3502375898219248,1.2753734960022438,-1.2936420472396999,2.2514400477282748,0.059572576268573485,0.942699170229046,5,4.116630629743205,4.3047398903304375,1.0613827893866672,2.5669005777542964
