,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,1.351396647584044,0.7454829655132769,0.02804233512141041,0.045720088836632804,2.72592029385758,499.53349832998475,1.0011031664409153
hyper_mu_mu,1.4643144085904531,0.677808894141781,0.015733026564862383,0.31184297650937937,2.805563895762439,1935.7452423007335,1.0003402638844598
y_pred,0.79465,0.8996006766893854,0.011497718251896764,0.0,2.0,6175.7356604714,0.9999730412060197
hyper_alpha_sd,9.706819414597247,5.594924026014111,0.20231141061784835,1.2836187013265175,19.98914867897611,550.5409024953797,1.001292696464256
hyper_mu_sd,3.387849515269405,3.903376014711586,0.08742629615977003,0.0035176640808811765,12.544400880110011,2129.7139629749345,1.000845156189722
alpha,1.3553744862355714,10.551721098453854,0.06854105000634035,5e-324,4.606950813535965,33048.604615637945,1.00010793640799
mu,0.7965172527109504,0.1223037596560489,0.00325933323709702,0.5692167609064782,1.040116047894119,1243.7193906243826,1.0012942102305145
