,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,1.9544160841420766,0.8858365708152809,0.0215347838804692,0.286356999536564,3.6379685243980657,2024.6085915162564,1.0000465364744018
hyper_mu_mu,3.242949411335554,0.7830594207078818,0.01500713243075776,1.713670170924075,4.8624241912943,2860.2092794326395,1.0002467489071334
y_pred,3.011925,1.7732971534334003,0.019788249512021017,0.0,6.0,7941.8174782184215,1.0002261024245338
hyper_alpha_sd,10.306925610006347,5.521579048821689,0.14411469238020166,1.3319576223933507,19.510593044671527,1281.1976943161778,1.0011036779436524
hyper_mu_sd,4.166998584816161,4.57021561267273,0.11452088251594346,0.004831093930645153,14.617758464300257,1062.09998063821,1.0000567346248428
alpha,1.9132326004530769,10.671492922867454,0.058231643268493914,5e-324,7.686617027051843,34651.740056514376,0.9999563736158766
mu,2.9831803986044974,0.23466891431318415,0.004213794553396285,2.4970119316696993,3.423249981550051,3270.2889406735903,1.0007765272804876
