,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,2.0647329735367017,0.880795796578049,0.01891469349591323,0.3552992012304651,3.7191933709393754,2150.5500242867543,1.0009608712755353
hyper_mu_mu,3.6320965949331736,0.8046421495744832,0.018087493708197535,2.068749746506436,5.339300896999703,1954.4108278700276,1.0011034900426283
y_pred,3.417725,1.8710774501273324,0.020972186789889127,0.0,7.0,7410.76926567301,1.0004315798172219
hyper_alpha_sd,10.978211260087892,5.290179643752503,0.15692847288939354,2.5511358109725935,19.994143102680795,996.6250809712432,1.0106451039530253
hyper_mu_sd,4.0624100105425,4.4848410211283545,0.09578086620560163,0.007275973269073445,14.365273826701388,2157.0108768707278,1.0010569795861417
alpha,1.9355872368855431,10.40240687639229,0.06092379161980869,5e-324,8.032586742626755,33891.08993763535,1.0000502373674094
mu,3.419975367814828,0.25301856269190065,0.0052548795168499375,2.9555682058319803,3.925582427343114,2156.2371567809396,1.0020239460160125
