,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,3.8369221055280773,0.9712414232650319,0.010757546768828823,1.9396769073904048,5.780527285402714,7800.432873505636,1.000059147479373
hyper_mu_mu,7.872812091809807,0.8537063710309715,0.015687316990030082,6.288393130051413,9.73064886567313,3354.039685552259,1.000218920748317
y_pred,7.868675,2.8222913996210597,0.03127102202918862,3.0,13.0,8135.859864873875,1.0000234066768263
hyper_alpha_sd,9.999541458969567,5.692913530825241,0.17622183509255915,0.43772725355424397,18.9832961056355,737.0111578683596,1.0019558775434523
hyper_mu_sd,4.869867635226554,4.889198033635415,0.06590414214305226,0.01665466958171877,15.84211182260016,7502.07755888804,1.0009019265765273
alpha,3.833123654320871,11.040347964306141,0.05460564881813666,2.0373255830685831e-305,15.637308903877141,35332.186448462206,0.9999637010269319
mu,7.818705240777668,0.37045762961537315,0.0038532478299608923,7.113064832471269,8.567621862310245,11714.441027871197,1.0002825923322223
