,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,5.32666531927355,3.1656382620918446,-1.1760520853883318,5.042603888233357,-59.65307231205351,1.472452499940158,2,19.903265147557903,4.715255682715011,1.2387962051585139e-26,4.359914730479207
1,1.3115097990987388,1.5551784968745352,-4.1494932584876345,4.733446016916731,-92.67802815592512,1.5776369087627617,2,15.75531380458364,0.3105500185849567,5.629162400956408e-41,4.8434966525539735
2,1.2778417151699835,1.5546122662810078,-4.03949232750429,4.7876872645564905,-93.66795677707223,1.5730153222673662,2,15.641643292790882,0.3460357224658005,2.0918148441884124e-41,4.821163660512213
3,0.752188035774172,1.4689529325375272,-3.8945452929926723,4.729550250626519,-92.07779148474243,1.5809435025602394,2,13.593105483713492,0.3989331980407168,1.0259430465466635e-40,4.859538636088707
4,1.4782118481173614,1.2474752795328623,-3.8151936290363366,4.938573178651034,-60.724175564211684,1.5796962272559705,7,16.286046779811628,0.43116881887506053,4.2444911690368835e-27,4.853481231968346
5,1.9478864335054806,1.880192237627719,-3.038721308834591,5.206546985717343,-7.873357895034676,1.5423483169511603,2,17.504319919307708,0.914138241595388,0.000380753682309816,4.675557079122636
6,0.4547863335518163,4.7017148504153985,-3.767310509028471,4.547814264109769,-1.8502226898218788,1.5800146462202007,4,12.235532463066551,0.45183902816492455,0.15720215509553415,4.855026918510035
7,-1.1951415091695419,2.931869083707307,-3.6528217689390714,4.908414619233353,-1.5805341640999535,1.545026735621098,4,4.646812847273657,0.5052624858114497,0.20586510308227626,4.688096964530632
8,-0.8891013157407195,3.090400702031124,-3.883362201961447,4.936338657516073,-1.6641442453090414,1.5273887500840673,8,5.8259063825319055,0.40332906948697644,0.18935262806848188,4.606133339575746
9,-0.38164330698632976,3.202115786664356,-3.9131759225043377,4.850831140295564,0.6894020243386452,1.50672312944478,4,8.1146122524682,0.39171384899796524,1.9925236962588067,4.511921560685415
10,-0.7814965558626701,1.742248190137495,-1.7954472102124779,5.748562493073414,-7.003132030278662,1.6304808388654068,4,6.279948673454593,2.8481235438432377,0.0009090303915669385,5.106329449983412
11,-0.9127438726290337,1.9322502187805208,-1.5560547779368674,5.842450942922853,0.5007306572067942,1.6187298118522147,6,5.728773687065123,3.484269795864337,1.6499263609788961,5.046676015680949
12,-1.2883120358384585,1.9489829715931857,-1.697757990078835,5.994324361120497,0.7529751518624801,1.6106172232667735,6,4.322773066002431,3.0951662272387646,2.123307791796727,5.005900032465664
