,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,2.597537228983085,1.6020921590005774,0.6512521120494955,4.476971900580831,-37.09498451360111,1.163634436767206,8,18.614058232363163,13.145851355301385,7.759842730469377e-17,3.201547980569278
1,2.503853156656633,3.0788004249101677,0.5366061390098615,3.701533613481979,-23.172245505911953,1.197174945141495,9,18.488229990279482,12.620451331757991,8.638167945809779e-11,3.3107506466443586
2,2.8019359253147846,3.0810108606735316,0.5836252658745946,3.526429148701427,-3.2273309773259045,1.2039540579429304,6,18.85560696493875,12.83802305336485,0.039663219672553776,3.3332708459756892
3,2.7085596064433504,2.5637340381185476,2.261770411899757,2.8488285776136117,-8.749729732967898,1.1576875964027837,0,18.750596826359633,18.113220044265038,0.00015850415777566041,3.182565384985729
4,3.2304234784854122,2.762839947142636,1.9208362715059681,2.9686173762261925,-35.58945260884042,1.1672384731266245,4,19.239265020385837,17.444633195911734,3.4970119631982743e-16,3.213107293477613
5,3.7397943798548883,2.6040370701319047,1.3851906514265795,2.7162528276789266,-35.75350003635266,1.1250176825110338,4,19.53584802213899,15.996466959504748,2.967920239772636e-16,3.0802713153679995
6,3.6251457430380842,2.5898088821638816,1.3333135076976577,2.694720053278717,-45.30911395183664,1.1390225338988686,4,19.48092654904688,15.827763992416719,2.1013666274519182e-20,3.123713548336279
7,2.242421301723575,2.544008816939651,1.710934064904224,2.560462182059292,-80.61981886798355,1.1032428675914956,3,18.079896087183734,16.939147949931627,9.710856435481082e-36,3.013923949864472
8,2.2982032906520526,2.6288702939108832,1.846329198388594,2.4636904544502265,-86.06164765466917,1.1007675570101396,3,18.17456253878531,17.273910649428448,4.206310421926687e-38,3.006472777807034
9,2.337727938317755,2.657831503406984,1.8526952705906437,2.5582416770847467,-93.05538950247352,1.091157727723518,5,18.23907645628742,17.288864963278073,3.859738018360546e-41,2.9777194661432143
10,2.499382546907432,2.725618817969657,1.163125406290905,3.182048601889093,-79.21338797059919,1.0949304703929614,5,18.481970457691506,15.23800307053499,3.96335260373239e-35,2.9889748539212553
11,2.364289640811741,2.721188173311329,1.127279090079066,3.2526483895149343,-116.00942665597996,1.0953090884733379,5,18.28126724812899,15.106728306617248,4.1471157255246236e-51,2.9901067481070203
12,2.086172423738125,2.582294414634797,0.9916967229125779,3.254805662540522,-68.3500320556864,1.0982800363520417,3,17.791038586179653,14.588458531952082,2.0699423033995243e-30,2.9990034086208612
13,1.7584996685073626,2.0423754033277115,-0.3594994813026566,4.28751142846809,-198.53507496228644,1.190474657774263,1,17.060433093656002,8.221614656026556,5.988423136838828e-87,3.288641816381133
14,2.0249348198657673,0.7962024789258391,-2.327636617073502,3.3783434926780687,-23.09425966815298,1.2658858047530008,5,17.66780633358906,1.777196515558515,9.338786836525943e-11,3.5462326149494414
15,1.5209102414160018,2.6625249322303643,-2.9385268402396023,2.469821249733549,-35.76006920674895,1.1218256131716016,4,16.41344958323557,1.0056314979664334,2.948487364812231e-16,3.070454551975299
