,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-2.315784425592857,0.4002023404557619,-2.232359739148169,0.5666592592610893,-1.8716743014393111,-3.6512025640454997,0,1.7964822264223048,1.9376395417491346,0.15386582825210704,0.025959891567921875
1,-3.4070666011839976,0.5047091925745387,-3.149178812120551,0.4792378301519836,-0.24979627452352138,-3.2774797662680335,0,0.6415068880998915,0.822472949730506,0.7789594607948166,0.037723208409114105
2,-3.5139818757928674,0.46799653167631455,-2.530300659803973,0.42048691231673635,-0.5833054821579877,-3.1093268355214168,0,0.5783402304104517,1.475222055420974,0.5580506879211735,0.044630989226859125
3,-3.1931104372961827,0.40451371491595206,-2.321698776213585,0.4879256248206767,-2.0589622848130795,-3.0326054361216355,0,0.7885162795091436,1.7868350156705202,0.1275862994633404,0.0481899186653847
4,-2.2485615662279503,0.6404196388644458,-1.7892991239129359,0.5867407910943596,0.9311749124732551,-2.735016871662803,0,1.9094722696078428,2.8631734886506317,2.5374887540922444,0.06489291224329954
5,-2.655552045631862,0.45780430391893073,-2.915096501547554,1.1133689143899599,-0.2899074487789607,-2.530707302895852,0,1.3129527124839528,1.0282462944584698,0.748332823490214,0.07960269715127528
6,-2.801590392314382,0.5049760459447413,-1.6733504540400528,0.9971703162699564,0.198198954379752,-2.800384441884576,0,1.1447658915490613,3.159559748061496,1.2192049358552464,0.06078668918329406
7,-3.0438338631114785,0.5300796316827061,-2.4804232284709613,0.9866648223291163,-1.6613831177752147,-3.793870107741967,0,0.9096886195673625,1.5448406166689033,0.1898761772839006,0.022508323434836768
8,-2.230503141530839,1.2598734880072113,-1.0890234913845718,0.8200817709163004,-1.156852758557615,-4.176801687195516,0,1.9408908662867042,5.036044118577125,0.3144743517732204,0.015347515308634058
9,-2.2768021341539653,1.2193610448995662,-1.235443449661937,0.7714741345081871,-3.113499226880161,-4.225816169350688,0,1.8612501597780122,4.504602300412505,0.044445159220423774,0.014613402829540439
10,-2.3675014938400865,1.217580564935075,-1.284194451585888,0.7631555882760755,-5.8168042323169065,-4.232843376855193,0,1.713693538393699,4.3367416208181595,0.0029771040915279974,0.014511071388752227
11,-2.197242112742569,1.3653980161565809,-1.5574964934852276,0.8422789949976615,-1.3686780744264353,-4.089805342827303,0,1.9999684364899628,3.4801235492421063,0.2544430921632519,0.016742492287615464
12,-2.182908034071639,1.3600675595937617,-1.5553710685572488,0.8369837443942827,-2.8571374641594227,-4.077053285492283,0,2.025917756266678,3.4862374457660534,0.05743292900161685,0.016957360604017598
