,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-0.8846958553363513,2.296868323058747,-0.18475983939425805,2.3114930528109716,-8.634786370539773,-0.01794237385836301,1,5.8441125651014545,9.078819779247226,0.00017781153325453154,0.9822176321398596
1,-0.8647788448535244,2.286525023230744,-0.23860727204086538,2.2693351006740845,-6.7464813497468406,-0.024337655773505676,0,5.926837518783455,8.812591902703453,0.0011750067934456682,0.9759561168990157
2,0.5570800724398626,2.252627101754501,-0.0812204046118147,2.183491384436697,-12.982194166335814,-0.008438249157666687,0,12.71553313146345,9.594121076035423,2.300936908768573e-06,0.9915972529380672
3,0.19262840162577588,2.638000177310012,-1.0524453517326189,2.5887027961435267,-10.549900805043881,0.003697015958921159,0,10.960174845882706,5.175116054244601,2.6196079257809782e-05,1.0037038583519684
4,0.23485833966379716,1.5394847882801865,-1.8814640219297651,1.7540344153506708,-56.19076580255445,-0.12147004134123653,0,11.16892363097749,2.64441606903096,3.9505765184339574e-25,0.885617584866461
5,0.045454772834220024,0.9356015032910892,-1.04201676689384,2.4397264944989114,-68.90623790479265,-0.26790303878147653,1,10.227234740688067,5.2152208974706795,1.1868644160232824e-30,0.7649819510891258
6,0.031063122787840753,0.9938383662005844,-0.8546427935611893,2.524350853305639,-58.10717308685373,-0.308900341958082,1,10.155303126246743,5.969196668832549,5.812666007823879e-26,0.73425394069018
7,0.4059486134766412,1.059384678882673,-2.6863890257866716,0.7314217080758827,-86.46223559092145,0.08990337843366394,1,12.002320713515733,1.2756260397750037,2.8179169530047214e-38,1.0940685679793658
8,-0.5534155153003423,1.1442721527100412,-1.7396574234127011,1.1406410415593689,-53.996115474271036,0.08228152378676465,1,7.301446939619441,2.9871290670206014,3.546377846195506e-24,1.0857614344777835
9,-1.4919103830107485,0.4156459719658348,-3.4108264433108744,1.7650761069580017,-21.507496518609408,-0.004857905181859523,1,3.672703250231786,0.6391763909156054,4.5647073804809494e-10,0.9951538753555538
10,1.6751098816501393,2.2963605337983184,-0.13378496487075547,2.072501944657139,-10.470466909953014,-0.27867499910667726,1,16.84511825007881,9.332071117716499,2.836181357639554e-05,0.7567858193187387
11,1.643696966886166,2.178959538389698,-0.40732498066457756,1.9368474318919593,-8.280791525473754,-0.32937583741192317,1,16.760747135965282,7.991074274373364,0.00025333659828352987,0.7193725987979268
12,0.26470491078537817,1.2923073006108416,-2.2840320246571184,1.6906092489972848,-2.753281165307633,-0.5653727447535405,1,11.315850186779668,1.849081687145304,0.0637184470753964,0.568148332973406
13,-0.11016438827019942,1.4674929640280605,-1.8108785906426075,1.155069960098214,1.6973925123281144,-0.427160322720961,1,9.449734456826723,2.810639472640738,5.459692733885457,0.6523589558806889
14,-2.702962497463902,2.306418290224952,-1.3317313414910523,1.499217893618821,0.6879067631006962,-0.37020720548360836,1,1.255975440367253,4.177462504724968,1.989546579148692,0.6905912215233386
15,-2.5873260496882953,2.290959968283737,-1.3663758940719668,1.545656929155644,1.303239173823865,-0.3740256509747738,1,1.3991712362511188,4.064120127011728,3.6812014277216707,0.6879592647769022
16,-3.0278085572312,1.905094152311156,-1.4141665036067206,1.3827970517960984,0.8287805836757803,-0.3524313235603832,1,0.9237053787857661,3.9115544201019454,2.29052393431798,0.7029768460999005
17,-3.0278085572312,1.905094152311156,-1.4141665036067206,1.3827970517960984,0.8287805836757803,-0.3524313235603832,1,0.9237053787857661,3.9115544201019454,2.29052393431798,0.7029768460999005
18,-2.4035784046435915,0.8129685973703756,0.3618614535999256,1.2926535351038915,-0.5615708119733144,0.10505651798258787,1,1.6580046388750111,11.789819293622854,0.5703125061581841,1.1107733872526366
19,-2.8892822126520334,1.0938683350281642,0.4528567613865781,1.2831930438620536,0.4737413487521873,0.11292555129490427,1,1.053718635815194,12.226364789804327,1.605991541585828,1.1195485809037586
20,-2.312777161229463,0.7220939360145913,-2.648336036971334,2.265432296395301,-3.794691471519874,-0.2432180070460378,0,1.801405518117277,1.321832820974875,0.022489843503677952,0.7841005556912577
21,-3.53788235780682,0.2150833537488015,-2.4920189691166357,2.1596775209012753,-6.678060968200483,-0.1930676886469683,0,0.5650674007886335,1.5283915469598033,0.0012582153282757452,0.8244261679585727
22,-1.142237370327299,1.6641691416266797,-1.0828251445107402,2.661388614747663,-4.959559333419147,0.0058084105621704326,0,4.838196279460004,5.0594351339144215,0.00701601887652504,1.0058253120866187
23,-2.2482705826693135,1.3144098349690225,-3.152544839923428,1.6122141502377507,-0.22129094330630705,-0.08456712707965292,0,1.909974906276113,0.819822428840127,0.8014834601170794,0.9189099695637398
24,-1.552379745861525,2.307588084291051,-2.2132126995113146,1.0007149480009543,1.8446727147252515,-0.023165655819956547,0,3.4948564929432324,1.9714048622289662,6.326029035405825,0.97710060796342
25,-2.0867024615284686,1.4964844689970258,-4.643818044412869,0.905077989037797,-1.0120938540260582,-0.22566145924368328,0,2.20792011207201,0.1905842968421836,0.36345715604674167,0.7979882074734722
26,-1.4429891916988773,1.3131912125365732,-4.871678180363076,0.9304319945881969,-8.976128501691877,-0.19284621816922423,0,3.821657637147153,0.15204523359344613,0.00012639122492894865,0.8246087742360586
27,-2.4593982276354445,0.23794614647171128,-1.5641735645840407,1.3634754083633822,-4.378702060826031,0.06983322381980168,0,1.5750797154015759,3.46097166280748,0.012541626329661033,1.0723293273512153
28,-2.98835457635439,0.8605316310673671,-0.4794707202303995,1.5542484979202378,-2.052197345351462,-0.05327269008905114,0,0.9590951195016585,7.647542294551741,0.12845233910540338,0.9481214339097493
29,-3.412825449093488,0.6801982709776857,-2.2802198263334135,2.7432913486503483,0.7020854687351583,-0.22998057093105767,0,0.6379406645288723,1.8554889852132328,2.017956707914328,0.7945490397014388
30,-1.8544881638554542,0.9574776714075515,-0.4085982726646895,1.9412141229194713,-2.3591836453099466,-0.2985535997919545,0,2.7069359168090297,7.984965532973696,0.09449733505937756,0.7418905156070941
31,-1.8942502607232237,2.7269645060686742,-2.61696005143726,1.5975375555209774,1.889141579086258,-0.1368758270344056,1,2.6152123302235486,1.3610968882520234,6.6136889146953886,0.8720785079836985
32,0.13237933823225265,2.1578936448315282,-3.8525770310433454,1.0906373758635333,-3.9964046466875183,-0.0280353146786352,1,10.660931776318138,0.4156766462120465,0.018381608602834595,0.9723540278249032
33,1.1655171470253494,2.410511106698364,-3.0758888626793333,1.1480665650096193,1.6906719485966204,-0.06107538670082001,1,15.246675267032678,0.8822568956304786,5.423123541347706,0.9407523168892631
34,-0.5008072601280297,1.42500371652073,-2.8886189900675294,0.9360324545597858,1.4213093153488647,-0.05047167763002251,1,7.5470195686755925,1.0543808626866782,4.142540783238706,0.9507808566581827
35,-0.3181170956328765,1.0858521959025405,-2.9246804265482966,1.304064950365083,-22.011426184453086,-0.1004856652096748,1,8.42269388973844,1.0189383967503505,2.7577765176035933e-10,0.9043980766766498
36,-0.8612968217416185,1.0048706292267864,-3.0925622100616703,1.3152275916051874,-35.989786510031685,-0.09349087918538615,1,5.941369473094253,0.8683020241925865,2.343334647284246e-16,0.9107463241366999
37,0.5402941398594807,1.3092350135999153,-1.89189007048794,1.1713612497535435,-75.04595045697272,-0.03351746870326265,2,12.637616790214558,2.6205822994837784,2.558337444643893e-33,0.9670380181836702
