,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,6.352,2.6738728466402435,0.2028274143206485,1.0,11.0,69.05436545382771,1.0568355540263599
hyper_alpha_sd,10.585451785968262,5.599549003586594,0.21504550460670235,1.8649112042876697,19.99408869038401,526.3654468368147,1.004897140948002
hyper_alpha_mu,9.180977991616837,5.868484533935441,0.3123413770843868,0.04347742813041729,18.691581291543546,128.85038753392857,1.0105130472948136
hyper_mu_sd,8.726740675488152,5.626979318383369,0.17980533824227285,0.134021516232408,18.42998120978625,954.7486943094904,1.0011350704804967
hyper_mu_mu,10.174535675891756,4.358112995685682,0.10879020616342445,3.1326008433947035,18.914501868685434,1282.2572707078689,1.0008692913321648
alpha,9.281456802604003,12.735969263831324,0.4313648350663658,4.123582291906637e-292,30.104503586691287,433.1248455014887,1.0038123815117297
mu,6.314748561386577,0.34372919117508166,0.0064884759397032836,5.658495767460569,6.964561175255445,2968.5303598492624,1.0012476771447176
