,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.32625,1.8970532247409402,0.11514902029544152,1.0,8.0,215.94494357094487,1.0002984673175426
hyper_alpha_sd,9.671428856777073,5.7907703607957846,0.2568451578421399,0.4160754068760453,18.93653339296422,372.05966703108766,1.0010600668039564
hyper_alpha_mu,10.37459513616197,5.496055553846452,0.25578493935011426,1.4086124933007225,19.442308820803472,337.56902464299435,1.0008259926322567
hyper_mu_sd,9.231299152574236,5.868542834371154,0.20672974049597234,0.06706070609663933,18.67936738662187,590.5694593309142,1.0039906006319679
hyper_mu_mu,9.192554520920963,4.896388361357057,0.19969965535592188,2.3604969681270376,19.485071464508692,402.9160208382725,1.0066240616196913
alpha,10.265730877519392,12.11787418752467,0.3935037120131671,3.1363371797006544e-90,30.132513901056953,941.4825772274578,1.0003135383634216
mu,4.300567613398099,0.28188464562091725,0.005511994621581406,3.765281958791429,4.855819558990548,3288.85452598394,1.0006878165437012
