,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.218,1.1047515557807557,0.04751194586627662,0.0,3.0,488.18587193684715,1.0026888879878597
hyper_alpha_sd,10.847017082598057,5.483691403798927,0.1999199720338221,1.7787986145661703,19.87238770017377,570.0677053314353,1.011029616661804
hyper_alpha_mu,9.202626734281639,5.98972247655543,0.38650890508590047,0.10513934965508315,18.777433222598383,57.62726622429208,1.024881500647045
hyper_mu_sd,11.11715401972198,5.7654177266209725,0.18571982505236517,1.3990809163754068,19.996543714738035,865.9535595617358,1.0019812673765085
hyper_mu_mu,7.878786554694285,4.643969393810134,0.12906778612716416,0.5428055948371393,16.645763221652807,1142.927642506132,1.00108672569126
alpha,8.737480631901072,12.044090631664178,0.502228135020133,4.6423222105e-313,29.42321193100745,258.5313322974422,1.0079840670175282
mu,1.2399817974749412,0.14992347386031718,0.0024960659994141565,0.9408449265668788,1.5199795627290638,3383.8939923036482,1.0002965252110105
