,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.0765,1.0731485218738364,0.053185782874749524,0.0,3.0,328.1424868806873,1.005241238406788
hyper_alpha_sd,10.696532380488058,5.396678782001854,0.2120988041117294,2.0642641155667203,19.863446754967914,553.6776575533636,1.0042691988905161
hyper_alpha_mu,8.894990637936452,5.637050861816125,0.32591551938653285,0.45260292563432886,18.721046775767512,111.83279435820593,1.006183543049344
hyper_mu_sd,11.306144643870766,5.412525265508916,0.19343205048456252,1.8449475366689327,19.996062064548326,789.6162032446761,0.9997744963897669
hyper_mu_mu,8.126582713529846,4.6363626225890755,0.158065416545613,0.52361288470325,17.016433835739228,791.6184413085311,1.0002256207624807
alpha,9.178239500951182,13.368428182821129,0.4546204945260757,1.3219506762316301e-185,32.499607786037686,468.3644030692562,1.0011185019913922
mu,1.067244008764856,0.1423339956271121,0.002856411955065981,0.7841132428219755,1.3393976473928608,2870.334944316071,0.9998128336013552
