,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.14575,1.7829769873725234,0.10314374375113597,0.0,6.0,223.82544421821595,1.0041953354365951
hyper_alpha_sd,10.237065605447514,5.588136065058291,0.18707976308569602,1.3281926642223054,19.760791722443663,852.0598093142573,1.005747563005268
hyper_alpha_mu,9.750886935095325,5.671245173540418,0.3020950705092732,0.5115647486509761,19.06995047918204,128.63565257459717,1.006969862245625
hyper_mu_sd,9.810930765415748,5.9198559892989735,0.17396347395275374,0.09342679587685065,19.110912608847478,1154.9761949248068,1.0016806510080563
hyper_mu_mu,8.685997496198876,4.8007570432958655,0.1335564728963737,1.2274830729215809,18.041646378736175,1367.1838381733403,0.9998899587633501
alpha,9.628814421537129,12.158194955894306,0.44070921429659904,5.198944983846703e-186,30.632463276213617,469.3063559804272,1.000273011187387
mu,2.990961857545626,0.23918062128398307,0.003923300781645953,2.553059070696349,3.4965544848684047,3917.56541462747,1.0006658963886346
