,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.873925,2.2282684071662016,0.024794587489006547,1.0,9.0,6648.427130926103,1.000021403780978
hyper_mu_sd,9.223130611547294,5.67640002581162,0.0756993471573871,0.39622576281603955,18.958430869674427,7518.097771513079,1.0000333158838204
hyper_mu_mu,9.593962494895308,4.614681727304676,0.046487186647963606,2.556179595237457,18.899103624057652,11618.010329864963,0.9999792181868322
mu,4.844811071994625,0.30318549778830484,0.0028495418137883615,4.2563603993079155,5.443521672682951,13775.331678930625,1.0003031649338585
