,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.7733,1.9550209998872135,0.02113264299608546,0.0,7.0,6890.864445036481,1.0002575113115253
hyper_mu_sd,9.571153883690236,5.7180759742204055,0.0570982546091338,0.24000285542333993,18.870477642469346,8636.911935882063,1.0001139602360292
hyper_mu_mu,9.077802893380902,4.68015095252699,0.04095662026756629,2.022054604450288,18.48890884184832,11189.91297037292,1.0001539865544053
mu,3.7648126872863665,0.2691297826143039,0.0023003301482756393,3.2414818741343687,4.292363669264651,13578.55219053622,1.0003321258034428
