,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,5.47096661880159,-0.976693636060232,1.7254000985847324,-2.3600531473791113,4.3348356818020255,1.4666837045087926,2
1,4.537530380872145,-1.2260328778292693,1.4300512353348027,-2.563834343787422,4.39848859007018,1.4812609796570242,6
2,4.537530380872145,-1.2260328778292693,1.4300512353348027,-2.563834343787422,4.39848859007018,1.4812609796570242,4
3,4.537530380872145,-1.2260328778292693,1.4300512353348027,-2.563834343787422,4.39848859007018,1.4812609796570242,6
4,3.477122807882212,-1.5585407446281456,1.9635046362929778,-2.217666269184827,4.575707703547135,1.5207613760642487,6
5,7.033749410825795,-0.611629965201493,8.225846940455728,-0.35862544747878544,4.731512921141247,1.5542450078387287,6
6,14.276436523186863,0.9140187857024905,15.623065537259011,1.2723997973459051,4.619525069677393,1.5302919010383647,6
7,15.807580831457365,1.327211689909609,16.536516882761507,1.563296315930945,4.500751345832344,1.5042443485795671,6
8,16.698333652326117,1.6208816382796718,12.924623360941217,0.6025136023021808,4.8302728736854155,1.5749029616557082,6
9,8.183268950638471,-0.3674247147578099,14.674489474374122,1.0136019959530738,4.936678305719144,1.5966926972831892,8
10,11.856607603064067,0.3756784662361333,8.185916106540647,-0.36687724043915027,5.024808227055508,1.614387289446836,2
11,8.661557363180767,-0.2693044147629856,13.260465772935145,0.6767962935452718,5.058499249759347,1.621069848350927,2
12,8.041855471510887,-0.39675276012470745,8.769317043726549,-0.24739065303738483,5.030783004315348,1.6155756388587172,2
13,9.444882048218004,-0.1111378436074607,6.782671244787859,-0.6671577398641322,5.15221295122539,1.6394263216484188,8
14,8.366871624181368,-0.3295768681769061,3.8430591076503595,-1.436081041891612,5.485731788491862,1.7021505011437736,9
15,4.694241176575182,-1.1818926754029044,1.301497584406802,-2.664927846482258,5.025707879375641,1.6145663155412195,9
16,4.694241176575182,-1.1818926754029044,1.301497584406802,-2.664927846482258,5.025707879375641,1.6145663155412195,9
17,4.694241176575182,-1.1818926754029044,1.301497584406802,-2.664927846482258,5.025707879375641,1.6145663155412195,9
18,6.493367478780997,-0.7323995945935536,2.0367221157675703,-2.176987846916431,4.804602266372491,1.5695742640477277,6
19,6.493367478780997,-0.7323995945935536,2.0367221157675703,-2.176987846916431,4.804602266372491,1.5695742640477277,4
20,4.7876944482724735,-1.1560557065849626,1.6123374139667845,-2.4339949920363333,4.948904419213193,1.599166222631741,4
21,5.5575827689149815,-0.9550062577923467,4.2858066982983765,-1.2992555406083521,4.837805114044219,1.5764611290375425,5
22,3.164616282975377,-1.6714510345275901,4.953698069431928,-1.1109978597164825,5.019199981553676,1.6132705547791244,5
23,3.717039244595846,-1.4771917592250563,5.54563624728646,-0.9579850020335972,5.003883946040024,1.610214400097516,3
24,10.485757650718188,0.09722805158632997,3.423735598505082,-1.5772395815771403,4.752392467714839,1.5586481686573084,3
25,6.755095614237621,-0.6733157779056417,1.9273352663941623,-2.23826220310669,4.600053593071604,1.526067954094921,3
26,5.673843939491246,-0.9262201301361462,5.80424978535812,-0.8943522682983813,4.390525793029623,1.4794489905369337,2
27,5.068652749223493,-1.0803877929537684,3.7156072060774332,-1.4776650398731208,4.708962568028363,1.5494676222020818,6
28,2.3457647005852973,-2.018364267829863,3.3959266437330267,-1.5870713807382124,4.515565098928519,1.5075303393755894,3
29,2.143106305976459,-2.1201333136052605,4.049869707419353,-1.3707822884179401,4.690898141598372,1.5456240655310365,3
30,13.226108469939312,0.6691170489037439,15.585016580621238,1.2613058985732628,5.153875328598601,1.63974892268627,3
31,14.885277821732629,1.0682495760080077,11.628004852636725,0.3285241750633149,4.920393928984293,1.5933885941657624,3
32,7.53349903207678,-0.5036855115443312,8.42013609150795,-0.3186417287761284,4.2810994014978965,1.454209846117236,3
33,11.473071167075584,0.29677339816364623,11.516387272122524,0.3056346129230253,4.216461713002224,1.4389963197120077,4
34,6.399098901804868,-0.753978863907458,5.41939485089997,-0.9897080730517909,4.42520225770384,1.487315985370986,4
35,5.022071031215316,-1.0927353108013107,13.856573628056188,0.8133771226713813,4.461994237864345,1.4955958046299338,4
36,11.148651009317101,0.2307486291457228,13.542153819137647,0.7405114720047614,4.321217413150103,1.463537171154995,4
37,12.182709657957618,0.4436797144162269,4.998107036365175,-1.0991171426928052,5.051133678733325,1.6196127089312529,4
38,11.185027013700513,0.23812425878127902,17.739041403103137,2.059979058246083,4.710941215690144,1.549887721544137,6
39,11.415167774352053,0.2849460261563534,15.385706606609213,1.204280190626476,4.920242806344922,1.5933578801696162,6
40,13.241848679513602,0.672632789770382,9.382457540618173,-0.12366585556085474,4.485016541159601,1.5007421836108927,4
41,8.388731287966415,-0.3250867753843659,3.28702812533231,-1.6262013256827208,4.9405085469784495,1.5974682706338654,4
42,8.388731287966415,-0.3250867753843659,3.28702812533231,-1.6262013256827208,4.9405085469784495,1.5974682706338654,4
43,8.388731287966415,-0.3250867753843659,3.28702812533231,-1.6262013256827208,4.9405085469784495,1.5974682706338654,5
44,5.227322331752097,-1.03888020661162,6.4342214542336045,-0.7459194905849981,4.96639031498323,1.602693281456726,9
45,9.101969414372446,-0.1800912834234425,15.587743032623774,1.2620985598646133,5.070901932217053,1.6235186976822917,9
46,7.854871555641384,-0.43579421865213386,4.0586960593665005,-1.368051718682868,5.061320621044767,1.6216274415481458,9
47,9.349998691027352,-0.13018381176014515,13.27502412528889,0.6800560463959977,4.453970909681164,1.4937960375343597,9
48,11.380838492774634,0.2779433002464136,18.292267663596693,2.3713120671335113,4.575301882105805,1.5206726817102985,6
49,11.639244959460846,0.3308338353013545,19.954424892944267,6.081844527306105,4.517506408072837,1.5079601619830383,6
50,13.147139542061897,0.6515380594330291,19.871616365341595,5.04202475205886,4.960201306094921,1.6014463258194844,6
51,19.432937056951793,3.5342543836484843,6.081645280920222,-0.8279331876666873,4.587489248069348,1.5233328696328408,5
52,3.7854372807274133,-1.454748361597097,19.89968188312876,5.29011271932363,4.583684210469846,1.522503087525888,5
53,4.113994966979067,-1.3510439671906884,19.70469766549195,4.200612652210536,4.655905757377562,1.538136469111216,5
54,5.024803792011832,-1.0920088394685,19.537738399170962,3.7439722103965964,5.331898398891315,1.6737073471632926,3
55,12.570850879123237,0.5259693787956694,18.921139646800228,2.8643745413695916,4.788994560134284,1.566320485451346,3
56,8.202082810139755,-0.36353488330422545,9.708051792399939,-0.05840623923713273,4.65934193590595,1.5388742226948848,3
57,5.2091216274742935,-1.043599416605529,2.3650269789825855,-2.009094604349971,4.981445056508663,1.6057200209345035,3
58,8.189085581078757,-0.3662218137546547,1.9056171606654568,-2.2507956247726404,5.159544771538097,1.6408483530314952,3
59,8.189085581078757,-0.3662218137546547,1.9056171606654568,-2.2507956247726404,5.159544771538097,1.6408483530314952,3
60,4.682311215224427,-1.1852164528859774,3.5328210160639406,-1.539272540943115,5.215946387707711,1.6517205461412583,3
61,6.882214076476382,-0.6450285998303351,3.212101866495791,-1.6537327677041447,4.91760596994007,1.5928218206045714,3
62,9.21270331025625,-0.15778588316690495,11.888505321216973,0.38228984204475364,4.764016432646651,1.5610911008251926,6
63,10.693247796236985,0.1388723150606171,5.176136953417549,-1.0521792341484881,4.589015581887125,1.5236655308933396,6
64,6.470807607504464,-0.7375488261283323,6.222968173540851,-0.7947558539284973,4.637331103747802,1.5341390075933172,6
65,7.328130177787026,-0.5476641705009636,6.052802626232319,-0.834757174193268,4.759832816998374,1.5602125451471867,6
66,6.4861781282956095,-0.7340395330104069,1.8516922840532453,-2.2824773484730274,4.622608984948604,1.5309592610587754,4
67,5.551560039938588,-0.9565074709511243,2.558370035747324,-1.9194895244439258,4.294957685517436,1.457441703354494,4
68,4.290018010633614,-1.2980053746089697,3.7459926709026514,-1.4676528357342173,4.072458937248641,1.4042469785085807,5
69,6.992364878302514,-0.6207176800084746,8.00454447944597,-0.40451843111442465,4.554241653223277,1.5160590301826034,5
70,9.882516431289297,-0.02349779486761272,5.91694085850413,-0.8671530272407151,4.590050734436142,1.5238910772654284,5
71,7.108055754733834,-0.5953738849866201,4.271438007392895,-1.3035277543205457,5.037641837597348,1.616938083223287,5
72,5.900114115244417,-0.8711950117801474,2.3104735784461496,-2.0355202210081886,4.52844881840148,1.5103794566604576,3
73,9.835684305655764,-0.03286609699194504,14.041321308177466,0.8571557439424855,4.770821482329647,1.562518508590089,3
74,11.38175796378764,0.27813077136968534,15.829055097497784,1.3337045760260073,4.585253778572346,1.5228454539198384,1
75,10.427035967145192,0.08545916641305173,5.627923734425605,-0.9375465877126659,4.550399236494963,1.5152149733981617,5
76,14.180709979541605,0.8907043242396164,19.29200972432391,3.3050159265700407,4.310806366006799,1.4611249784970808,3
77,16.706141798483127,1.6237168408519143,16.969103534237743,1.7225358122971535,4.649506826093498,1.5367611550699976,3
78,5.61607445751346,-0.9404783765637699,4.860339849145827,-1.136209437378589,4.31472770352733,1.4620342179155499,3
79,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,7
80,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,11
81,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,10
82,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,10
83,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,3
84,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,3
85,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,3
86,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,4
87,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,4
88,4.276443413795325,-1.3020383212982578,0.5027014031794703,-3.658034839478174,4.2985058469257105,1.4582674848560988,4
89,15.141470539009214,1.1367015606027184,11.250261542208586,0.2513675671918447,4.4108143887620255,1.4840593410631182,4
90,5.339841801669037,-1.0099374601775315,6.962720960372353,-0.6272425315897723,4.069672451801141,1.4035625175429831,4
91,15.82290423278154,1.3318423127876289,18.041831823833494,2.220683619589387,4.980228299081626,1.6054757331748761,6
92,9.477616949159904,-0.10457179940611455,4.424116655626955,-1.258653145909836,4.782135717214243,1.5648872494812176,6
93,9.477616949159904,-0.10457179940611455,4.424116655626955,-1.258653145909836,4.782135717214243,1.5648872494812176,6
94,9.477616949159904,-0.10457179940611455,4.424116655626955,-1.258653145909836,4.782135717214243,1.5648872494812176,6
95,11.624061119068392,0.3277140076470533,4.435339025355038,-1.2553989664071004,4.9101708610767165,1.591308739790935,6
96,11.624061119068392,0.3277140076470533,4.435339025355038,-1.2553989664071004,4.9101708610767165,1.591308739790935,7
97,12.300542872202186,0.4684935738650144,18.719706854722304,2.6824877399981624,4.775541223589259,1.5635073127639005,4
98,16.82220735996796,1.6665130627655727,14.898581341705427,1.0717473271106808,4.778130972389878,1.5640494600787607,4
99,13.549065599592451,0.7420925969127019,15.29903622289326,1.180022287793373,4.395347943059774,1.4805466959352143,4
100,13.652456282344081,0.765851530912078,14.454841578771003,0.9581042252950251,4.75856297382171,1.559945726407537,7
101,14.211829437261358,0.8982584000954954,14.901724896523639,1.0725747036004853,4.776154771815657,1.5636357817242899,7
102,8.39034735185373,-0.32475495660875064,14.746007462580186,1.0319840947415364,5.112549194783792,1.6316981437742222,6
103,9.44132201815935,-0.1118520646788157,7.427322989896572,-0.5263604717638568,4.887786301740504,1.5867395019570674,4
104,4.560377520956938,-1.2195316836755665,1.215007855261723,-2.738307718851533,4.896494366188927,1.5885195135988461,4
105,4.560377520956938,-1.2195316836755665,1.215007855261723,-2.738307718851533,4.896494366188927,1.5885195135988461,4
106,4.5703442000233885,-1.2167028395692878,1.4684064952314138,-2.535299236569801,4.986544744360892,1.6067432339190748,4
107,10.899431901646144,0.1803738287970501,9.704504215491871,-0.059116367272216586,4.1175240085631195,1.4152520139119473,4
108,10.063369457693854,0.012674061190845937,7.21744509835121,-0.571580317240634,4.130395801893579,1.418373238190567,4
109,8.768143370727357,-0.24762900105374955,12.694771698800855,0.5525999339972281,4.194989775928394,1.4338909027120026,4
110,19.033119834857366,2.97986132641753,16.9907634445996,1.7309834591023592,5.103657508790891,1.629957441281393,6
111,18.60850265975862,2.5932382179618614,13.299991465514031,0.685654593336843,4.801536436919633,1.5689359577205662,6
112,8.480806186954503,-0.30620915681110494,14.498882865659235,0.9691204157628848,5.088736822235909,1.6270296312440609,6
113,14.305261596694939,0.9210847520222113,17.671457908535547,2.026708430564792,5.232688724741218,1.654925242483332,6
114,18.231316938442074,2.3329055896215376,8.943694851097275,-0.21205206883412087,4.672649282007611,1.5417262089025197,8
115,12.56277247227474,0.5242397396464104,17.918534763703875,2.1527635525470576,5.074540774689994,1.6242360330877739,5
116,16.647516199594406,1.602559524028651,18.10634631706463,2.257754373583371,4.921925553259881,1.593699826551729,5
117,15.82251494447491,1.3317245180664892,17.874096245231733,2.129155519269517,4.850445344737432,1.5790705243910603,5
118,3.367962921117222,-1.5970226927732751,9.318011840856565,-0.1366096892854482,4.62206007945687,1.530840510352059,5
119,7.6652460697959945,-0.4757241860253013,13.932891709386737,0.8313702569404954,4.898618306413795,1.5889531870703308,8
120,14.725373456624574,1.0266642119043083,14.570675232722692,0.9871961892148662,4.753736145855367,1.558930865894869,8
121,14.591782983813008,0.9925390942814667,14.931623873875118,1.080460895874832,4.9894669115012595,1.6073290726940779,8
122,5.88490539625975,-0.8748540988568335,6.101061926519926,-0.8233495972840964,5.11316348071339,1.6318182891273785,8
123,6.288909355248517,-0.7794173792139409,5.664571536045278,-0.9285027301588725,5.020353059914311,1.6135002618907741,8
124,4.063408313718838,-1.366595721481307,8.107145498213665,-0.3831919246562009,5.189589195184894,1.6466545409014561,8
125,3.330168110871752,-1.6105778256131125,3.4227926249140115,-1.577571927306781,3.9875344819608145,1.3831731155872573,8
126,6.598869805981412,-0.7084406533865074,4.949977371804676,-1.111996489510768,4.054526393731998,1.3998338851191083,4
127,13.595498273035263,0.7527375906730205,14.722173581240751,1.025840414321007,4.168265564784137,1.4275000175806831,4
128,13.644747201700746,0.764072943896742,14.733615756588668,1.0287876439728272,4.308791573258188,1.4606574873682598,4
129,4.320589806275878,-1.2889564768513475,6.28362745385096,-0.7806427618981719,4.918968469635019,1.5930988478790629,4
130,3.2181305846858517,-1.6514984749808364,10.978333955414048,0.19629466746219892,4.699598493507641,1.5474770781536584,4
131,2.713517505901419,-1.8516790714506222,1.9490412500687782,-2.225861214671358,5.107404565178009,1.630691362303157,4
132,2.713517505901419,-1.8516790714506222,1.9490412500687782,-2.225861214671358,5.107404565178009,1.630691362303157,4
133,6.873609508568364,-0.6469353752729923,3.9168722901286426,-1.4124773040053782,4.569301913770715,1.519360439139706,6
134,13.222072994839824,0.6682163258575724,9.79016159814998,-0.04197384175588892,4.891022746075835,1.5874014321446142,3
135,7.5714521329773055,-0.4956111974460493,18.205643458828963,2.317085141385011,4.881733982038536,1.585500480940591,3
136,14.85445033132313,1.060167306877716,6.502726106066065,-0.7302662413594971,4.338886621046138,1.467617776271112,5
137,12.372150876597072,0.4836421415231916,10.940090003542602,0.18857483813516285,4.304319588539021,1.4596190739455124,10
138,1.9206835935012379,-2.2420873839191735,3.43651658440375,-1.5727421404941428,5.235386124652711,1.6554405998933626,2
139,1.4291560009439672,-2.5645087630312013,7.422006499132593,-0.5274993011189419,4.982587868385447,1.6059494083503036,8
140,13.268175899974013,0.6785222314018996,17.039384144857305,1.7501300731498248,4.353722126383951,1.4710311404688976,8
141,15.624564377671925,1.2728382297342395,11.583814208732033,0.31945206519357106,4.4298568008527885,1.4883672586706542,8
142,13.905857398331761,0.824982066308784,11.623907544312795,0.3276824607003872,4.385552121968206,1.4783155294072405,8
143,13.885073333558616,0.820081625577962,9.48099326876234,-0.10389469970495434,4.112494953607804,1.4140298890044891,1
144,11.098655105187039,0.22062156218415901,13.236900757427213,0.6715271885153167,5.22521063675298,1.6534951102924762,1
145,8.131389295996987,-0.37816536506633097,15.382023347651966,1.2032428573625764,4.709994368670851,1.5496867124163274,1
146,5.295018034307629,-1.0214199606384557,3.8538572640694713,-1.4326066477440114,4.498131072194482,1.5036619932180466,1
147,2.597716816032376,-1.9019685035315954,5.55242993088589,-0.9562905817851404,5.00046005098589,1.6095299183985998,2
