,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.3284,2.1002150937463524,0.02568473573934526,1.0,8.0,6854.922772463513,1.0000032676787365
hyper_mu_sd,9.460368002337008,5.691773642994591,0.06604439490612393,0.3040723701529593,18.807682376854046,7061.731685215597,1.0000604974121854
hyper_mu_mu,9.385931715917806,4.664430200965367,0.04333963872429059,2.348067230827718,18.812836737589603,11454.834379665788,1.0000392354111594
mu,4.307007255256,0.28563901432637434,0.0022919527477659124,3.7437718647073797,4.863258751221769,14007.257743496171,0.9999650269990427
