,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
63,11.12661456060523,0.2262835500753792,10.471308920637238,0.09433167252430175,2.713191765312132,0.9981257150387907,3
64,6.179007095417076,-0.8050310668525951,5.327056851234153,-1.0132062955127636,2.5112188990205317,0.920768252409503,3
65,8.996880539146723,-0.20130090945263945,7.5806049484558855,-0.49366636274076875,3.3735762326481034,1.2159733783246442,3
66,9.20059922113189,-0.1602220344870953,12.891784119993828,0.5953389372995616,3.2351075471259256,1.1740621722614484,3
67,7.487280969109687,-0.5135399393141913,6.652834751846436,-0.6962609790263901,3.0226217270476328,1.1061245763261667,1
68,5.37547021367309,-1.0008541894377598,4.101132736973468,-1.3549846525060008,3.0247010345700134,1.1068122550515427,2
69,9.485093115186823,-0.1030725332149966,9.436550331195663,-0.11280941576046258,3.2957865080787543,1.1926448369150031,2
70,11.443229137736044,0.29067533014082525,6.341170540065933,-0.7673227802191362,3.3809704563568954,1.218162785550007,2
71,9.322625030449965,-0.13568276928523865,18.73399472322178,2.6944732813338086,3.1006851694188557,1.1316231094624292,2
72,9.18002905377817,-0.16436321869568893,18.910903371302535,2.8543900820757644,3.042442272603387,1.1126605720276896,2
73,16.21612937388852,1.4552589263923974,19.836361371731293,4.797611455007033,2.543621163804532,0.9335887207902974,2
74,18.6862600926358,2.654910538522998,10.125482185739141,0.02509775448212337,2.7625419091969166,1.0161512374788115,2
75,18.23623611771433,2.3359605151110925,15.436870373495598,1.218750118316719,2.7604016230673363,1.0153761847467975,2
76,5.513883521734529,-0.9659215182056481,12.7519384794087,0.5649492410036162,3.5081227003028808,1.2550810511795687,1
77,16.53928021884425,1.5642615743751813,15.773543988612955,1.3169702859841346,3.2213601196032324,1.16980366776396,2
78,4.321306543102858,-1.288744888934346,3.6323046831929506,-1.505442248706529,3.0509312187244215,1.1154468616339468,2
79,9.923803803612435,-0.015239534210770622,9.468576780757274,-0.10638486677447045,2.9784221289785,1.091393673369646,2
80,14.063934117772625,0.862567051911664,15.659422834547884,1.2830655071504005,3.0763600320499,1.1237470903239803,1
81,12.262634372456185,0.4604955113617446,19.544920491041143,3.7599985615746014,3.6503740201073165,1.2948296336068574,2
82,5.798215701904201,-0.895817378889296,19.821850523885583,4.7119172186700915,3.5593077112061535,1.2695660628091914,3
83,8.051910866800716,-0.39466192240032205,19.455522950328888,3.576060472933384,3.387671765301061,1.220142890544262,2
84,15.242539723873636,1.1643762145059746,19.447483706103966,3.560990044068851,3.3917011137884816,1.2213315990085254,5
85,19.028618838464265,2.9749804429244273,11.46726967375324,0.29558746672830116,2.95653430506412,1.0840177394802006,7
86,13.891305379511941,0.8215500282003414,18.29522277861983,2.37320553516781,3.434425355229506,1.2338496206256022,7
87,15.60752633003071,1.2678607082180795,17.85053714285533,2.1168156227699177,3.4901061215199998,1.2499321430643637,5
88,10.86033357983289,0.1724931423084899,10.391576685981793,0.07835540163137555,3.186960691530949,1.1590677013556674,5
89,5.830190955335002,-0.8880638238396861,4.454466023905161,-1.2498661994795415,2.7093052587414315,0.9966922399371996,5
90,8.331238881291885,-0.33690311080403945,8.330831053840521,-0.33698701335307746,3.0667932406902976,1.1206324686732716,5
91,7.7688250113556325,-0.45386908762586403,7.988804095306808,-0.40779813348409133,2.8376383190837773,1.0429721284330997,5
92,9.843198577584321,-0.03136285501391725,7.587120430810389,-0.49228247895512367,2.894376120360616,1.062769585334857,5
93,9.645815042249234,-0.070866634821864,12.936219591205676,0.6050507204714444,2.7805485008830186,1.022648210716878,3
94,13.910185865893691,0.8260038064752501,17.532490348250345,1.9608463470547328,2.9316652545160067,1.0755706078326113,3
95,2.8217563149171596,-1.8062841833308958,3.1920702953705957,-1.6611810795729718,3.0703280379673394,1.1217844086488475,3
96,1.6568141392155278,-2.40436159768553,2.134180166703574,-2.124806804820468,2.9913399175714463,1.0957214199880443,3
97,8.271054698774691,-0.34929770997026877,9.905424137455274,-0.01891573650099443,2.7156619763235303,0.9990357455164696,4
98,10.331272750767106,0.06627880239993422,8.439502293794575,-0.3146705795479278,2.7184474336547253,1.0000609208911266,1
99,10.617818853236475,0.12372134604429261,7.279421879870859,-0.558169559625222,2.70654126898862,0.9956715352408502,3
100,11.77772502122584,0.3593631052511705,7.123097699078047,-0.5920924862599729,2.6612722504730266,0.9788042981010844,3
101,10.196188329194328,0.03924270117605677,16.24063420297887,1.4632661137083616,2.6829345510856517,0.9869111772158914,2
102,9.993149467449188,-0.001370106724491657,13.151758007343638,0.6525634625318569,2.7881070598982975,1.0253628924114722,2
103,8.845049739498307,-0.23202541787720077,3.5465257330705384,-1.5345681990088493,2.994393569294449,1.096741730028448,1
104,5.961096164425783,-0.8565779367887214,3.92227708444773,-1.410762269952424,2.9215602169854757,1.072117794467052,1
105,6.828684971831759,-0.6569092430710468,8.140412643230889,-0.37629572811057754,3.1424517227294477,1.145003298668776,1
106,10.601134175529484,0.1203719680605394,5.738986889352455,-0.9102467634493018,3.12301132706857,1.1387977052775757,1
107,6.600400478616062,-0.7080944942766706,10.762628933116494,0.15282252093028847,3.3027840424959054,1.1947657620416245,5
108,9.972339777556138,-0.005532058597171319,10.886597957251654,0.17778640548030514,3.2810943319094084,1.1881770045286042,2
109,7.925605831857646,-0.4209882633675933,7.007193861107904,-0.6174585145794091,3.1185093463024813,1.1373551140302085,2
110,8.480988294623561,-0.3061718749333945,10.402959808881473,0.0806356251548328,2.909139924045127,1.0678574787499273,0
111,10.605444443802142,0.12123717070281753,9.15436361490593,-0.1695321591910487,3.032643615601257,1.1094347195279501,2
112,11.28028131970047,0.25746920948174506,6.470451572141263,-0.7376301651614435,2.9108731787322033,1.0684530975939779,3
113,6.515459142338102,-0.7273662248943764,18.65779104581388,2.631947079306828,3.4235125566020916,1.2306670873397705,2
114,9.08407001738534,-0.18370085664362357,6.023107167813223,-0.8418021870344365,3.383666176692431,1.2189597893284694,2
115,7.870896649757016,-0.4324358116465324,6.3667702734719835,-0.7614178552583253,3.5689159149573024,1.2722618843978446,6
116,1.4386938722080458,-2.5573434293510866,0.8423862814221132,-3.124216823233373,3.4943883871219836,1.2511583638404726,5
117,4.597945136701077,-1.2088914389221164,0.8726793951875105,-3.087304746675771,3.438904143954913,1.2351528578295938,5
118,4.299273907866255,-1.295260809385931,13.189721038485505,0.6610047342010634,3.0660348710589083,1.1203851538549086,4
119,18.680994828796173,2.650628893465903,16.21632314605324,1.4553220870193975,2.814254123808753,1.0346972615830532,5
120,16.888731252202298,1.691616009224985,17.949833746665895,2.1696599638178875,2.789201960271484,1.0257555191722603,4
121,4.243112250536969,-1.3119805657674637,2.9791477429715836,-1.7428019284252292,3.050647614819662,1.1153539008076752,4
122,4.002141591664728,-1.3856252480403497,1.2761328245229353,-2.6859647556424973,3.0775890968718747,1.1241465297124342,4
123,4.3904835971079486,-1.268441374277219,2.8597572355291034,-1.7906923381438455,3.0067985613358035,1.1008759118508626,4
124,9.75555758100999,-0.04889822458839327,8.910965879196173,-0.2186740634042882,3.284377464638722,1.1891771254962094,4
125,12.020512420379015,0.40974036252568163,16.669337413401024,1.6103996895721622,3.1836508122765665,1.1580285924568674,2
126,10.469597127086633,0.09398855440356024,13.02179727121689,0.6238332716125011,3.1181018559385505,1.1372244371766107,2
127,10.51255552751073,0.10260101732875357,8.295124888955499,-0.34433745171494107,3.317519795269678,1.199217454130215,2
128,9.086065994251447,-0.1832982913930781,12.676186900453619,0.5485940785720725,2.8903821402620093,1.061388721847291,2
129,10.261509155449994,0.05231375854224818,8.542935085120293,-0.29350192731740066,2.711556459180304,0.9975228092029105,1
130,6.2972269245992365,-0.7774888608185118,3.587191877815834,-1.520692323401245,2.899702255909012,1.0646080613452618,2
131,11.724995746546853,0.348483516288959,13.030745381960113,0.6258033169666841,3.182631738717239,1.1577084453192346,2
132,5.907066983621499,-0.8695240392638872,7.010516828113479,-0.616728617685427,3.4654082602037897,1.2428304497138005,3
133,5.402801157341553,-0.9939120982990152,6.8296800375396485,-0.6566879843971878,3.4387836084031016,1.235117806644904,3
134,6.73462966949559,-0.6778940826858363,6.284698296254579,-0.7803942851214332,3.0281837563186937,1.107963019440205,3
135,6.625267803171521,-0.7024764757390609,6.360715493141332,-0.7628133255844874,2.955384687595357,1.0836288243124925,3
136,6.886775600936971,-0.6440182240801067,5.831698725859581,-0.8876988300942357,2.964209822388088,1.086610495207709,3
137,11.727112048803637,0.3489197740026824,8.880152690825721,-0.22491280576974537,3.589461849480069,1.2780022886118707,3
138,10.648572695521612,0.1298968794384917,12.986998781639087,0.616183020030387,3.4207174262269477,1.2298503028256467,4
139,12.672844463096531,0.5478740900684775,17.13418528059314,1.7882229275882233,3.19428811878251,1.1613642519807459,2
140,5.604631543201269,-0.9433132027014894,5.9904282179056265,-0.8495778963496989,3.0579903887632174,1.1177579645206421,3
141,6.252872523283854,-0.7877889296151177,6.511904810460555,-0.7281754475496598,3.3760346720639487,1.2167018468420951,3
142,12.860584274174693,0.5885362093417629,11.796068473813246,0.36315280198776706,3.291605279264218,1.191375372607722,3
143,9.89792953138278,-0.020414802707087176,12.551459719693355,0.5218188934759171,3.2493473760425804,1.1784541688056327,3
144,11.34282051644712,0.2701960153795312,6.786901537288815,-0.6662141352906634,3.1547077724052803,1.1488958680600077,1
145,12.063441293859105,0.41869972936067307,8.704300729849654,-0.260604817430806,3.0056833710961874,1.1005049534796152,1
146,10.362324484624514,0.07249663233092851,12.008601998130366,0.407257512745556,2.9033135748355607,1.06585269672041,2
147,7.136893583649309,-0.5890856367587471,5.649143705102978,-0.9323056354900365,3.1009729680317744,1.1317159229025597,5
148,8.514351610441869,-0.2993451254181547,8.67083255602126,-0.26741577649717707,2.799244634773149,1.029349607490493,3
149,13.295717232275802,0.6846954295129243,10.720710606634999,0.14439247150274614,2.6706294915273925,0.9823142092410494,3
150,2.2049995226555823,-2.088190253370736,5.333494972127131,-1.0115595839763194,2.9913374836494877,1.0957206063316174,6
151,4.868894226414844,-1.1338857568849492,4.028205158842049,-1.3775034374747346,2.924834975614333,1.0732380604988407,3
152,16.300606504596022,1.483033429938692,17.03914566847621,1.7500355311113314,3.1975185236706403,1.1623750476270718,3
153,3.215319044784141,-1.6525400334284428,0.5671720856698026,-3.5340563157498766,3.3805817894848063,1.2180478217492743,4
154,3.215319044784141,-1.6525400334284428,0.5671720856698026,-3.5340563157498766,3.3805817894848063,1.2180478217492743,4
155,3.215319044784141,-1.6525400334284428,0.5671720856698026,-3.5340563157498766,3.3805817894848063,1.2180478217492743,3
156,3.215319044784141,-1.6525400334284428,0.5671720856698026,-3.5340563157498766,3.3805817894848063,1.2180478217492743,4
157,3.2259266814466563,-1.6486141874600055,1.5424359034083455,-2.4821113423755827,3.2822644888192625,1.188533577117187,5
158,4.577203295432343,-1.2147585429108532,3.5102744266982673,-1.5470432757597894,3.2212822247320894,1.1697794867317115,5
159,6.586687998543751,-0.7111970044817464,3.1649500410870193,-1.6713257495061042,3.6935036997518247,1.3065755196788096,6
160,7.757463732180771,-0.4562610249067574,3.0770434369846726,-1.7047018637727076,3.694966186162706,1.3069714031168054,5
161,7.757463732180771,-0.4562610249067574,3.0770434369846726,-1.7047018637727076,3.694966186162706,1.3069714031168054,5
162,6.621153690598179,-0.7034051977058443,11.127901448978733,0.22654424036968512,3.341658153944163,1.2064671370731477,2
163,12.92049141185625,0.6016100357620606,8.602842803610187,-0.2812712483688179,3.1893660625675087,1.1598221705801666,2
164,14.373122725087526,0.9378053549433695,7.662043924001499,-0.476401591753546,3.186005666875697,1.158767990166657,3
165,14.373122725087526,0.9378053549433695,7.662043924001499,-0.476401591753546,3.186005666875697,1.158767990166657,2
166,3.7545308139800273,-1.464850722839757,11.431570122245486,0.28829433253740744,2.9395250698783557,1.0782480274437585,3
167,7.793354167686344,-0.44870920304756556,10.222651838675292,0.04453772839583192,2.771316384539766,1.0193224363894007,5
168,4.430574510137472,-1.2567798247237216,1.6968838908875485,-2.37827776084615,3.1190420575796924,1.1375259218501408,1
169,6.131849586671021,-0.8160984423721951,5.8791291931631315,-0.8762452474934108,2.888960016207499,1.0608965813770743,1
170,7.079507715257179,-0.6016102266179982,8.14237198669901,-0.37588983826521655,2.89107472453617,1.0616283099973611,0
171,6.2980258004162595,-0.7773037053366381,1.4474846281555098,-2.5507780685940653,3.163160965585076,1.1515718331914955,4
172,3.5859272928013617,-1.5211219590971585,4.219830947461569,-1.3189589610466905,3.1047243403045344,1.1329249321543227,4
173,4.503882793518429,-1.2356496219911568,2.669736914091926,-1.8704743510554651,3.2633914621184172,1.182766980417938,4
174,2.5726134657590745,-1.913120612678184,3.159336446499044,-1.6734343911887213,3.4025399405166055,1.2245221940540454,4
175,3.697899952665171,-1.4835288586190083,4.024707552235831,-1.37859105628413,3.3807188513311237,1.2180883647908036,4
176,4.790844149188306,-1.1551909776539508,4.808026075534641,-1.1504806365271338,3.362422498683608,1.2126616959437022,4
177,11.95018440864498,0.3950975266823512,10.208992464164863,0.041804579989307,2.688566649511688,0.9890082075542094,4
178,10.48500307211615,0.09707677947769444,12.575543344903522,0.5269744191482222,2.716764095390948,0.999441501275679,4
179,13.359776330838011,0.6991027782288451,15.672634911025138,1.286957359963758,3.1366083800642723,1.1431420824178231,5
180,6.194440340156742,-0.801419214504748,16.372066396414667,1.5069133831289598,3.0713861671820273,1.122128979949241,4
181,5.240901347647351,-1.035366253943663,14.996498835776649,1.0976788626792715,3.1449798809863463,1.1458074929892859,4
182,17.610416750470264,1.9973716096286904,11.995227923295328,0.4044710242095829,2.9105079164334575,1.0683276076824761,6
183,3.4110361832995917,-1.5817215327378251,15.49529530913401,1.2354141119135331,3.3626774516171003,1.2127375172505968,5
184,17.618737117537787,2.001331974864767,19.30249663046038,3.3204823810529938,3.181122544991601,1.1572341360713758,5
185,16.93897245536991,1.7108663710005292,18.358655342872737,2.4145853253310205,3.260998874440461,1.182033551649337,5
186,8.919797880688863,-0.21688663574824418,17.429542585263235,1.9140827507728018,3.257997266722759,1.1811126712362108,0
187,14.786178706439213,1.0423798326760716,13.972370303223062,0.8407279814808029,3.1346933611994667,1.1425313578814074,4
188,17.091524541493335,1.7709536533089376,17.744553598516134,2.0627307152066057,3.0859961102569904,1.1268744934920187,4
189,7.332009889855577,-0.546828669141729,17.46834310273418,1.9315162887263497,3.097176775995126,1.130490979115106,4
190,6.50480143176642,-0.7297933745487835,19.4787732510741,3.6208954346817284,3.133689341315904,1.1422110137225396,4
191,16.47810852910104,1.5430345491981559,19.710400226575942,4.22040182756719,3.185172831706282,1.1585065518238624,4
192,11.28961414576614,0.25936711091549824,7.5425818244785905,-0.501751742413246,2.7486662743339187,1.0111158028809295,2
193,6.816458061279227,-0.6596292377427528,13.454159334564244,0.7204584674167389,3.2277775130467603,1.1717938239452033,2
194,10.15648056487378,0.031298667756288756,15.68062103793526,1.289313988008678,3.262952478839176,1.182632453864059,2
195,12.826974665747965,0.5812228402147246,19.8726927154145,5.0504981153003,3.5132658509571666,1.2565460467531921,2
196,13.002734842989343,0.6196403270142338,18.778184162967563,2.7323576359681976,2.9319101589337677,1.0756541419907435,3
197,12.855394408189332,0.5874059122813539,17.948704738776073,2.1690465245608475,3.021183040130767,1.1056484898212375,4
198,14.970025307604338,1.0906349362187195,19.31501549998343,3.339241867291137,3.0110886521594233,1.1023016918291773,4
199,19.213814333011406,3.1961918137363785,19.558854857796717,3.7918094548316623,2.4398299605983746,0.8919283485974149,2
200,19.174070665760585,3.1448049410363415,17.951444776234457,2.1705358248328235,3.846616872464611,1.347194027561494,4
201,10.551627484483618,0.11043760586300766,11.88213964387472,0.3809697859105022,3.1394987674345742,1.1440631589726744,4
202,11.736079080086398,0.35076861652142827,13.298980316962696,0.6854276580759586,3.0480308862487857,1.1144957710567809,5
203,3.0265215033748634,-1.7242380960623873,3.4026790090545704,-1.5846782310538188,3.1079880200349845,1.133975577940374,4
204,8.0479481032401,-0.39548580554738755,9.029035701705762,-0.19480660020853646,3.4281762991594187,1.2320284285727898,5
205,10.188043354454132,0.03761310467822471,12.221973676326133,0.45193283257262334,2.901876989242993,1.0653577652944608,3
206,10.865487852272707,0.1735317303011198,6.486747318148941,-0.7339096626114027,2.750447688401285,1.01176369421097,2
207,3.9738565469958935,-1.3944843089919776,7.535804807848754,-0.5031945138353715,3.1696115797154594,1.1536090503235537,2
208,3.337674131349995,-1.6078760384039903,4.351789083895486,-1.2797695477907451,3.093383190493161,1.1292653756164357,2
209,6.232333248921168,-0.7925720730463514,3.156032726296187,-1.674676794913815,2.992757533592603,1.0961952144271372,1
210,3.3522220762276476,-1.6026533172052773,1.8240787846893511,-2.299022623904655,3.0143119552235955,1.1033715969132303,1
211,11.339362097377293,0.26949166360905785,16.2272692089858,1.4588940246122717,2.9756468830342495,1.0904614550363911,3
212,8.228267963233755,-0.3581255288518461,3.081318339688769,-1.7030608973129628,3.3056381802562513,1.1956295500508054,2
213,3.492424120592172,-1.5532233342130162,2.2029153859824833,-2.089252999613529,3.3990651614995553,1.223500441315616,4
214,3.492424120592172,-1.5532233342130162,2.2029153859824833,-2.089252999613529,3.3990651614995553,1.223500441315616,4
215,3.7947167462361286,-1.4517275464570765,4.539900925960065,-1.2253572622107356,3.351883509976181,1.2095224296222173,3
216,6.369947679052357,-0.7606858284611544,13.921085735723793,0.8285785450434886,2.848254491535572,1.0467063475405385,1
217,12.975505384453736,0.6136601071412329,11.58082170413727,0.31883819460681767,3.014762516593244,1.1035210597777523,1
218,5.909992499473704,-0.868821295947589,15.442081548789456,1.2202303115360684,2.6409844208847963,0.971151734352044,1
219,17.55541853559758,1.9714887226556497,17.84065060512022,2.111672625133526,2.986038167041678,1.0939474810318528,1
220,18.576395140181074,2.568699407871025,14.489838700717016,0.9668537278516635,3.5857962630883127,1.2769805590369525,1
221,19.092723451037696,3.046615261515547,15.160935929979118,1.142000787047841,3.3910390514813424,1.2211363792910928,0
222,19.74053209294244,4.331796244954438,15.524499687514712,1.2438012539030592,3.0750176193623298,1.123310631115994,0
223,19.903403183254092,5.32810022259061,17.3607449655198,1.8837149276439968,3.0603581780855533,1.1185319607762236,2
224,0.8667433749673165,-3.094440343484483,7.062345375610647,-0.6053648200837471,2.8405298745346044,1.0439906103104168,2
225,0.5727842870403078,-3.5239210503210208,1.6553900719176076,-2.4052991204028364,2.894546516111016,1.0628284549246407,2
226,0.8251596833836401,-3.1457773752927993,1.0653294518060927,-2.877710566367306,2.9546545467631993,1.083381739375517,2
227,10.010645102013187,0.0021290212068272307,4.925645524773522,-1.1185395837609091,3.372073056604766,1.2155277055646885,2
228,12.71659547056812,0.5573094623682238,14.42103426216226,0.9496844458576517,2.725246500778062,1.0025588830251624,2
229,4.742980149921593,-1.1683740534222529,4.275449416127275,-1.3023339990133795,3.453435913443586,1.2393696523871836,2
230,4.742980149921593,-1.1683740534222529,4.275449416127275,-1.3023339990133795,3.453435913443586,1.2393696523871836,3
231,18.352096391242927,2.4102398727847176,13.59900904056867,0.753544109632483,2.773151809038312,1.019984510551073,3
232,15.198552280269533,1.152282697880662,18.84677070400229,2.7937754932299033,2.973220423219154,1.0896456829491203,3
233,5.248555390378165,-1.033388142623882,4.2647935269248896,-1.3055068835946697,3.3834285948743785,1.2188895725438165,3
234,5.248555390378165,-1.033388142623882,4.2647935269248896,-1.3055068835946697,3.3834285948743785,1.2188895725438165,3
235,10.458688802027554,0.09180217909334842,16.270845589714153,1.4731933839043918,3.410694767122434,1.2269160145666047,3
236,18.436178168500142,2.4671822218185153,16.980339367384985,1.7269117152179856,3.161962554343201,1.151192896320954,2
237,4.852421076230962,-1.1383629408024505,19.218481135181865,3.2023883653641194,3.223896405195095,1.1705906917444704,4
238,4.284337037784043,-1.2996920328368282,19.070980636228143,3.0217935379830987,3.2029211411391736,1.164063250011471,4
239,5.718701896318004,-0.9152090179656333,18.784157497523978,2.7375765741089935,3.3733287723227283,1.2159000231120531,3
240,17.41766576190416,1.9087912315035298,7.868039950386342,-0.4330343187525315,2.9612150645502022,1.08559967888651,3
241,15.85941183277926,1.3429252834511622,7.066011343538003,-0.6045624716867868,2.9659765662370576,1.0872063428878525,2
242,4.68820126209252,-1.1835747078612446,11.010300974795877,0.2027519177742758,2.968097864742093,1.0879212980573802,3
243,6.100767149567879,-0.8234191225010913,2.6225894175153366,-1.8910089633927487,3.0174686154722754,1.104418273097772,3
244,2.9155645592365476,-1.7681043659874804,2.7282930951591826,-1.8453935499024354,3.1856457163963823,1.1586550051779796,3
