,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
44,12.722645349867223,0.5586160801081388,10.841589761697755,0.16871703338843397,6.4428453560728105,1.8629702680172706,4
45,11.736630183405419,0.3508822635610082,8.073432060350175,-0.39018983337798807,7.0159215536304735,1.948182073939881,4
46,16.544547003291438,1.5661029993251816,11.658251158799988,0.33474129571491285,6.333860835341884,1.8459099768207525,4
47,17.5922239768571,1.9887534754407956,9.865427552255026,-0.026916114440580924,6.581404208702635,1.8842481281474026,4
48,15.377096298623758,1.2018561345670662,18.612622689431163,2.5964248518509265,6.565497431491719,1.8818282751039483,4
49,11.799505311839077,0.36386312759227485,16.880073082906048,1.6883242411757888,6.59566198071881,1.8864121572833787,4
50,6.124935297748482,-0.8177251301048658,13.072584219429386,0.6350303891282323,6.727944587481397,1.9062696865311113,4
51,17.543848522883184,1.966107692218244,11.200914690833965,0.24134766984921452,6.672494727985882,1.8979938121854592,4
52,9.418579389860058,-0.116415421241306,14.366304351811372,0.9361198415529068,6.867351465388443,1.926778510124113,4
53,3.7162848133886865,-1.4774410769377306,3.7074235228203682,-1.4803724061026307,6.1094705049373985,1.8098401090252298,4
54,13.751960952402232,0.7889137665308541,5.349909167145825,-1.007366952978478,7.350357913311729,1.9947490077278194,4
55,13.177038271524042,0.6581821413529831,14.74872006674582,1.0326844601845329,6.897523396448726,1.9311624191222139,4
56,13.795517919035454,0.7990718037747284,6.46434952721796,-0.7390245878285024,6.921955175792411,1.934698269577105,4
57,12.786224540869846,0.5723759273664188,14.248419713321274,0.90717135373871,6.694260462086803,1.9012505118150795,2
58,8.668672531389522,-0.2678555637165797,3.7141496104422633,-1.4781469116054882,6.3404187151980285,1.8469448096749939,2
59,9.138022160430129,-0.17282445120752432,2.636555247846299,-1.8848938852065058,6.838953445426382,1.9226347148733691,2
60,6.622387539570353,-0.7031266374004974,4.99431675448052,-1.1001283955241015,7.038935298246633,1.9514569226881149,4
61,10.68294215967273,0.1368013822179538,8.880855418044627,-0.22477047655488297,6.4284152295160935,1.8607280427889843,4
62,7.636464052100651,-0.4818168154052832,0.9322072259143327,-3.0182008131614726,6.832354170599484,1.9216692951015655,8
63,6.234254138536586,-0.7921243754429843,0.8433076860787161,-3.1230755208222853,6.619358376139903,1.8899984432184258,8
64,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,7
65,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,5
66,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,5
67,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,5
68,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,6
69,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,6
70,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,6
71,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,6
72,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,4
73,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,5
74,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,5
75,6.5869470454116295,-0.7111383635480993,0.5988443037149871,-3.4780862779420225,6.248330388124683,1.8323142901605747,5
76,18.82087397846408,2.7701930675538318,18.57354478182003,2.5665457463137145,6.8631667070439955,1.926168954327097,6
77,18.972865849068825,2.9162372987371192,19.853688433756222,4.910406720856224,6.526972293693659,1.8759431747679653,6
78,15.437029665410588,1.2187953462773264,19.966042596811736,6.376681347618815,6.8309825889956315,1.9214685269242757,6
79,14.978078332807483,1.0927750249879802,19.50120570734448,3.666037802195941,7.358096015040765,1.9958012056652297,4
80,9.498732284226612,-0.1003376387747108,13.506356181491295,0.7323365785029208,6.6459839928197795,1.894012761385984,4
81,10.776610964816102,0.1556355899655042,12.102404485697544,0.42684580282087364,7.162513934494147,1.9688610275180785,4
82,12.244032346609634,0.4565760960687757,8.681053790897908,-0.26533505158841764,6.335365398114838,1.84614749137015,4
83,13.062952010609237,0.6329038105418581,9.422127486827343,-0.11570340955122957,6.333337668358791,1.8458273749758003,4
84,10.070207150695731,0.014041660848726406,17.635407817306117,2.0093031204029517,6.862225674000955,1.926031831391972,4
85,7.902443355175662,-0.42583150491288535,10.171698052777646,0.03434298561693305,6.117815974824135,1.8112051659733024,4
86,7.248270114543444,-0.5649041041864662,5.767653280006692,-0.9032520248473714,6.5947231932067645,1.8862698130680655,8
87,8.064330300052818,-0.3920807001687948,4.216540919314991,-1.319947393475072,6.450042512415763,1.8640867218581714,5
88,6.175243488105291,-0.8059126220850272,2.1071696361123933,-2.1390544519662353,6.524554156782822,1.8755726224118585,5
89,4.868766308362187,-1.1339204836794639,1.889826485992217,-2.2599888344614936,6.800378522306567,1.9169782756779032,5
90,11.68391975263076,0.3400224966550618,4.960286221993689,-1.109230842503921,6.905899328492085,1.9323760214639363,5
91,7.429789755927819,-0.5258321866389006,4.3672601111569715,-1.2752315902383116,6.806377888895142,1.9178600974429199,5
92,7.577467690929671,-0.4943328792177327,5.690379412693637,-0.9221551528726111,6.539165016466591,1.8778094839950237,5
93,5.021211605986747,-1.0929638328871623,2.4920484247862476,-1.9495501206249612,6.804307296295525,1.9175558375783477,5
94,6.7641851532792945,-0.6712845973458988,3.038338942959719,-1.7196445995070913,7.070077176526492,1.955871395906397,9
95,9.05016923249721,-0.19054054386005803,7.565010709179346,-0.4969804531811697,7.1833799305883455,1.9717700147174537,5
96,16.738508110586718,1.6355272143733142,7.896399407594233,-0.4270960935708346,6.919589859305726,1.9343564989866526,5
97,15.546255839149595,1.250074700710904,14.44501104999648,0.9556526649969124,6.925950619246649,1.9352753161896745,5
98,5.418187782233536,-0.9900136116077911,3.9920883571777073,-1.3887685859365508,6.571408519960534,1.882728196118773,9
99,6.4085766105678506,-0.7518017720388936,4.1305812668554145,-1.3459757674469262,6.795768636522043,1.9163001591633755,9
100,4.58304642503608,-1.2131038500739086,2.5289888933350255,-1.9327234232559842,6.694328299430259,1.9012606454213414,9
101,7.541728511982826,-0.5019333774897177,2.521311249147644,-1.9362032500020347,6.718714949957685,1.904896908563845,8
102,9.406320611625738,-0.11887567034953833,9.289609887641003,-0.14231774962805982,6.759020811587097,1.9108780292061083,9
103,8.814809252191434,-0.23815747207801655,5.831525840493531,-0.8877406785228068,6.7567960730469325,1.9105488240120387,7
104,12.352125200625617,0.4794003240516469,7.550369529756823,-0.5000944349634078,6.442462051688462,1.8629107732186863,6
105,6.580075039719225,-0.7126943904097306,4.932154053012568,-1.1167872457065342,6.7053326250603655,1.902903124013302,8
106,8.81292896392964,-0.2385388960096223,1.688712697368135,-2.38355114105548,6.848981640476929,1.9240999755984987,8
107,8.384230263582712,-0.3260110430727068,8.244927057743343,-0.35468677805884796,6.6003774412508545,1.887126835465516,8
108,15.660675369527405,1.2834340957733388,11.035813619825586,0.20790842003217228,6.612237506665054,1.888922099861904,8
109,4.807384220051069,-1.1506563908624443,8.949106687834332,-0.21095755153597429,6.877720104115006,1.9282872168108534,8
110,18.212087600891525,2.3210368457614132,10.406160998649629,0.08127691270366608,7.571503964842265,2.024391722067908,8
111,10.579387145440434,0.11600735364814008,11.905395942783706,0.3857940639988197,6.5710276764724815,1.8826702398186674,8
112,10.416795779427066,0.08340747641385882,4.149644657196254,-1.3401692133717127,7.110809961706536,1.9616161559916843,8
113,11.36100520816379,0.2739006635023764,12.077086051789824,0.42155088161674226,6.517246299001229,1.874451939946088,8
114,15.625840000300709,1.2732114528902208,8.86964890735686,-0.22704049599787907,6.688639962629724,1.9004105593968208,8
115,17.515651376535356,1.9530843437634122,9.383153793775481,-0.12352607245516634,7.6063615047975075,2.028984937274516,5
116,17.515651376535356,1.9530843437634122,9.383153793775481,-0.12352607245516634,7.6063615047975075,2.028984937274516,5
117,4.986422568559385,-1.1022362212611585,7.09848204561609,-0.5974640105299619,6.004344686471429,1.7924833215956115,6
118,6.4783287845701185,-0.735831100098771,6.718947172681652,-0.6814069485423792,6.232629142641317,1.8297982570418676,6
119,13.59196610584397,0.7519263915800316,13.7490454521174,0.7882352202907515,6.679293268175642,1.8990121837742333,10
120,11.129667096782601,0.22690192741499804,10.031690468095109,0.0063381148366735696,6.877304079716115,1.9282267262739474,7
121,16.29136954499282,1.4799728329505046,10.919870058576105,0.18449556760785987,7.107507268574306,1.9611515872050775,10
122,18.358434305282312,2.4144386257572803,19.90040602122392,5.297393704873267,7.107444843514091,1.961142804191287,10
123,15.950565874035316,1.3709171572250758,19.904665781636325,5.341320638975824,6.7282850220398425,1.9063202853345498,11
124,4.364888614620027,-1.2759264438652576,19.8810613175528,5.118914778220829,6.163866110843511,1.8187041960739265,6
125,13.070690464031951,0.6346121802207352,19.38097454593567,3.443900777242206,6.383053348525967,1.8536465641468682,6
126,15.11206608365489,1.1287238009068872,18.03417477166778,2.2163564355731213,7.22281487525955,1.977244748844031,7
127,3.0527443879611154,-1.7140649245492368,1.535851559444241,-2.4867459406829315,6.4418011674738525,1.862808185402224,7
128,17.876731923698866,2.1305435275752407,16.387289746559127,1.512047765507271,6.97196895264561,1.941897674498922,4
129,11.01155561597315,0.20300543691489603,8.316105738666124,-0.34001724961357727,6.916399635859058,1.9338953503995828,4
130,10.907721736297358,0.18204544374426018,8.092099747430474,-0.38631382071108983,6.889991136926148,1.930069798656982,4
131,7.010814350387192,-0.616663274044356,15.711458741849427,1.2984436602570875,6.288141431905285,1.8386655472253057,4
132,1.8051281115857902,-2.310508224792888,3.5327137890200055,-1.5393094046211884,6.64217930494726,1.8934401182160843,4
133,1.9436925626582682,-2.228905519499082,3.232983113923228,-1.646008400363789,7.337515406231795,1.993000284808814,4
134,3.4358736711652185,-1.5729680551686847,2.839947710930671,-1.7987985008442475,7.296459192508171,1.9873891883611952,4
135,14.56662338377326,0.9861720567737623,4.20008734168473,-1.3248990913505942,6.897517350614062,1.931161542599299,5
136,11.796289972349365,0.36319857856634624,10.3314713761347,0.06631857114249418,6.273276760060773,1.8362988273922611,5
137,4.278858053094992,-1.3013202633265353,11.118596750906615,0.22465952132816547,6.309273564923466,1.8420205455079632,7
138,3.5642404259356955,-1.5285084559952191,5.584954172165912,-0.9481962832955242,6.459509807628383,1.8655534337433117,6
139,11.034064885655965,0.20755488650229725,1.960681215127851,-2.2192617809541977,6.840301536945876,1.922831815011585,6
140,8.84156789083619,-0.23273123093350684,3.075200640421622,-1.705409816002816,7.423163847140173,2.004605360792275,5
141,13.528551449348624,0.7374024035927059,7.458533782878067,-0.5196816005369826,6.0532682259435635,1.800598328821132,5
142,16.35950888393291,1.5026907168605594,15.146389478098763,1.1380393197771115,6.897313642755105,1.931132008658786,5
143,17.351743777781206,1.8797916132160783,15.755759248890591,1.3116430184797254,6.914796927881395,1.9336635977847674,5
144,4.023559265792694,-1.3789482825963333,13.578595680572258,0.7488578708016833,7.049262206533303,1.9529229597922613,8
145,17.01319645491384,1.7397855378778835,9.517119523913228,-0.09665126371381555,7.49455773298892,2.0141771215398445,9
146,3.1885645673171132,-1.6624884987397293,2.7987870204153262,-1.815793787076346,6.72131151101562,1.905283300822488,9
147,9.716248798101097,-0.05676547851218783,5.506655099658255,-0.9677321928000426,6.590542305563203,1.8856356373233187,9
148,6.08878281842817,-0.8262473100392093,8.92675730087342,-0.21547842583570503,7.123899537443193,1.963455263340782,9
149,13.110389054808206,0.6433903566812036,10.631062657730588,0.12638047598371793,6.345576843488458,1.8477580101133546,9
150,7.3451334242911415,-0.5440038759509931,11.197421363163862,0.24063881088764735,6.8740145733914995,1.9277482984998056,9
151,9.820728606256838,-0.03585812046662462,9.289354447395159,-0.1423690968965177,6.7702089795405636,1.9125319549175648,2
152,14.16013325676319,0.8857225203687535,9.65360278278525,-0.06930717311596743,6.600889072439135,1.8872043479054028,4
153,10.1761792369357,0.03523949369896626,9.726300470406033,-0.05475358088167731,6.818332337374924,1.9196149166425875,4
154,7.3573018608779925,-0.5413865557738523,7.767777913306678,-0.4540894840311781,6.692396802616312,1.9009720764378706,7
155,9.400015525463129,-0.1201411955310081,9.264274386744317,-0.14741148327437836,7.340647406451344,1.9934270412506183,7
156,8.09372998024649,-0.3859754683609814,2.179644779761452,-2.101179437179187,7.382037438772498,1.9990496762249241,7
157,11.633788909183933,0.32971259633117433,3.491999230080066,-1.5533707410332847,7.3425867985512445,1.9936912054101081,6
158,2.557492569883339,-1.9198828691959315,3.7879967692699568,-1.4539145856081788,7.312461406542662,1.989579934806292,6
159,9.032327658308935,-0.19414196410704587,5.404696403905644,-0.9934315254430907,6.535703501421582,1.8772799926091415,6
160,6.001839210178935,-0.8468599915439288,1.6349811496949853,-2.418816430652429,6.421867888671806,1.8597090237758416,6
161,6.001839210178935,-0.8468599915439288,1.6349811496949853,-2.418816430652429,6.421867888671806,1.8597090237758416,6
162,9.004580854232971,-0.19974531311714389,4.008941753645658,-1.383502401760433,6.762413208182217,1.9113798098103458,6
163,5.562483603203328,-0.9537854242409414,4.881183946266333,-1.1305522619816681,6.8880271987045445,1.9297847158261912,6
164,11.022638033148624,0.2052450894799294,3.3622768239218175,-1.5990542270131487,6.704560886056426,1.902788024068004,6
165,5.391939609420961,-0.9966682844057699,15.124037731720852,1.1319679075135074,6.158584162937555,1.8178469074483536,6
166,9.521016215089851,-0.09587011871360884,4.365669691430812,-1.2756975566222333,7.105791450442907,1.9609101487925522,10
167,13.768323721182101,0.7927252089828671,7.912905888476262,-0.42364319774775683,6.884783316805615,1.9293136599069567,10
168,13.768323721182101,0.7927252089828671,7.912905888476262,-0.42364319774775683,6.884783316805615,1.9293136599069567,9
169,14.850327435686133,1.0590887816372874,7.511788939189012,-0.5083114391360722,6.457267635808206,1.865206261725753,5
170,14.850327435686133,1.0590887816372874,7.511788939189012,-0.5083114391360722,6.457267635808206,1.865206261725753,5
171,14.850327435686133,1.0590887816372874,7.511788939189012,-0.5083114391360722,6.457267635808206,1.865206261725753,10
172,14.850327435686133,1.0590887816372874,7.511788939189012,-0.5083114391360722,6.457267635808206,1.865206261725753,10
173,12.051689053126227,0.4162453739168446,13.98061466199348,0.8426865522909252,6.554426002735304,1.8801405470558494,10
174,12.123719436531989,0.43130803503819626,4.354485581457824,-1.278977775316552,7.0633972282355995,1.9549261295696163,6
175,5.992866418851923,-0.8489969096551382,6.919323682797253,-0.636818019746984,7.433323895480424,2.0059731201308466,11
176,6.801216903599344,-0.6630230830930387,6.3289745751014195,-0.7701404321380619,7.085310028174923,1.9580236305727008,8
177,14.575612000573885,0.988444639205619,6.687740298096584,-0.6884093487432564,6.473269171570904,1.8676812624421741,8
178,8.251974993614613,-0.3532325770374031,5.895802828618316,-0.8722317120405157,7.175095948478619,1.9706161341665327,8
179,15.810878050931823,1.328207034093958,13.16322134142566,0.655110014374953,6.957204639995787,1.939777761486007,8
180,5.74546881775026,-0.9086633214187424,2.100898939405407,-2.1423851719884963,6.559074735936306,1.8808495466568529,8
181,7.206232359390609,-0.5740118921998223,1.538416383620467,-2.484938446749669,6.712895751148191,1.90403041543758,4
182,5.5661362663755165,-0.9528759492276009,3.2765111377714913,-1.630035071117164,7.014832620316704,1.948026853015552,6
183,8.35394099603548,-0.3322344367691962,4.205235589323655,-1.3233482008520456,7.154404070505702,1.9677281210010453,6
184,7.510348663707543,-0.5086185170283186,1.2525712277474659,-2.705858190045432,7.101438425198937,1.960297358626096,6
185,7.747290518967311,-0.45840392287725157,2.251994424041619,-2.0644569134189688,7.0309740015356414,1.950325245519339,6
186,9.601839278191488,-0.07967426523384652,5.262168542528797,-1.0298745441312525,6.990763477617086,1.9445897745468605,6
187,13.76472390990945,0.7918862221551255,9.757750312359825,-0.048459418467519555,6.547712308054065,1.8791157226936601,6
188,17.248713144220023,1.835668790578032,8.671991512384613,-0.26717982025204123,6.794564091495631,1.9161228941833823,9
189,14.921666930094384,1.0778312411753577,13.580439154078231,0.7492807486048696,6.997982184042198,1.945621848078037,4
190,17.334957821837584,1.8725052618172942,12.419350229276024,0.49365684094158746,6.966891716441862,1.9411691735763819,8
191,19.087065135945444,3.0401016313218334,11.188596277535614,0.23884830997594034,6.765060064548417,1.9117711403044617,10
192,18.655754258762467,2.630321569275314,10.048316666473387,0.009663408492577574,6.5071338932892155,1.8728990971090798,10
193,19.90599219412453,5.355398260618456,15.084394252004396,1.121245725388587,6.619143882866189,1.889966038756118,10
194,19.971521738666745,6.552921588753547,11.316304734828048,0.26479742275783336,6.247951590865058,1.8322536645664376,10
195,16.640042749626026,1.599883753686676,11.580820845389804,0.31883801845530546,7.698928660721138,2.0410811842081893,6
196,14.624526154745048,1.0008532655326479,12.825071659844923,0.5808092043925199,7.2453398147807775,1.980358478024102,7
197,6.176824126142343,-0.8055423507444008,13.000596322882114,0.6191702709570606,6.612175022300521,1.8889126500108204,7
198,10.511110933720412,0.10231133969224482,6.836479222465045,-0.6551765608466491,6.452216440065009,1.8644237058976059,7
199,10.439319540412939,0.08792049989757555,6.925032962937797,-0.6355566768287292,6.462079801158992,1.8659512166233296,7
200,12.22244991397794,0.45203302797781897,9.793319038515705,-0.04134207966903358,6.724512999307638,1.9057595064058737,7
201,9.687239226334905,-0.0625725627390935,3.142502812749214,-1.679775938222881,6.969241308284035,1.9415063678124396,7
202,8.251305429343397,-0.3533707123596754,7.467219765772397,-0.5178248872836748,7.230598692035855,1.9783218393863558,7
203,12.249028845427276,0.4576285101417433,17.51686011187785,1.9536400087996042,6.626606819891941,1.8910928813161072,7
204,11.876334852519797,0.379766327058676,18.99675072147664,2.9410239388574477,7.090820601176712,1.958801074492121,7
205,2.8578165630396066,-1.7914843996770613,19.556969128202308,3.7874475233885856,6.896725815891896,1.9310467795472808,10
206,7.712875149451339,-0.4656609242317593,18.565051778201397,2.560152110457295,6.9099407522483105,1.9329610635385233,9
207,6.058725258595067,-0.8333544214289069,18.937496705632174,2.8805161869164446,6.969157656444866,1.9414943647352738,5
208,17.51434919673319,1.9524859811263955,17.44376704985193,1.9204477248029703,6.952814016942198,1.9391464721530896,8
209,18.560325679515984,2.5566093529139122,17.89335507883054,2.1393328220717494,7.460800286871516,2.009662685522422,8
210,5.025032363461084,-1.0919480884189945,3.9787059610369804,-1.3929620838320558,6.488043366510315,1.8699610009014875,8
211,5.852590250023867,-0.8826472097650973,8.94584887792374,-0.2116164124047672,6.923575084938093,1.9349322669932483,8
212,6.122202232689413,-0.8183684064535918,15.091898823356862,1.1232709568137131,6.582555715090726,1.8844230764756709,7
213,13.473608107467722,0.724878569700156,8.208007526079749,-0.3623104918626655,6.947409661724901,1.9383688795596836,6
214,12.369703167352222,0.48312344204338414,12.05935082603175,0.4178453293004667,6.750705532680832,1.9096470227823759,6
215,12.72037637880057,0.5581259865151713,5.668939715293291,-0.9274271284749354,6.6775926500338185,1.898757540863988,7
216,6.085920081241076,-0.826923351436236,15.762756088810656,1.313736910929124,6.652560149625376,1.89500176548616,7
217,5.708032480683296,-0.9178232775333216,5.992179309219331,-0.8491606238780443,6.889819943507216,1.9300449516662732,8
218,11.238061235896538,0.2488891411144798,15.599409186403879,1.2654942331445609,6.746659769132846,1.9090475333889,8
219,4.701257029502091,-1.1799407401898216,2.9975415424626877,-1.7355654818894506,6.5094514256506155,1.8732551862567484,8
220,5.056903955628817,-1.08349496056456,4.996461743040916,-1.0995560465444227,6.5000232130126845,1.8718057481279353,8
221,17.768463886742612,2.0747350058836176,14.135903091989146,0.8798693892179655,6.726300977089276,1.9060253606203927,8
222,12.638618155893651,0.5405093939570424,19.117734110148255,3.0758781977061287,6.50747148957706,1.872950976713261,5
223,7.87350366075509,-0.4318896833069218,19.46063865510848,3.585763429088492,6.536741949729385,1.8774388685155459,7
224,17.436617839062805,1.9172449252792665,9.66277125255414,-0.06747133411001549,6.632054124020212,1.8919145788401348,7
225,9.080728119352218,-0.18437491174317377,14.24752436426619,0.9069528553024173,7.115753023405928,1.962311061978953,7
226,11.929163051749283,0.3907288907604276,13.072808299875016,0.6350798776582696,7.390087216292661,2.0001395368245225,7
227,9.792625666415466,-0.04148081355109831,10.13325264293007,0.026652106133742914,7.241142472785403,1.9797789940569785,7
228,13.012139691398941,0.6217083422469525,7.588751708970599,-0.49193606900998677,7.355571600346072,1.9954580669202953,7
229,8.129582603369808,-0.3785397900562971,13.105347079152278,0.642274148732668,7.181317440412591,1.9714828537510012,4
230,11.59553579230419,0.32185716057417046,3.0340927287048207,-1.7212934321649893,6.090282581285704,1.8066944815132504,4
231,11.200654354262927,0.24129484080170044,2.9410321303411884,-1.7579154557296504,5.986863351955378,1.7895676275563632,8
232,6.117740012656841,-0.8194190157736787,3.6055826675706597,-1.5144574850227706,5.965642480405407,1.7860167581161215,8
233,6.002756257369844,-0.8466416947309054,13.623802841545466,0.7592466088725336,6.029245798789561,1.7966219280889837,8
234,4.030143180237398,-1.3769010926890852,13.337993548658236,0.6941959123785045,6.216192672454499,1.8271576087970873,8
235,12.633113673943598,0.5393262985545684,14.332162189942803,0.9276984096114391,6.806583333922953,1.9178902811809713,6
236,16.90661102855544,1.6984374861310834,16.513180594059854,1.5551689102147894,6.463577327372382,1.8661829303699036,5
237,11.452258704011758,0.29251990513138515,18.361376581288248,2.4163928490499034,6.2342561314842175,1.8300592667193232,7
238,10.907734523285233,0.18204802238910445,3.2074076953961987,-1.6554748155666381,7.261356885635982,1.9825667102212223,5
239,6.624696014176635,-0.7026055342688527,12.939212186187012,0.6057057715243089,6.761251429169037,1.9112079955799295,5
240,11.152733058898201,0.23157599414917174,18.38329975936655,2.4310554472355683,6.736615503610853,1.9075576480047036,5
241,3.775522159861481,-1.4579823860176129,8.736465312771731,-0.25406480742612714,6.433267326292286,1.8614825470282736,5
242,9.93376483727453,-0.013247226270239443,2.152752681035999,-2.1151019445171415,6.505860022466139,1.8727033126746302,5
243,15.08316354879736,1.1209137990116647,7.672114111122256,-0.47427163053609533,6.701218377458252,1.902289357246518,6
244,10.730548836385276,0.14637053287023816,3.1463556053601813,-1.6783220855864545,6.435490071713033,1.8618279953686385,6
245,4.988306569958781,-1.1017329719758613,5.515584690378951,-0.9654955998880568,7.292306250871765,1.9868198541341555,6
246,8.449653937756365,-0.31258991219919685,2.152316509838261,-2.1153290147952712,6.744954597507403,1.90879475835573,6
