,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
3722,5.998099967090582,-0.8477502901177045,5.447624027240798,-0.9825747220695723,4.471930687566783,1.4978202365302653,2
3723,6.660652204585222,-0.6945007400198326,4.714360404385907,-1.1763005434861693,4.0937838608362025,1.409469691716519,2
3724,12.137874639784982,0.43427372749470616,11.625007783903389,0.3279084727668853,3.892370257785132,1.3590182928372156,2
3725,7.387388280067687,-0.5349229837298298,10.496549282762263,0.09939159736601541,4.377807813103827,1.4765480998054135,2
3726,12.8810376798317,0.5929943093821732,9.940415303283313,-0.011917080376808067,4.686763006528799,1.5447421536614838,1
3727,12.257888476996383,0.4594952300587275,13.891122546263663,0.8215069368547189,4.5677813447118485,1.5190276044637185,1
3728,15.789030941162103,1.3216226532501418,16.029846157035507,1.3956475240601294,5.929791598450366,1.7799890687918078,1
3729,14.095947073725231,0.8702482627496781,8.198737897905758,-0.36422625602208414,5.276268919265642,1.663219203849084,4
3730,13.793218714130981,0.7985346237397772,8.470110044360199,-0.3083992892285914,5.239877509972373,1.656298122100258,4
3731,8.45171079308696,-0.31216842378624443,8.232571407893918,-0.3572370169127278,6.407013524085245,1.8573932534842563,8
3732,16.081294563899394,1.4118954148489502,17.240138509425233,1.8320598054972594,4.250374716028201,1.4470071475269375,4
3733,19.78189797166575,4.507559581467722,14.040661885236787,0.8569981199692975,6.238682939471125,1.8307690927110314,5
3734,11.623798025763687,0.32765996376947437,15.944214435854589,1.3689516360427247,4.777415332867806,1.5638996749172327,5
3735,5.147493974941329,-1.0596586174706188,2.536964005730896,-1.929118325341621,5.148491790651714,1.6387038156007652,1
3736,9.476054052452408,-0.10488523662936505,4.774710956036972,-1.1596243589075235,5.054600255644607,1.6202987703434695,0
3737,7.86746636240432,-0.4331545003784785,8.643758303637913,-0.2729300448839407,5.1551481041687115,1.6399958472538352,3
3738,6.0230534313157635,-0.8418149534573764,10.003184697631532,0.0006369395478399431,5.254369993945767,1.659060110166781,1
3739,15.832162462421639,1.334646144712965,13.966248186445922,0.8392745664659509,5.305661136677632,1.6687743894992941,5
3740,6.920146928087685,-0.636636111144947,11.077490185299299,0.216337861711844,4.877673125600544,1.5846682876264757,5
3741,11.003485583482355,0.2013748785633307,12.939458678760653,0.6057597320638852,5.46415500006831,1.6982094893749802,5
3742,8.864671392434706,-0.22804894063774253,3.5928084916785226,-1.518785539003956,5.387729912514471,1.6841241296960068,5
3743,2.3811221712227546,-2.001399054047632,9.302541610613117,-0.13971852526442535,5.290538367011338,1.6659200113934978,7
3744,4.711086335997464,-1.177209442607591,7.803613991174926,-0.4465527204777287,4.888049306406111,1.5867933090537112,8
3745,6.09736885287584,-0.8242207708501618,6.663330682191797,-0.6938978710129785,4.69764922437681,1.5470622185655518,7
3746,10.22902269617125,0.04581255012881891,5.557374754790867,-0.9550580902729229,4.964905512046965,1.602394266509797,6
3747,4.243227602557534,-1.311946059663528,5.853365090990677,-0.8824600550968869,5.134466828484769,1.635976007120156,3
3748,2.2332059835781997,-2.073892996557105,9.256491849390242,-0.14897655227188086,4.953236942312974,1.6000412906030146,3
3749,18.25232118496644,2.3460037440677852,11.024222983997374,0.20556543498121221,5.244650050154105,1.6572085189653518,4
3750,7.45430197273521,-0.5205865084024793,14.820361257829704,1.0512666829969994,4.760988162973238,1.5604552439612838,5
3751,3.5732974725692346,-1.525419382374408,15.178834272047814,1.1468862242527584,5.413774981367617,1.6889466279655365,5
3752,11.602532651671691,0.32329325208625226,3.367304286448306,-1.5972578702389457,5.131536739948573,1.6354051737678725,5
3753,9.62297450122594,-0.07544085926272846,18.6619887182542,2.6353043728127292,4.921603722655345,1.5936344372801312,1
3754,8.588011861093284,-0.28429713285836544,5.3178699984236495,-1.0155582611908356,5.071986057908209,1.6237324682960144,5
3755,16.084898737667906,1.413039670892809,19.505969520248993,3.675878611761994,5.168892627896633,1.6426584736817749,5
3756,4.895036064200228,-1.1268017837546256,19.302739041761455,3.3208425413321723,4.494462520494843,1.502846088025548,5
3757,15.547612487002048,1.2504666169460392,19.33621911682363,3.3717831545851618,5.072716457274437,1.6238764645081059,5
3758,13.948762719331643,0.8351280500441368,19.436997035144323,3.541648698282045,5.148790804310767,1.6387618918274551,4
3759,12.236534210439947,0.4549972273920083,19.51526511922441,3.695350161029192,5.406941046841728,1.6876835072225678,6
3760,8.542706241451052,-0.29354868897501774,19.67129133908071,4.091743730078135,5.248522382966837,1.6579465861253453,3
3761,10.020866145224756,0.004173235101658179,19.827947551958815,4.747048353182996,5.380656746948393,1.6828104386470153,6
3762,5.474325835753041,-0.9758485826240789,1.381909325352251,-2.6006676129351884,5.755464360088673,1.7501497270314499,6
3763,12.355846983267348,0.48018834691208395,12.49779396469786,0.5103550305767209,4.577142486371024,1.5210748921397597,2
3764,12.589443744400564,0.5299531600224863,14.422529957162267,0.9500562880230935,4.995230032338632,1.6084834635603786,2
3765,7.123400406719391,-0.5920264824576617,2.5140451455918074,-1.9395049112612437,5.53635600910613,1.7113365242509724,6
3766,5.624374248532278,-0.9384244190759131,1.7407880054331564,-2.3503318321076963,5.019072647932932,1.613245185151211,5
3767,5.624374248532278,-0.9384244190759131,1.7407880054331564,-2.3503318321076963,5.019072647932932,1.613245185151211,5
3768,8.364549984252593,-0.3300539382348241,7.819908549043405,-0.4431299105491724,5.674851563194782,1.7360444067601486,5
3769,12.720171886270688,0.5580818197138819,11.681195539001415,0.3394617800365528,4.7727373751917215,1.5629200135038042,4
3770,12.230937597050335,0.45381912222307935,10.25529939567859,0.05107097670807312,4.909466758344563,1.591165332720196,4
3771,13.580252176520439,0.7492378545591731,9.67919650515773,-0.06418272287218865,4.897543405976355,1.588733733681685,4
3772,3.4161913876165633,-1.5799005333923064,14.380703952047242,0.9396809069558736,5.405836408529153,1.6874791863029932,4
3773,3.2130091227804733,-1.6533963144331667,13.711646127553438,0.779546223053828,5.421232840836973,1.6903232509951664,4
3774,10.656804483436957,0.13155028064526042,16.41162905332869,1.5202918479506549,5.359321428005011,1.6788373678155524,4
3775,17.42609762625049,1.9125457655077387,11.636790645081215,0.3303294389524758,5.200077321191283,1.6486734949366944,3
3776,1.3687307601591732,-2.610957453129601,2.583062499629288,-1.9084674419684355,4.720927132288572,1.5520052066406624,3
3777,6.215095475372871,-0.79659303148617,3.0961290443354885,-1.6973900104862059,5.362764754638137,1.6794796545296946,3
3778,5.502592507544658,-0.9687504936283167,1.017553975466801,-2.926112974598733,5.299360916342126,1.6675862314652634,3
3779,5.502592507544658,-0.9687504936283167,1.017553975466801,-2.926112974598733,5.299360916342126,1.6675862314652634,3
3780,5.502592507544658,-0.9687504936283167,1.017553975466801,-2.926112974598733,5.299360916342126,1.6675862314652634,3
3781,5.502592507544658,-0.9687504936283167,1.017553975466801,-2.926112974598733,5.299360916342126,1.6675862314652634,8
3782,5.502592507544658,-0.9687504936283167,1.017553975466801,-2.926112974598733,5.299360916342126,1.6675862314652634,8
3783,5.502592507544658,-0.9687504936283167,1.017553975466801,-2.926112974598733,5.299360916342126,1.6675862314652634,8
3784,15.706631069979979,1.2970112612026647,18.516386808985626,2.5241756556631243,5.01719186505353,1.61287038775543,3
3785,8.303230083704676,-0.3426681223492962,4.131587098772934,-1.3456689047420975,4.975617900015479,1.6045495639063858,3
3786,3.9668407808447443,-1.3966890240558407,3.2127686173003815,-1.6534854976848203,4.824889640473348,1.573787862088614,6
3787,6.88622425382312,-0.6441403303405838,2.4201904566727257,-1.9829048203091912,5.059872524616919,1.6213412902185764,4
3788,3.759887356731901,-1.4630952722342456,4.214436585701785,-1.32057990074486,5.24781554556204,1.657811903455889,4
3789,15.648497451294865,1.2798537039205118,10.59774407666451,0.11969150318510102,5.142057792871601,1.637453348156577,4
3790,7.910736467010943,-0.42409686412347136,10.4243151354584,0.08491401225474293,5.124828211761609,1.6340970048064043,4
3791,8.836559453832466,-0.23374660327246344,7.429500121185502,-0.5258942113923499,5.053608370034011,1.6201025168527652,4
3792,8.620146595647974,-0.27774245576140505,4.6466055590923565,-1.19519962006484,5.030273804198789,1.6154744168645103,6
3793,11.330638604791863,0.2677153062699064,6.5581038006972845,-0.7176749050010564,4.921214799371474,1.5935554104682068,6
3794,10.58349155694848,0.11683102054631248,7.234719885603152,-0.5678373516307391,5.007823100676657,1.6110013098266005,7
3795,13.857536747371242,0.8136034111948314,17.30559220588708,1.8598512603954072,5.398787339526479,1.6861743615969838,5
3796,14.354243984127748,0.9331415312312591,17.757410766808576,2.06917183078365,5.266359123681808,1.6613392554221702,5
3797,13.336180652450146,0.6937878957951721,15.894957897412656,1.3537859462971227,4.959311604855584,1.6012669417610716,5
3798,12.537567275533997,0.5188480556873925,15.127532603847131,1.1329159738049692,4.941229049343562,1.5976140956690612,6
3799,13.334794332505208,0.6934759233875651,12.824497811955172,0.5806844827660835,4.711746133017548,1.5500585682038155,6
3800,9.020006539098532,-0.196629781505132,10.437352333920805,0.08752630119080412,4.878759416450352,1.584890969605696,7
3801,11.504142058813349,0.3031284058578874,10.525849986712812,0.10526709655593429,5.2899239182308415,1.665803863579797,7
3802,10.039410446171004,0.007882130042345115,10.317307328451333,0.06348277706752159,5.668567845600595,1.7349365012846512,3
3803,18.41428304414709,2.452089972753407,13.666346971943744,0.7690592181272953,5.098474697683213,1.6289414161116262,5
