,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,10.716470064786792,0.14353996099389832,8.126416576431257,-0.3791959912707268,2.303168154734914,0.8342856336897251,3
1,2.988535143190302,-1.7391041714024382,0.5389780182098991,-3.5864940838754396,2.4250048383261045,0.8858335195734787,2
2,4.201546942624768,-1.3244592503297357,6.666202279316787,-0.6932516695333892,2.399733283508088,0.8753575993066659,2
3,0.9835072595063328,-2.9619369014943593,3.516437288819811,-1.544915341849137,2.431917662928162,0.8886801078269226,2
4,0.5548235449032153,-3.5567041950405573,0.7752990164591501,-3.2107024581007453,2.4998128534364903,0.9162158704467045,2
5,13.82165919781217,0.8051871120496006,10.141139903710602,0.02822985534855671,2.651259390653325,0.975034768862505,2
6,7.884386820408485,-0.4296105141776463,14.615430951214048,0.9985406057148173,2.679000839005767,0.9854439037411338,2
7,8.302784415687658,-0.3427598989200802,15.461384634263272,1.2257236215051288,2.7424860651881477,1.0088648320925886,2
8,8.110910235906845,-0.3824110549588082,9.067390622593669,-0.18706547952218094,2.023982842416059,0.705067274322124,0
9,6.794684824008233,-0.6644787503811744,7.577007837366628,-0.49443058504435694,2.100259626525914,0.7420609687666179,3
10,6.794684824008233,-0.6644787503811744,7.577007837366628,-0.49443058504435694,2.100259626525914,0.7420609687666179,3
11,4.338852809513181,-1.2835729604112303,3.7824004253993166,-1.4557382047761793,1.9957171112748378,0.6910034400267184,3
12,13.111427228164679,0.6436202387649199,13.851216267954873,0.8121187508457102,2.627231282552584,0.9659305473886175,1
13,14.20349637395483,0.8962332451313082,11.55482978548921,0.3135088070955854,2.7032661333460632,0.9944607209551974,1
14,10.072278721929655,0.014455996126812254,17.225658612606424,1.8259866708708676,2.186904948362151,0.7824872786386267,1
15,9.705285669017007,-0.05895994033959473,17.411885794224098,1.906223560006072,2.234804803215905,0.8041538878827668,3
16,6.682092236111183,-0.6896784304840496,5.263736365444533,-1.0294702596464123,2.2208868322039956,0.7979065900814701,3
17,10.780097158804354,0.15633707863463076,16.462059601922224,1.5375135657430419,2.2486304553469383,0.8103213443790147,3
18,5.277330953639043,-1.0259679492437175,2.6135052155709175,-1.8950014282407768,2.4483662912020443,0.8954209822158185,3
19,7.815974916761455,-0.443955968775312,12.910425324796105,0.5994098003396018,2.7896803510619734,1.025927019757849,0
20,17.9313108877578,2.159633268803059,19.645618541281944,4.015235717461064,2.5308095910786057,0.9285392480252341,0
21,12.20729462686199,0.4488456057475997,19.1412155450218,3.104081206112712,2.0348281086591,0.7104113478375933,0
22,3.7473697236480836,-1.4672005719832883,4.470589819605493,-1.245215306454553,2.32025751361793,0.8416781767675875,0
23,15.593787980532571,1.263857260728205,17.502859790615382,1.9472181233285928,2.4228472000109798,0.88494337753097,0
24,6.529709023375164,-0.7241242096947419,6.564551064445615,-0.7162125346436002,2.588610091730881,0.9511210875471038,3
25,9.81673278076512,-0.03665754825609069,5.195203994741374,-1.0472152913897217,2.5452620928194376,0.9342336281261623,3
26,11.748691979571957,0.3533701777961786,15.149677278320773,1.1389339866794017,2.6548331503812315,0.976381809171605,5
27,6.157762391422395,-0.8100111506324417,5.995354054504464,-0.8484042827788976,2.3545470714213788,0.8563483826109461,5
28,1.686295508864406,-2.385115542491356,0.8808591468115865,-3.077547516745897,2.431342897234207,0.8884437373139629,5
29,6.075166242416254,-0.829464493469003,3.1337681726160547,-1.6830773368343435,2.2990361505439845,0.8324899701219595,5
30,5.919647355896607,-0.8665035173012897,12.363180231821678,0.481741463434448,2.5249792981715484,0.926232863949772,2
31,8.942090298038567,-0.21237660607269632,7.1579449215709845,-0.5845024206450142,2.6476140495109806,0.9736588757567022,3
32,10.451828697155838,0.09042730850057334,19.32915168321092,3.3608266292568163,2.204027033674164,0.7902861569478238,4
33,10.136224074264792,0.027246500313911626,9.989047044916468,-0.0021905918927038748,2.651936720084126,0.9752902108338524,4
