,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,7.060451504923803,0.876253005545357,1.3148416558308016,-1.8878993868778997,2
1,7.060451504923803,0.876253005545357,1.3148416558308016,-1.8878993868778997,2
2,6.638018212461823,0.6802828391403573,1.2935386239107751,-1.9066838547131548,2
3,6.385798488618248,0.5692055894537392,1.3324339780816494,-1.8725806873048079,2
4,7.744647134193929,1.233695470142183,1.2562377510853449,-1.9402192179093711,4
5,3.2311222574354708,-0.7395057789792399,1.2716580957945927,-1.9262537848502086,4
6,6.035695246190166,0.42036055637708736,1.1901334448897833,-2.001806853454605,3
7,6.556526332814334,0.6439801914066655,1.2712269372603449,-1.9266422908983336,3
8,5.88435192386299,0.35750029836853847,1.3078280920970626,-1.894055023576852,1
9,7.79421310742722,1.2622972364237002,1.2760165971341433,-1.9223327538727681,1
10,5.487825802042562,0.19575302715565562,1.3610192667423826,-1.848050725286684,1
11,5.487825802042562,0.19575302715565562,1.3610192667423826,-1.848050725286684,1
12,7.552667818613456,1.1269023285932998,1.1778008902574857,-2.0136221237181697,1
13,5.794093735967245,0.3203492865437066,1.3572509517876605,-1.8512594140198264,2
14,8.540635411561832,1.7668342816078835,1.3395601078763488,-1.8664242347778306,2
15,5.348036982475401,0.139440289589561,1.3319236467484543,-1.8730226440564115,2
16,7.639285500999346,1.1743397509628146,1.2546276802917284,-1.9416858232382195,2
17,7.096592918880548,0.8937298953441923,1.3561573382701524,-1.8521920224981212,2
18,5.916523601815441,0.37080036298715363,1.1985085929213666,-1.9938432406049236,2
19,7.137290848103893,0.9135648389341582,1.2668560097945722,-1.9305871930433227,2
20,8.956746142652207,2.1500624693922354,1.2175550902905001,-1.9759100087542203,2
21,7.661873696511368,1.18690667812727,1.1787329904123118,-2.0127253869120727,1
22,8.710093500355121,1.909912790783895,1.388557798426414,-1.824826154078125,1
23,8.155189302097654,1.4862777793481838,1.3711077949984316,-1.8394971086913663,1
24,9.235556591608184,2.491668162328901,1.1397624339706203,-2.0507537281430315,1
25,8.69397533904438,1.895642382523365,1.1571343000181373,-2.033664480772858,2
26,5.587032043757957,0.2359007368321684,1.2816676045108504,-1.9172659345557455,1
27,9.027233946662484,2.2278576665129726,1.3065149695323548,-1.8952106344127304,1
28,8.203592814109943,1.5187835439886515,1.29525224674844,-1.9051631342574809,1
29,8.274164405260603,1.567426602002579,1.219541944836625,-1.9740532433858358,0
30,5.230658307436215,0.09232885612710748,1.2918567284319749,-1.9081780881992119,0
31,5.230658307436215,0.09232885612710748,1.2918567284319749,-1.9081780881992119,1
32,6.644387725909509,0.6831382975731762,1.4075384211645547,-1.8090428801432832,2
33,6.690537475377881,0.7039084140935293,1.3173422055902193,-1.8857114531083654,3
34,6.138085882349021,0.4633500020425315,1.3983383047662907,-1.8166707984700938,2
35,7.655081804779406,1.1831191989807373,1.2041140093364984,-1.9885400765669432,2
36,9.846881536474886,4.163698195552592,1.3161943356901318,-1.8867153796761391,1
37,7.629210430359428,1.1687613062707345,1.3387726888187277,-1.867103143978199,1
38,7.962386443217313,1.362949461378102,1.181304540448152,-2.01025458143119,1
39,7.964234694209683,1.3640890353174178,1.1791932996738965,-2.0122827681161928,1
40,8.129749488196136,1.4694577243993125,1.2544307070697747,-1.94186535579803,1
41,6.659581700734485,0.6899606364344121,1.3099051490882732,-1.8922291248517547,1
42,7.09892493607998,0.8948619751365825,1.4014628345624491,-1.8140755188066984,1
43,8.391578530494769,1.6519754027467173,1.2374711579347195,-1.9574146354194484,1
44,6.1759594792447805,0.47935666013302225,1.314128797198825,-1.888523771429554,1
45,7.237237188177405,0.9630083319052816,1.2585779718671328,-1.9380903900147388,1
46,7.078295305315427,0.884865857143982,1.2793371315266526,-1.9193531742606842,1
47,6.2271921947264115,0.50110603996588,1.2157497688149905,-1.9775993913747931,1
48,7.147817040444716,0.9187223492497539,1.1943999011503392,-1.9977440094709122,1
49,9.142084631860852,2.366138260236109,1.1626468140310708,-2.0282882763196066,2
50,9.842851206631302,4.137307619846107,1.3779362089217584,-1.8337375959277293,2
51,7.7387568801011675,1.2303263497834025,1.3209689928375372,-1.8825443345487598,1
52,6.723624090611126,0.7188894024999398,1.3351020050018958,-1.8702724538521347,1
53,6.591676752101532,0.6595873008078992,1.2122366417220962,-1.9808931088011068,1
54,9.39481792086929,2.742384161237598,1.143730430993561,-2.0468304061337115,1
55,9.73235228056138,3.5935392652973364,1.2068356040992094,-1.9859729156793082,1
56,4.818966852557168,-0.0724449265526721,1.30876207213673,-1.8932336760979125,1
57,7.889021178213983,1.3183203321316024,1.2604541371295528,-1.9363861452287359,1
58,7.889021178213983,1.3183203321316024,1.2604541371295528,-1.9363861452287359,1
59,6.412261141728294,0.5806898013775872,1.2799696324783452,-1.9187863674049759,2
60,7.533451832710075,1.1165336773920023,1.2996538377069058,-1.9012648633162759,2
61,4.6163951655043025,-0.15374406006138353,1.1649705967274584,-2.0260285859719445,0
62,4.6163951655043025,-0.15374406006138353,1.1649705967274584,-2.0260285859719445,1
63,8.110212031205407,1.4566593752452477,1.248767314921431,-1.947037652054357,2
64,6.947883439472397,0.8226017678958012,1.32595699512001,-1.8782005441057206,2
65,9.25680915576418,2.522161816604424,1.183393866321415,-2.008250535718613,2
66,8.43510058962911,1.6845800937910318,1.3095828034150916,-1.8925123311229046,3
67,5.471860802399528,0.18930765989080278,1.4613525060683508,-1.7652402412621566,3
68,7.872916412910329,1.3086767336554872,1.1991780692466976,-1.9932087385251094,3
69,8.0224814472842,1.4004049788938862,1.3290586129095703,-1.8755064829483918,4
70,9.02027771810253,2.2199612560449555,1.3099685935950764,-1.8921733907857246,4
71,5.088272822480491,0.03531279810442056,1.2176956528813456,-1.9757785637434897,1
72,7.460519473063123,1.0776655030901512,1.3071272031326344,-1.894671716751721,0
73,5.743166625759034,0.2994851906876694,1.2422849873714739,-1.9529826119946558,0
74,6.584038717461062,0.6561894021845798,1.1573549876020708,-2.0334488230019643,0
75,8.479524000050292,1.7186308724626613,1.362396414291087,-1.8468799631218797,0
76,4.40351215477323,-0.23973679097982592,1.290908854069114,-1.9090209310317732,0
77,6.437971528727856,0.5918833325950386,1.30663295681127,-1.8951067596074833,0
78,6.437971528727856,0.5918833325950386,1.30663295681127,-1.8951067596074833,0
79,7.715103499059214,1.2168591727004683,1.2275562134975402,-1.9665900457845107,1
80,8.06435347450395,1.4270121516332848,1.223332223410176,-1.9705183451992268,1
81,8.348523005885065,1.6204146022389874,1.2567848133385227,-1.9397212680553064,1
82,7.639556473577577,1.1744900119919066,1.323387512323781,-1.8804364396062379,1
83,7.639556473577577,1.1744900119919066,1.323387512323781,-1.8804364396062379,1
84,5.2274123402628945,0.09102773909450501,1.330017016281297,-1.8746750917800408,1
85,8.205047719656935,1.5197711036294392,1.3215081975870746,-1.88207409980558,1
86,4.335712206108128,-0.26729527736455305,1.3338643311372798,-1.87134273697406,0
87,9.07199957803635,2.279915791966477,1.334031045084384,-1.8711985215107718,0
88,4.0213503352872735,-0.3965769833594506,1.2473599038627827,-1.9483261393079816,3
89,4.9307136456423475,-0.027716315899455057,1.117444555962758,-2.0730448589103943,3
90,7.398760572440548,1.0453244616231523,1.2050547192392456,-1.9876521804711225,3
91,7.8535248497694425,1.297135424723809,1.1671481179864454,-2.0239146716545138,3
92,8.895181664150172,2.08582882457683,1.2260952719537155,-1.9679474001631077,1
93,5.6014781362155075,0.24176197137255562,1.2153684672027818,-1.9779564819886484,1
94,6.506380122686927,0.6218448400163954,1.2935540727219443,-1.9066701373139365,1
95,6.506380122686927,0.6218448400163954,1.2935540727219443,-1.9066701373139365,1
96,6.506380122686927,0.6218448400163954,1.2935540727219443,-1.9066701373139365,1
97,6.506380122686927,0.6218448400163954,1.2935540727219443,-1.9066701373139365,2
98,6.506380122686927,0.6218448400163954,1.2935540727219443,-1.9066701373139365,0
99,6.76045475995402,0.7356571980321174,1.251883877593221,-1.9441888580424966,0
100,6.309229326099396,0.5361782428080818,1.2832237973221983,-1.9158739647837735,0
101,6.309229326099396,0.5361782428080818,1.2832237973221983,-1.9158739647837735,0
