,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,0.2568327098223187,-3.635896589170425,0.0059237884092896076,-7.4307716393825,0
1,9.294181225375095,2.577785297258349,0.022021022980136293,-6.116138254406457,0
2,9.776454198450526,3.7781158192021462,0.01257151205298088,-6.677649123914534,0
3,8.24894648492121,1.5498678779775954,0.0075298082477816925,-7.190717531133426,0
4,0.5485026871376478,-2.8467362749729297,0.008614350425340922,-7.056049098972858,0
5,4.622349574278798,-0.15134841325934856,0.00797756890024463,-7.13290858075419,0
6,5.393680891815295,0.15779898314940494,0.01434826171023318,-6.545275715763606,0
7,6.960252032622799,0.828441078761184,0.01629956344817544,-6.41757076067375,0
8,1.9850256240428785,-1.395679766151884,0.008557654979721585,-7.062658038446755,0
9,9.884938785580738,4.453303256887902,0.0059812310131596175,-7.4211156681071735,0
10,0.7696410214014493,-2.4843290191620326,0.012316947249417523,-6.698131778887684,0
11,1.4951106542858208,-1.7384409949168702,0.0032260767621515836,-8.038750937991692,0
12,0.7045801721113675,-2.5796749413224966,0.0078122977551303785,-7.153859709497537,0
13,0.48047736025456206,-2.9863198734000904,0.008996174428445053,-7.0126409261696985,0
14,1.1171918441359288,-2.0732994859911313,0.008899007785736707,-7.02351028922632,0
15,8.774883535271773,1.968857584205104,0.016832255750684977,-6.385358697431895,0
16,1.7702584740999183,-1.5366290413760626,0.00894316565317065,-7.018556028857143,0
17,1.8977885819068576,-1.4514477349458406,0.015018158729434043,-6.499577376346445,0
18,7.9691365710007105,1.367115114945728,0.007105466006089794,-7.248765224947991,0
19,2.379994100583517,-1.1636791349660034,0.018209160116534204,-6.306593025507159,0
20,6.562433291713275,0.6465975939423729,0.02239983236404372,-6.0990444011396905,0
21,1.4700653795333218,-1.7582748211415151,0.005796624085649535,-7.4524848476036984,0
22,7.336412303455528,1.0131759640000961,0.02195567071091232,-6.119116938219959,0
23,2.0931824018434777,-1.3290397862397112,0.0033214381300095937,-8.009610312164947,0
24,2.026467292432574,-1.369833618205061,0.0036381161416884538,-7.918510489981906,0
25,4.901260685804358,-0.039500861035761003,0.030529811978778323,-5.788579072768918,0
26,3.226788775319198,-0.741487850532438,0.00495850978020434,-7.608739149969429,0
27,8.792094227770745,1.9849648411394973,0.01573282375435053,-6.453016635788214,0
28,6.161408192786128,0.47319977167365557,0.023588874055317864,-6.047203535477189,0
29,3.94714008027034,-0.427539587988393,0.01806565579737114,-6.314519506551751,0
30,5.637913442696124,0.25656352901756097,0.00606034639310063,-7.407967194598371,0
31,3.1700923834618058,-0.767550416849685,0.017388388715064672,-6.352797351329176,0
32,3.1700923834618058,-0.767550416849685,0.017388388715064672,-6.352797351329176,0
33,7.543901312165503,1.1221652717925907,0.00797491587707939,-7.13324146193622,0
34,0.9988183727070952,-2.198538186604492,0.010518883091290001,-6.85611589840062,0
35,2.953991315334137,-0.8693040683483795,0.01954937493280665,-6.235440207924723,0
36,0.748907173415273,-2.5138819251308915,0.005202681777343197,-7.560645749353625,0
37,8.873371987741068,2.063825768941321,0.028565524525553773,-5.855279177257479,0
38,3.0822600233319477,-0.8084260216052592,0.008823582802577463,-7.032029623208206,0
39,7.091482631260614,0.891250978448005,0.01673387191893414,-6.391230659205936,0
40,0.8801380501363596,-2.3381311755538694,0.0023386313543184312,-8.360540614553456,0
41,5.000522320075149,0.00020892803081951072,0.007681031359032026,-7.1708181440140155,0
42,1.8906538285057617,-1.4560945345835534,0.01835012670594937,-6.298867194174227,0
43,1.8906538285057617,-1.4560945345835534,0.01835012670594937,-6.298867194174227,0
44,4.324675455696613,-0.2717906517328017,0.0060615858458797295,-7.407762573017803,0
45,4.2935641940269145,-0.28447742420326777,0.003679835971935186,-7.90710414231267,0
46,4.2935641940269145,-0.28447742420326777,0.003679835971935186,-7.90710414231267,0
47,8.949199697293714,2.142012042090405,0.016367699734462178,-6.4133923966590505,0
48,0.9003252860022866,-2.313237819235459,0.008833520363345566,-7.030903012245673,0
49,0.3291214932919479,-3.380447469877261,0.0024009357226217596,-8.334241703782395,0
50,9.763218949646523,3.719241559483585,0.01919997191182178,-6.253509713120988,0
51,9.609011908733017,3.201779575203797,0.012950794867165334,-6.647887287183498,0
52,8.604334026248887,1.818894330964201,0.014658787787130048,-6.5238334131695925,0
53,3.411374327116341,-0.6582295408221475,0.00834247947783815,-7.088145304163028,0
54,3.411374327116341,-0.6582295408221475,0.00834247947783815,-7.088145304163028,0
55,3.411374327116341,-0.6582295408221475,0.00834247947783815,-7.088145304163028,0
56,4.110230823440428,-0.3597376195042846,0.011978153932608687,-6.726057353590928,0
57,8.352999585758825,1.6236650034738396,0.011036000025463597,-6.808073503896384,0
58,3.17635411944633,-0.7646598798706998,0.008311758080467876,-7.0918377020289025,0
59,9.359790727634504,2.68238310008713,0.0039528293326036084,-7.835513401660817,0
60,0.391621690241983,-3.200094439547518,0.0145437522744178,-6.531723433665532,0
61,1.4508146332813,-1.7737107849340132,0.004248370444692196,-7.763379960030946,0
62,8.847411250242704,2.03811440291154,0.026422658777188125,-5.933472680103423,0
63,1.1176252443201764,-2.072862832013257,0.005132947610681556,-7.574146868282318,0
64,5.35321186265834,0.14152047114369637,0.013945662263200254,-6.573776321399163,0
65,2.9259251225430964,-0.8828259637207241,0.00978513263823148,-6.9284972236382885,0
66,1.103450913925659,-2.0872209948530487,0.007198344148789158,-7.235769258118246,0
67,8.649858991408724,1.857333981435586,0.0061147067795590745,-7.399031897296755,0
68,0.3681560480783259,-3.264323074433639,0.010653190685933787,-6.843415042842699,0
69,0.4425282286688428,-3.0725742559890397,0.01676735904130565,-6.389228146482019,0
70,0.22444481889588436,-3.774010297855976,0.012920643649995213,-6.650221156951661,0
71,4.581083540862403,-0.16796032905801184,0.016856978902856222,-6.383888502437204,0
72,4.433140053972274,-0.22772300223428057,0.01582562860810738,-6.447125865827455,0
73,6.58277646086609,0.6556282201794209,0.023718559999188926,-6.041707834680672,0
74,9.437458964531164,2.8199779620563667,0.01998244450894372,-6.213486014839695,0
75,9.626384701611704,3.2490363598177785,0.022359806597799164,-6.100836889001862,0
76,8.683902037716697,1.8867997016159428,0.0023944799078303796,-8.33693484551447,0
77,5.9301429787614435,0.37644045488796896,0.003226163861128583,-8.03872393122293,0
78,7.110068120957118,0.9002788941947841,0.029138489936459157,-5.835362291021797,0
79,2.4819480044785176,-1.1082633237342494,0.005071514139139453,-7.586193672127405,0
80,7.207154912158192,0.9480134493982487,0.028583463509089493,-5.854649581130821,0
81,9.572417829989327,3.108494618890991,0.004850882565844325,-7.630694505292757,0
82,0.4475353208051832,-3.060799017994771,0.025181314244127093,-5.98171684350363,0
83,1.0899108096334875,-2.1010883847059647,0.01317047348564516,-6.6310449896162,0
84,9.137850608013524,2.3607519093394576,0.008976891807043535,-7.014788581169103,0
85,4.444448862811735,-0.22314176187563461,0.021467406304048618,-6.141655524788867,0
86,2.451128183878472,-1.124849721984655,0.010172192023887602,-6.8896649099810805,0
87,4.686578412131067,-0.12553322801387545,0.012557684643254838,-6.6787510140171555,0
88,5.469856806225372,0.18849888897015504,0.011465424949758978,-6.769857191116197,0
89,5.469856806225372,0.18849888897015504,0.011465424949758978,-6.769857191116197,0
90,5.638625534451414,0.25685308417130326,0.010108214277719945,-6.895980651197954,0
91,5.638625534451414,0.25685308417130326,0.010108214277719945,-6.895980651197954,0
92,4.6688144931632936,-0.13266845139082656,0.013950462468614979,-6.573431692156461,0
93,3.0487771296482045,-0.824177027545469,0.01966097984382182,-6.229736385745053,0
94,6.669012118823377,0.694202819824834,0.005576358856415007,-7.491246551846682,0
95,6.507348294207137,0.6222707963626837,0.01894222310113927,-6.267050896504194,0
96,9.277568574827171,2.552732282201038,0.01507551070641164,-6.495760063662064,0
97,9.492100203695214,2.9279309973937937,0.01984016683119341,-6.220645873873155,0
98,7.624741843194988,1.1662923361086022,0.0026229134364252156,-8.245792347632086,0
99,0.8156330508376736,-2.421293511805914,0.009455386289946023,-6.96280982914147,0
100,2.658876796384768,-1.0155880793151804,0.013398113750221482,-6.6138857301116865,0
101,1.2238808812503694,-1.9700074360058728,0.016932556384601196,-6.379407499095547,0
102,4.845889337972147,-0.06166379670846234,0.019438706912362876,-6.24112832955016,0
103,4.3697612405279616,-0.25344347810426027,0.006945287300343287,-7.271582258658663,0
104,4.3697612405279616,-0.25344347810426027,0.006945287300343287,-7.271582258658663,0
105,8.012984625984922,1.3944296033202521,0.0069706050658591544,-7.267941037382469,0
106,0.9000202226651499,-2.3136102375317598,0.006901183436117988,-7.277957106013793,0
107,3.8607757651983836,-0.46383024932931494,0.012448172014605158,-6.687520993351639,0
108,3.8607757651983836,-0.46383024932931494,0.012448172014605158,-6.687520993351639,0
109,1.332855623475143,-1.8722156423428866,0.01238960146027684,-6.692243114801565,0
110,8.982691170811464,2.178138784542114,0.009295512940887447,-6.979878584127303,0
111,5.704986326536043,0.2838858475519306,0.015219877803204765,-6.486214901093374,0
112,7.813637453617314,1.27363137331046,0.02282780982575458,-6.080075459582217,0
113,4.82469731718007,-0.07014982624225108,0.008896090060235647,-7.02383850589868,0
114,2.753861309925102,-0.9674646929812811,0.01539907859145242,-6.474491601334594,0
115,4.795929751904707,-0.08167346959238042,0.004436593015538548,-7.7200098711824,0
116,4.000271775115534,-0.405351869758878,0.007078531613898038,-7.252565781139953,0
117,2.761346445444175,-0.9637168126500255,0.011455510256952378,-6.770723304917763,0
118,2.761346445444175,-0.9637168126500255,0.011455510256952378,-6.770723304917763,0
119,3.953007518266103,-0.42508435175842085,0.008419817459034888,-7.078909886994859,0
120,3.8293952350358795,-0.4770899614806523,0.01787049436468372,-6.325400730569449,0
121,6.338265620585679,0.5486682602752732,0.004693929116048501,-7.66360087252007,0
122,3.436693521765826,-0.6469846886714636,0.018465266960603983,-6.292600632492861,0
123,6.117287359882463,0.4545847130085259,0.004393427809819164,-7.729791187969661,0
124,9.338264966242459,2.647010525487448,0.017245930690637307,-6.361038076428427,0
125,9.338264966242459,2.647010525487448,0.017245930690637307,-6.361038076428427,0
126,7.364216897712841,1.0274523863683,0.011762585162162213,-6.744239676098352,0
