,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.8936833333333334,0.9873432870024939,0.009400481518399884,0.0,3.0,8594.834236661869,1.0000379649233062
alpha,8.379000790334846,1.2681409597094593,0.006444015986071793,5.899643017843847,9.999999865387377,35644.89138504049,1.0000095317414914
mu,0.9081496890784161,0.0617926925888727,0.00034408456227161315,0.7904566573868714,1.0328479949584315,33779.19088838755,1.0000473062048518
