,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.025166666666666667,0.15842970751163504,0.0015755951256588734,0.0,0.0,8664.490773870986,1.0002825591545756
alpha,5.092721182415826,2.852273809482388,0.012400308627104525,0.5986018821686144,9.972741572648664,54157.01935960521,1.0000048545816118
mu,0.026912857030776036,0.010332594165315246,4.212942269591549e-05,0.00895448047182787,0.04739437982256234,55539.87458319994,1.0000310899164886
