,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,8.821592154284815,2.0130381260033987,2.0483504881222157,-1.3563445636013765,5
1,8.533303272708391,1.7609637921550056,2.053899497543947,-1.3529411253003305,5
2,8.399236951701164,1.6576604418905823,2.478788721809044,-1.109957176981932,3
3,9.270685498556821,2.542507550040197,2.1769795116349404,-1.279132360766098,0
4,9.387588043883822,2.7297384879007747,2.3212426618458286,-1.1963550567543315,1
5,6.893994439218986,0.7973131464225993,2.3388736833223063,-1.1864895300954597,1
6,9.095641914779769,2.308325273397113,2.325562678370157,-1.193932955681721,1
7,7.306985313434531,0.9981695154538421,2.0843615887902005,-1.3343777325394215,1
8,9.32293915922634,2.6224720813182896,2.074182608282871,-1.3405583030001316,1
9,9.519134974579512,2.985472641346959,2.218161487307629,-1.2551139290575046,1
10,7.334948587623895,1.0124270532547415,2.1077161516888903,-1.3202805853878192,1
11,9.260842470847395,2.52803923954882,2.2408480723961146,-1.2420186425799824,1
12,9.756579648128032,3.6909073801184027,2.1838278798637405,-1.2751156908189951,0
13,8.078580601172284,1.4361520057929682,2.145773113122721,-1.2975519306649665,0
14,9.89959581088213,4.5910452774368204,2.297588089302805,-1.209673599082259,0
15,9.808259734680316,3.9348384683511997,2.0844798433455183,-1.3343060604945605,0
16,9.949007821631907,5.273555853130587,2.0648956880712306,-1.346216788806806,0
17,6.166270765373626,0.47525622117915356,2.2269891182171313,-1.250007088226899,0
18,8.594277725249857,1.8105453557606088,2.1961559642635797,-1.2679078942882622,1
19,8.77386719125284,1.9679125074837394,2.2093598352110706,-1.2602202280285246,1
20,7.724540778283298,1.2222204871074531,2.17110026113939,-1.2825879096271957,0
21,8.930677978744054,2.1224674908241994,2.25859044307674,-1.2318428633684158,1
22,7.73159023648375,1.2262355228522566,2.0779959761993805,-1.338240250833238,1
23,7.73159023648375,1.2262355228522566,2.0779959761993805,-1.338240250833238,1
24,8.657362318511868,1.8637739958361221,2.106581427408969,-1.3209628631827293,1
25,9.241294867104383,2.499824084246417,2.2866050459272227,-1.2158902170640742,2
26,9.241294867104383,2.499824084246417,2.2866050459272227,-1.2158902170640742,2
27,9.126804388474657,2.34681130118029,2.1811540667104086,-1.276682839679501,2
28,9.178462928663576,2.413437969772926,2.2337114169906243,-1.246127875828893,2
29,8.687804797684457,1.8902188331933913,2.2004584192481245,-1.2653992492266737,2
30,9.631358848289066,3.2629559183005803,2.225361674174498,-1.2509474868054697,2
31,9.829487399150096,4.054332865934004,2.159377259078508,-1.2894983883020665,1
32,5.037345417114083,0.014938444641134474,2.4683743268642035,-1.1155511446657396,1
33,9.86094926318538,4.261498837534907,2.2197571150905873,-1.2541897745611346,1
34,9.5825936295541,3.133643311361742,2.1420567814537983,-1.2997584148785333,5
35,9.338285337013177,2.6470434912670924,2.135564629306224,-1.303619668720033,5
36,9.77204556073615,3.7581353135464584,2.2054484094416313,-1.262494127075078,4
37,9.095716358925062,2.308415778458305,2.25568149936113,-1.2335073335188484,4
38,9.095716358925062,2.308415778458305,2.25568149936113,-1.2335073335188484,3
39,5.4910336319350606,0.19704857263238384,2.270936986643885,-1.2247951251646296,3
40,8.535211976743845,1.7624896541351074,2.269164936420697,-1.2258049912936475,1
41,8.321149383516945,1.6006909899312736,2.3678240270275936,-1.1704015897856919,1
42,9.167712325522286,2.3992649167035056,2.1849593427379355,-1.2744529453928224,1
43,9.006282750445807,2.2042249871523443,2.2644817413506293,-1.2284765625572711,1
44,8.862752774730222,2.0532467856773473,2.4718554806225357,-1.1136795243230657,0
45,6.161050384976981,0.47304848862383,2.476245826725319,-1.1113216048510397,0
46,6.411026451218673,0.5801531488502376,2.3544625558992984,-1.177809649620574,0
47,8.333538209608571,1.6095854306060526,2.3598647972584033,-1.1748109716166333,0
48,8.987868419257586,2.1838171317041657,2.342009321284232,-1.1847403906380687,4
49,6.696635919597561,0.7066639312268967,2.5152991435337864,-1.0904693111074997,4
50,6.696635919597561,0.7066639312268967,2.5152991435337864,-1.0904693111074997,5
51,9.652002367958387,3.3227249968051313,2.2327949590427747,-1.246656242526055,5
52,9.786338841822774,3.8243513092519326,2.307604410510401,-1.2040223203985223,4
53,9.196511713002396,2.437616921912232,2.2903566857550515,-1.2137643603524655,4
54,9.010765259730393,2.209243626891487,2.109998205461181,-1.318909265307192,0
55,7.27908781626339,0.9840383686394554,2.19657236806659,-1.2676649462791854,0
56,6.2187126123060565,0.49749837941247593,2.1768257196348504,-1.2792226666416178,0
57,9.79889379999557,3.8861916539780292,2.2643323547205405,-1.2285618457839649,0
58,8.883314078216408,2.073809393977528,2.2886317690166544,-1.2147414754716626,0
59,9.898653167246126,4.5816053613241445,2.242728923932133,-1.2409372128999148,0
60,5.015138741632304,0.0060555151571275445,2.172955505297187,-1.2814967546761973,0
61,9.89152178838414,4.512883945989649,2.1403005266879775,-1.3008021185568308,2
62,9.656461989368953,3.3360848440314568,2.2451945246102274,-1.2395205471734794,1
63,9.436408911607366,2.818001806895487,2.1062047172116563,-1.3211894279964032,2
64,9.899892210377146,4.5940316465190945,2.1660580021258764,-1.2855569046479127,3
65,9.634423338335901,3.271621726508223,2.1239729215131646,-1.3105352443907474,3
66,9.677081798437076,3.400116622501405,1.9870874944132297,-1.394384307654029,3
67,9.891452415800742,4.512237629953602,2.250815138450962,-1.2362952243151801,3
68,9.105703883834469,2.3206193501027865,2.35741950644412,-1.1761677157521173,3
69,8.764493813569128,1.9592280121667014,2.3534898942200027,-1.1783500605136723,3
70,7.755765212453451,1.2400718539724356,2.0892745893626548,-1.3314025663208815,0
71,7.639885061723746,1.1746722382772543,2.1137429025602237,-1.3166613732019468,3
72,7.639885061723746,1.1746722382772543,2.1137429025602237,-1.3166613732019468,2
73,5.812227976952242,0.32779511438505493,2.1249727395615907,-1.3099376724961873,2
74,7.5363431164279735,1.118090282371382,2.1357433903209273,-1.303513234984737,3
75,9.381306537406196,2.7188643858802024,2.0894424904166904,-1.3313009815163996,1
76,8.608503811881485,1.8223709674632025,2.2697041336198485,-1.2254976515621536,1
77,7.805567607472103,1.2689138529109956,2.356105285250358,-1.1768972997748577,2
78,8.830379792561043,2.021518938219744,2.3838860393159447,-1.1615343149420487,2
79,7.301141896065198,0.9952020009559742,2.3329654861626907,-1.1897897070038603,2
80,9.210010141063968,2.456026121752625,2.1499889632278055,-1.2950522290075905,2
81,7.712599605771581,1.2154393302841466,2.308227608956324,-1.2036712757585633,2
82,6.19984157469493,0.489480982522961,2.3185277767804293,-1.1978788192462082,2
83,8.34526552233627,1.6180538152418151,2.266522727485247,-1.2273117837385827,2
84,8.376285189613817,1.640687904464078,2.2213071083844715,-1.253292505108091,0
85,9.047580136729714,2.251246642320807,2.176384847970969,-1.2794815697508546,0
86,6.761051648217778,0.7359297528856346,2.1555044506662804,-1.2917873019311146,0
87,6.761051648217778,0.7359297528856346,2.1555044506662804,-1.2917873019311146,3
88,9.482720743157675,2.9086436749844795,2.1579001930803283,-1.2903710149815448,3
89,9.083815518774092,2.2940318515356477,2.3351371705950257,-1.1885759816242771,3
90,7.4685687828652565,1.0819185441907688,2.106874184795636,-1.3207868106183174,4
91,9.873430012420298,4.356807174371189,2.3773663359921806,-1.1651286417276876,4
92,9.727363219709328,3.574557709371829,2.3728551961763844,-1.1676196145131248,4
93,9.547659703788447,3.0496165819542655,2.368777375904481,-1.169874124636445,4
94,9.422670229073074,2.792460161224981,2.3526375316068227,-1.1788237603532372,0
95,4.704804745279819,-0.11821558090771278,2.3234923832248717,-1.195093314945827,1
96,9.61365053877019,3.2141969987256886,2.25770296913018,-1.2323505065133973,1
97,9.61365053877019,3.2141969987256886,2.25770296913018,-1.2323505065133973,1
98,9.416960617074684,2.7820129271353506,2.0654271581853125,-1.3458924590846473,1
99,8.854934973936228,2.0455135010631267,2.1274862195859114,-1.3084363202770646,3
100,7.895663827640158,1.3223136663546675,2.2740012470776767,-1.2230501590957044,4
101,9.509015054230813,2.9635821137176417,2.2253676514829093,-1.2509440319932321,4
102,8.473223683022033,1.71375250614795,2.168635493953102,-1.2840385960953964,1
103,8.473223683022033,1.71375250614795,2.168635493953102,-1.2840385960953964,1
104,9.44396009943186,2.8322906179441594,2.2601676515866282,-1.2309410343045222,1
105,7.588441257176278,1.1463528826713179,2.273545161648846,-1.2233097751841129,1
106,8.912811862731843,2.1038951042129894,2.216614108745105,-1.2560105926697485,1
107,8.55928806778202,1.7818796282558391,2.254933705824929,-1.2339354596664032,1
108,9.153763590764697,2.3811216309854633,2.213867045444075,-1.2576035444061193,1
109,8.706241750805814,1.9064888568430096,2.182893717739315,-1.275663055392127,2
110,6.0152194357977775,0.4118105849094418,2.2209138248405482,-1.2535201290881166,2
111,9.938870661143513,5.091216749003709,2.342880579626169,-1.1842546690209053,3
112,9.567618896765662,3.0968322616116377,2.2691934781256853,-1.2257887213701295,1
113,9.890549982084407,4.503867045331798,2.1868376361008983,-1.273353295575076,1
114,9.79275671241447,3.855504874919552,2.182953109615971,-1.2756282501882277,2
115,9.614854966661817,3.217444600518874,2.249705980574515,-1.2369312482586612,4
116,5.6907879311338,0.2780936422698763,2.045568199573435,-1.3580536334124793,5
117,9.361973263626505,2.6860311770077376,2.1300644106237248,-1.3068976590790313,0
118,8.407505577078506,1.6638232216097764,2.0825122192702175,-1.3354989934667685,3
119,9.542846709997418,3.0385283558523435,2.101244074913616,-1.3241756832894191,1
120,7.124692835852152,0.9074071062218674,2.1674814925410093,-1.2847182157310897,1
121,8.352212702110776,1.6230931416800995,2.3303082191035247,-1.1912758878456589,3
