,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,9.107362034749114,2.322657295615207,3.0814743581871005,-0.8087945192139584,0
1,9.839526692924736,4.116035270895594,3.1847953931618793,-0.7607680415163789,0
2,9.619747670583244,3.230738256512188,3.367899391841651,-0.6776323636733173,0
3,7.657626517973935,1.1845373578230003,3.5138446368230785,-0.612959185058981,2
4,9.578429622715605,3.1232822029054264,2.9270891310839953,-0.8822636577889374,4
5,9.611216578567664,3.207663657687902,2.974672717786846,-0.8593877802320006,2
6,6.98866064536738,0.8419039796731225,3.344674437906312,-0.6880480097111139,2
7,9.786581459706335,3.8255122720189894,3.3316685104609074,-0.693896444441959,2
8,9.026502446116373,2.2270249332633645,3.353030121452724,-0.6842966425857899,7
9,9.62234949030246,3.2378745531872686,3.394252410405752,-0.6658565833315814,8
10,9.656723607224317,3.3368737660631096,3.392854253295165,-0.6664802224775335,8
11,9.864563264224895,4.2881995095956436,3.2577912318118663,-0.7273381521593847,5
12,9.34730864632244,2.6617393769892717,3.1443402275099555,-0.7794704717124519,3
13,8.219243205075632,1.5294396976860472,3.2246926471057495,-0.7424470889945477,3
14,9.652900375586565,3.325401865433453,3.0375334443743665,-0.8294879826413886,3
15,9.661413037820749,3.3511142298404666,3.0263580198522226,-0.8347776876391235,1
16,9.060074586097123,2.2658321062601043,3.1242772878449356,-0.7887937712435367,0
17,9.634010315378474,3.270449709006031,3.1116059472282362,-0.7946989994222557,0
18,8.229478877014067,1.5364487697399927,2.981338205756151,-0.8562003102121009,0
19,7.246007704083358,0.96739905280445,2.981267928531457,-0.8562338957250507,0
20,7.90443672657995,1.3276018299575285,3.0518547807447076,-0.82272521841128,0
21,7.90443672657995,1.3276018299575285,3.0518547807447076,-0.82272521841128,6
22,7.90443672657995,1.3276018299575285,3.0518547807447076,-0.82272521841128,3
23,9.834914260153834,4.087229038588215,3.277426796685072,-0.7184123971021958,3
24,8.164540870822067,1.4925058366197064,3.2147797297984626,-0.7469879149885085,2
25,8.896881063430168,2.0875592084771224,3.053906843324798,-0.8217576626258216,2
26,9.426783589540985,2.800046909586264,3.178749250016699,-0.7635550476487559,2
27,8.455628295896581,1.7002151265341265,3.268611879436688,-0.722415987934296,2
28,7.4414206337326005,1.0676096066051861,3.2938578668765937,-0.7109643610097788,2
29,7.4414206337326005,1.0676096066051861,3.2938578668765937,-0.7109643610097788,2
30,9.586321904705589,3.143004436087441,3.051309204273596,-0.8229825212944601,4
31,9.817863568733634,3.9872027898940074,2.949073004714924,-0.871668211593723,4
32,9.202731453624592,2.446064047549818,3.264103931533033,-0.7244655691917796,1
33,9.076885986926499,2.285733708460854,3.139825081206822,-0.7815658480326093,3
34,9.863662952404766,4.28148276381774,3.1851827536268926,-0.760589581556663,1
35,9.74984128238793,3.662910698264411,3.1178624594310556,-0.7917816348574384,4
36,8.512199539216557,1.744201545948759,3.2177783658553865,-0.745613549991083,4
37,9.105938262661569,2.320907205804374,3.0996147181302303,-0.8002994287034478,5
38,9.612256113264637,3.2104492057228375,3.2938427499908003,-0.7109712046194332,3
39,7.819514248124699,1.2770747620787894,3.2086521656680316,-0.7497984618382915,3
40,9.305571335949288,2.5952791267840976,3.1884326587813945,-0.7590927800566105,3
41,7.688946801723936,1.202080466656314,3.0961139568549574,-0.8019366849075444,3
42,9.299756901712511,2.5863159811765266,3.2714612688246,-0.7211212361774957,2
43,8.933135211851845,2.1250431780458556,3.206449758702764,-0.750809337244741,2
44,9.195251874845706,2.4359131887993377,3.0404641001657797,-0.8281026227704419,2
45,9.60702847619745,3.1965130917882467,2.9626961620944563,-0.8651253999229659,2
46,9.402794589169934,2.7565010948387396,3.1662479728555515,-0.7693265857658026,2
47,8.838246194210605,2.029157697758323,3.2297195322590904,-0.7401472127462788,2
48,8.998539641873343,2.195603009315506,3.029389927848719,-0.8333414939232011,2
49,8.219046214999508,1.5293051150313135,3.2660719877951996,-0.7235705945996592,1
50,9.745259541094546,3.6442910262185193,3.409734177374686,-0.6589593505655195,1
51,9.925312366513786,4.889529048369381,2.919380066895529,-0.8859901771629047,1
52,7.093943379787185,0.8924443260387722,3.5084639107023547,-0.6153208788621414,2
53,8.12769718986173,1.4681085124312467,3.4377808108012053,-0.6465026867137827,2
54,7.919798223531194,1.3369008317489668,3.1543816017518935,-0.7748163267224121,2
55,9.128020329720961,2.3483380089848103,3.1580982924350236,-0.7730956801644364,3
56,8.487269050886697,1.7246506891202402,3.068592572229249,-0.8148438736589343,3
57,8.850255138647258,2.0409062297625753,3.2903051602169975,-0.7125731571853589,3
58,9.128886181206566,2.349426326348081,3.232183170547955,-0.7390207446228073,1
59,7.990990463613264,1.3806728823465546,3.1898047588788927,-0.7584610787080969,2
60,9.471097739182675,2.885196444382929,2.9822754393436792,-0.8557524494400155,2
61,9.769059823972363,3.744816810746757,3.548743220101214,-0.5976814431238124,2
62,9.569887669263915,3.102330337737304,3.4619792574604165,-0.6357940156636213,5
63,7.921719739051025,1.3380675669173194,3.1996331260231092,-0.7539404076668216,4
64,9.624093665603121,3.2426849883994713,3.1797433136712385,-0.7630966338758877,1
65,9.555141873913787,3.0670792911482003,3.363700057153622,-0.6795129950735692,1
66,9.850932731742478,4.190923754379445,3.103035614748768,-0.7987005077111645,1
67,9.965720596731499,5.672361856792197,3.1070642134789708,-0.796818790553468,1
68,9.39592430781153,2.744331781681908,3.4205957447876116,-0.65412947223005,0
69,7.6400740520691945,1.1747770552608716,2.9724299443827644,-0.8604612111376373,0
70,9.104964312021561,2.319711480235661,3.2747835862404124,-0.7196123190882975,5
71,9.64991016377736,3.31651408836666,3.262027390635556,-0.7254101788297697,5
72,9.379427889402576,2.71563223595229,3.2467473094523545,-0.7323706015804344,5
73,9.822683138077302,4.014511283545887,3.5182647524623456,-0.6110203596191466,5
74,6.0204634621116035,0.4139988786700619,3.1851136989813256,-0.7606213947187801,1
75,8.583561622983995,1.801703399293347,3.125790452066615,-0.7880894662318931,1
76,9.163241789650987,2.3934201499928074,3.0583802663094573,-0.8196496872219334,1
77,8.250434729580336,1.5508985532810866,3.1619412535988527,-0.7713177226071837,2
78,9.261935400818418,2.5296369588331844,3.176954467298128,-0.7643829080205174,2
79,9.261935400818418,2.5296369588331844,3.176954467298128,-0.7643829080205174,2
80,9.776535109213315,3.7784861034329507,3.250706505277494,-0.7305654730019908,2
81,7.042327987384671,0.8675363188615763,3.1825901894740953,-0.7617842162991753,0
82,9.8223836894032,4.012793444833703,3.242050039985082,-0.7345137256028468,0
83,9.614595163128902,3.2167432462538352,3.3705789111423448,-0.6764329701381462,0
84,7.317410625785728,1.0034740132704831,3.0806722952800087,-0.8091707615581687,0
85,9.434801795024718,2.814983975270782,3.130105185575119,-0.786082185659401,0
86,9.436302809869739,2.817802320542088,3.302357973893626,-0.7071187771951895,3
87,9.319434757745658,2.616933566037903,3.083280632052925,-0.8079474070388077,3
88,8.712377733896181,1.9119474295648762,3.2548118051115167,-0.7286949338433854,3
89,8.712377733896181,1.9119474295648762,3.2548118051115167,-0.7286949338433854,3
90,9.266618331414742,2.5365075347492483,3.1610093778048194,-0.7717487509404538,3
91,9.921490834261885,4.839243095731619,3.153878346796229,-0.7750493932070948,3
92,9.499633269907399,2.943667183918941,3.071683043749891,-0.8133912861499697,3
93,9.454695228156364,2.8529218938861454,3.2670313656925347,-0.7231344177147164,3
94,8.375371945938493,1.6400165884061857,3.247390012209145,-0.7320774944675227,5
95,8.764483329086687,1.9592183299755894,3.09463633476411,-0.8026280540677816,5
96,9.099478093530676,2.3129978471743833,3.333417470002018,-0.6931093192979466,2
97,8.89273633850858,2.0833429998098585,3.386536011037131,-0.6692999960692059,6
98,8.26888994850679,1.5637374227239562,3.177702189357214,-0.76403798385064,1
99,8.291535647512884,1.5796402653924082,3.153838243513632,-0.7750679666263531,1
100,8.291535647512884,1.5796402653924082,3.153838243513632,-0.7750679666263531,1
101,9.259331458607305,2.525833915677729,3.294741871360805,-0.7105641885355715,5
102,9.213190236448867,2.4604049619646493,3.058213740397522,-0.8197281269597272,5
103,9.012373232723155,2.2110488553147913,3.182240784011187,-0.7619452594584009,7
104,8.62976502417311,1.8402350365996551,3.0638844174348003,-0.817058375094892,7
105,8.227871521406762,1.5353460024625118,3.3613134064244243,-0.6805823493857296,7
106,8.511380002182937,1.7435545770273564,3.444560097459644,-0.6434990211614342,7
107,8.511380002182937,1.7435545770273564,3.444560097459644,-0.6434990211614342,7
108,8.511380002182937,1.7435545770273564,3.444560097459644,-0.6434990211614342,5
109,9.453805438722243,2.851197379749764,3.1560345770074374,-0.7740509449707442,1
110,9.72906912762252,3.5810097954040625,3.215061088951439,-0.746858930978118,3
111,9.876918426006817,4.385108503142213,3.397050242410726,-0.6646090028567604,3
112,9.874269695776666,4.363548461918416,3.2249766733955996,-0.7423170926351279,3
113,9.874369054492306,4.364349089394222,3.130230002005296,-0.7860241415670869,3
114,9.689344971805768,3.44009904180945,3.1360122988364356,-0.7833365460922168,1
115,9.529720289615767,3.0088429995425305,3.339585604549717,-0.6903349753585676,3
116,9.542543112110057,3.037832656359426,3.0399162602152647,-0.828361536795304,3
117,8.713259853701794,1.9127339847819815,3.2351255351631734,-0.7376759723800151,3
118,9.114390473383015,2.3313336755738705,3.191549257082802,-0.7576581374816092,2
119,9.878923074920177,4.4017326962285726,3.303791185525391,-0.7064708645036598,2
120,9.616203883069879,3.2210933929407473,3.14579227929969,-0.7787969539527515,2
121,9.749601115409018,3.6619264672077403,3.235448699571137,-0.7375283129027141,2
122,7.28727783156077,0.9881774440487705,3.437893638023458,-0.6464526738656443,2
123,7.281933225318649,0.9854754968772691,3.386129699162322,-0.6694814170612682,2
124,9.236198336133832,2.4925774912949716,3.5787514815224992,-0.5845985806697443,2
125,9.769182299201143,3.745359821538664,2.8804403881889113,-0.9049026762137162,1
126,9.854785554417052,4.217500874342614,3.0780914219004636,-0.8103818009881724,1
127,9.795871946505406,3.8709688358444936,3.1276849506827205,-0.7872079304722223,1
128,9.886435080858703,4.466544254476668,3.257076573700965,-0.7276635371408621,1
129,9.975861498662697,6.024115472200499,3.075825067806795,-0.8114457216072277,5
130,9.860141956384265,4.255627910675861,3.0717161423576207,-0.8133757335043796,4
131,8.992882337291109,2.18934096133024,3.1975410942451212,-0.7549020442261565,4
132,8.656525394917674,1.86305417062215,3.233939493451408,-0.7382179615820832,4
133,8.631180242180768,1.8414323782354214,3.2199762416544013,-0.7446066249660331,4
134,8.757388862866751,1.9526828641264358,3.0823723259420426,-0.8083733529832037,5
135,8.513014212288997,1.7448449666415273,3.1942209898735676,-0.7564288692262606,3
136,8.938681813785262,2.1308764227618378,3.2252950327033374,-0.7421713894828624,4
137,9.029681705572068,2.2306482409801807,3.1405530330321567,-0.7812279118465609,4
138,8.365651982121143,1.6328903140800062,3.235458787947737,-0.7375237034706338,4
139,9.50425544638164,2.9534341378230304,3.217509654903061,-0.7457366808173121,4
140,9.364940215971268,2.691009088547608,3.1497227440473754,-0.7769746955755683,4
141,7.906653192124521,1.328940452585388,3.080182724576448,-0.8094004426083983,4
142,9.27050605770341,2.542242183959485,3.367943011313464,-0.6776128351770541,4
143,8.855906738958957,2.0464722529957915,3.20023532594413,-0.7536636583674081,4
144,8.352034996655668,1.6229640259170608,3.269612510943137,-0.7219612386769012,4
145,8.768233646188321,1.9626861782084495,3.3167641268051344,-0.7006126353767483,5
146,8.976960139544415,2.171882859990174,3.1130034560338133,-0.7940470730896919,7
147,8.976960139544415,2.171882859990174,3.1130034560338133,-0.7940470730896919,8
148,9.475421287372901,2.893861003693746,3.421246560482616,-0.6538403044751845,6
149,9.022277973655616,2.2222267251474888,3.14261000798974,-0.7802732343148753,6
150,8.897075744975014,2.0877575886356396,3.3241496235285375,-0.6972827043207945,5
151,8.483326062863831,1.7215828592988356,3.241473192973703,-0.7347770226965887,5
152,9.9581830143372,5.472847293097164,3.271009443655068,-0.721326505141882,5
153,7.41716556595566,1.0549095712604437,3.137196892327243,-0.7827862827878673,5
154,9.488604085382539,2.9207027133682235,3.101697499801408,-0.7993258246680586,2
155,9.488604085382539,2.9207027133682235,3.101697499801408,-0.7993258246680586,5
156,9.495546027366062,2.935101526422369,3.112629690797169,-0.794221415773193,2
157,8.494831586691221,1.7305531354642054,3.310350380161335,-0.7035074602320339,2
158,9.794492535366297,3.8640931629699447,3.286943284549468,-0.7140963534598392,2
159,9.091804759690055,2.303669333029557,3.2213686785002937,-0.7439688869078023,4
160,9.427572269671563,2.801507402713527,3.129998122670004,-0.7861319747331992,6
161,8.757379205729249,1.9526739897654501,3.3460031573080586,-0.6874511569275189,5
162,8.479924976191736,1.71894191120875,3.0400591052887647,-0.8282940244127536,3
163,8.301708582160702,1.586838649557438,3.0918467671075427,-0.8039337703451972,3
164,8.805612138072549,1.9977554564695088,3.0662539506464794,-0.8159436175975284,2
165,8.75855897394727,1.9537585680603964,3.3160403612914076,-0.7009391633421544,2
166,9.484261469156404,2.911789102424542,3.103493416507828,-0.7984866055893083,2
167,6.635623025108157,0.6792097658320709,3.3945243033470343,-0.665735321711318,2
168,9.488777796993276,2.921060759563206,3.0378979876194174,-0.8293156172082234,2
169,9.754928572182173,3.6839782206871727,3.1211032841839033,-0.7902717219734567,2
170,8.81382070675533,2.0055835604502756,3.1522289842639317,-0.7758133835089186,2
171,8.561563865334778,1.783726362165593,3.422578423202692,-0.6532486189824156,2
172,9.74013701700563,3.623855960366911,3.2361811771087003,-0.7371936595689106,2
173,8.406004264262743,1.6627023387025293,3.2910831050817766,-0.7122207995296778,2
174,8.819057563505844,2.0106022173979072,3.1293287722382446,-0.7864432738578035,2
