,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,2.8265254455893176,-0.9313419337840034,0.13441463091328212,-4.295878471541527,0
1,9.164018700136886,2.39443383993014,0.07109998445626496,-4.939117858849437,0
2,8.711010230982275,1.9107289825473388,0.07561608906701718,-4.877080950273838,0
3,4.123665395686093,-0.35419077392709664,0.10575295308425116,-4.5386030181597175,0
4,7.344184103443232,1.0171568083993319,0.08988758800497285,-4.702751103063818,0
5,2.549110325365298,-1.072589038395844,0.1101059610395941,-4.497825526289872,0
6,9.197487055017,2.4389375938381037,0.10512361518463867,-4.5446354200961,0
7,9.595743230953705,3.1670246226565064,0.10614638905678057,-4.534849825731297,0
8,0.6954861075072594,-2.5936438898379364,0.09193703914850222,-4.6800001594477,0
9,8.006717816195385,1.3904982976642608,0.13785479226922226,-4.270258089397982,0
10,8.006717816195385,1.3904982976642608,0.13785479226922226,-4.270258089397982,0
11,0.9126339816636311,-2.2983054743225626,0.11172989676050779,-4.483020173040401,0
12,0.9126339816636311,-2.2983054743225626,0.11172989676050779,-4.483020173040401,0
13,1.8491529264450546,-1.4833942006223666,0.12557818936750004,-4.364774449810849,0
14,4.748798374003432,-0.10056531940720115,0.09528097448839756,-4.643936439172822,0
15,4.748798374003432,-0.10056531940720115,0.09528097448839756,-4.643936439172822,0
16,4.86137542947341,-0.05546404232254857,0.10850472340115111,-4.512636898262698,0
17,5.1973196634110606,0.07896887783299511,0.10279348096770995,-4.567285890211302,0
18,5.1973196634110606,0.07896887783299511,0.10279348096770995,-4.567285890211302,0
19,1.1028854044845067,-2.0877971809409965,0.12580513124166198,-4.362945921848818,0
20,1.1028854044845067,-2.0877971809409965,0.12580513124166198,-4.362945921848818,0
21,1.1113030569479019,-2.079247211206713,0.10826006210308965,-4.5149190231355805,0
22,8.54099175607943,1.7671202118305356,0.11096042286567125,-4.490008722425857,0
23,9.807585928752255,3.931261768639455,0.09425201447698964,-4.65489827237446,0
24,9.234766724697373,2.4905499100212336,0.11086039599182135,-4.490920708286591,0
25,9.648752803213698,3.3130937028535774,0.12342435740805312,-4.382292657988696,0
