,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.0381,0.19497450260653745,0.0020997380789041288,0.0,0.0,8233.677383975642,1.0005998359512422
alpha,5.201072928322311,2.8043905747770363,0.01199406149996489,0.7564500422884897,9.99635827156225,58428.255412631304,0.9999984305397064
mu,0.038499003249563096,0.012227055953875075,5.2033187197593684e-05,0.01656955274916501,0.06295475293571398,57370.807271470185,0.9999743712847414
